clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1 SST CHRNA4,RGMB,0.014187237232426755,1.3598677668813246,0.952423601164622
Inh L1 SST CHRNA4,ANKFN1,0.017419460132157963,1.478228127370001,0.9041111037947435
Inh L1 SST CHRNA4,ADAM33,0.013099427739362197,0.9119371177879907,0.8981523491927348
Inh L1 SST CHRNA4,LINC00299,0.02035839178048328,2.3060855060909144,0.8857105674782926
Inh L1 SST CHRNA4,PRELID2,0.015083614257950642,3.0452027764972147,0.8746479930191402
Inh L1 SST CHRNA4,THSD7B,0.027530105464897637,2.690238367775909,0.863744063331887
Inh L1 SST CHRNA4,COL12A1,0.022761318469474295,1.5678800005462696,0.8472310149815474
Inh L1-2 ADARB2 MC4R,MC4R,0.053091635706047725,0.799787072586477,0.9993314962527025
Inh L1-2 ADARB2 MC4R,ARHGAP36,0.04958607238267042,0.48012307519533864,0.9864864864864865
Inh L1-2 ADARB2 MC4R,RXRG,0.02005425810244525,0.7626736286311623,0.9605779127523167
Inh L1-2 ADARB2 MC4R,LINC01435,0.020241582279681657,0.4387810574607223,0.9570321719270883
Inh L1-2 ADARB2 MC4R,NDST4,0.01783725668272663,1.2783997680709454,0.9361792297359676
Inh L1-2 ADARB2 MC4R,ADAM33,0.050308621111604446,1.3169838930488658,0.9294762421766317
Inh L1-2 ADARB2 MC4R,ADAMTS9-AS2,0.023891652404458823,1.4412216207018913,0.8819748146202326
Inh L1-2 ADARB2 MC4R,PRELID2,0.029737452776267666,3.0001423013718704,0.8729682408118411
Inh L1-2 ADARB2 MC4R,NTN4,0.039845852136576904,1.8806530696644375,0.863881519974334
Inh L1-2 ADARB2 MC4R,COBLL1,0.036076882254844025,1.2303753709825827,0.8600551600644829
Inh L1-2 SST BAGE2,BAGE2,0.08173441118800431,0.09845104163191176,1.0
Inh L1-2 SST BAGE2,SCN5A,0.032114179450069315,0.015081068421085891,0.9844282806360912
Inh L1-2 SST BAGE2,SYT10,0.07810547644265779,1.0545706939898236,0.9757844404791546
Inh L1-2 SST BAGE2,PCDH18,0.02539673697776835,0.3802988859936042,0.9511933379078251
Inh L1-2 SST BAGE2,SEMA3C,0.02817299685218642,1.1444402769199367,0.9333326053130798
Inh L1-2 SST BAGE2,NDST4,0.02440899050866392,1.052621793452702,0.9311858283563734
Inh L1-2 SST BAGE2,GRB14,0.026114500021036907,0.285072705928616,0.9199412121841469
Inh L1-2 SST BAGE2,THSD7B,0.025530470980488544,2.2992832795107345,0.8481021225060958
Inh L1-2 SST BAGE2,ARHGAP18,0.023726797673946563,1.0743003583598205,0.8479090261152207
Inh L1-2 SST BAGE2,ADAMTSL1,0.018840346384026874,0.598552832365596,0.8465419001242191
Inh L1-3 VIP SYT6,SYT6,0.010880461748343803,0.44252744228343016,1.0
Inh L1-3 VIP SYT6,LINC01539,0.011637092035131335,0.027325000287690013,0.9985920443045257
Inh L1-3 VIP SYT6,VIPR2,0.0077019656826394865,0.37351944811777105,0.9915545095072108
Inh L1-3 VIP SYT6,SLC17A8,0.008404659756184329,0.05213507982538241,0.9653173681672826
Inh L1-3 VIP SYT6,EPS8,0.010850838148887862,1.6879807952114865,0.9528928614033124
Inh L1-3 VIP SYT6,PDLIM5,0.014481493573094662,1.6705382184326842,0.949803612268712
Inh L1-3 VIP SYT6,CHRNA7,0.018519604441869533,2.1626730304583774,0.8932291618438395
Inh L1-3 VIP SYT6,PDE3A,0.013077301297311952,2.1286236747647687,0.8758558039695664
Inh L1-3 VIP SYT6,CNR1,0.05795772128175898,4.253010755664664,0.8365585968115158
Inh L1-3 VIP SYT6,PLCXD3,0.013118815778628121,2.12512652712385,0.8363727694048173
Inh L1-2 VIP TSPAN12,TSPAN12,0.01923053322297891,0.03834531612622664,1.0
Inh L1-2 VIP TSPAN12,LINC01539,0.017401221407710186,0.002846956844007772,0.9864864864864865
Inh L1-2 VIP TSPAN12,ADRA1D,0.010185625988822397,0.030467004669119058,0.9841194838815621
Inh L1-2 VIP TSPAN12,DCN,0.02371028052098476,1.4006625530918584,0.9363827659637941
Inh L1-2 VIP TSPAN12,SCN7A,0.019377489586448467,0.8969661985903179,0.9235778721745055
Inh L1-2 VIP TSPAN12,LAMA3,0.012353674818458229,1.0678004573777329,0.9019567187318973
Inh L1-2 VIP TSPAN12,HCRTR2,0.016382423575536948,0.7638601125457447,0.888047071811181
Inh L1-2 VIP TSPAN12,COL16A1,0.02215531282141163,1.4341205282186935,0.8743452315716208
Inh L1-2 VIP TSPAN12,WIF1,0.010125041509321277,0.8959413223943584,0.8419105339350011
Inh L1-2 VIP TSPAN12,CDH4,0.010646283947615014,1.877944213365843,0.8092671709220882
Inh L1-4 VIP CHRNA6,CDKN1C,0.019634502018748178,0.07540833670455283,1.0
Inh L1-4 VIP CHRNA6,CHRNA6,0.021979821229568056,0.6866719243166554,0.996800123750629
