software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,cluster_id,Inh L2-4 VIP SPAG17,33,0.18867924528301888,0.4,0.06060606060606061,15567,3,31,2,1,['PLCE1'],"['PLCE1', 'FAM118A', 'DAD1']",0.07720611026846456,fold_13
4.1,cluster_id,Inh L1-4 VIP OPRM1,52,0.2564102564102564,0.3076923076923077,0.15384615384615385,15533,18,44,8,1,['PLCE1'],"['TMEM51', 'ARSF', 'MMAB', 'PLCE1', 'SULT2B1', 'RGS16', 'PDE3A', 'UNK', 'TXNDC15']",0.103878813106794,fold_13
4.1,cluster_id,Inh L3-6 SST NPY,15,0.2631578947368421,1.0,0.06666666666666667,15588,0,14,1,4,"['RNF113A', 'PABPC1L', 'ENTPD1', 'MBOAT4']","['RNF113A', 'PABPC1L', 'HMCES', 'ENTPD1', 'MBOAT4', 'LRRC36', 'AHR', 'KLHDC8A', 'HLA-B', 'SPATA13']",0.6085436866804005,fold_13
4.1,cluster_id,Inh L3-6 SST HPGD,60,0.44642857142857145,0.7692307692307693,0.16666666666666666,15540,3,50,10,2,"['HPGD', 'TMEM123']","['HPGD', 'TMEM123', 'NCK1', 'HINT3', 'AHR', 'NDUFAB1', 'NBPF19', 'NAP1L5', 'MYADM', 'LHFPL2']",0.6580219722265549,fold_13
4.1,cluster_id,Inh L4-6 SST B3GAT2,182,0.242914979757085,0.3076923076923077,0.13186813186813187,15367,54,158,24,2,"['B3GAT2', 'IGSF3']","['B3GAT2', 'IGSF3']",0.07740130723149119,fold_13
4.1,cluster_id,Inh L5-6 SST KLHDC8A,63,0.3225806451612903,0.43478260869565216,0.15873015873015872,15527,13,53,10,3,"['KLHDC8A', 'LRRC36', 'WBP1L']","['ZNF282', 'KLHDC8A', 'LRRC36', 'NEURL4', 'WBP1L', 'BCL9', 'KCNQ1', 'DNAH11', 'RAB11FIP5', 'AHR']",0.2680091181767594,fold_13
4.1,cluster_id,Inh L5-6 SST NPM1P10,79,0.4093567251461988,0.6086956521739131,0.17721518987341772,15515,9,65,14,3,"['ADAMTS20', 'KLHDC8A', 'SPATA13']","['ADAMTS20', 'KLHDC8A', 'MMADHC', 'SPATA13', 'NCAPH2', 'MYADM', 'HINT3', 'KCNA3']",0.1482166841343396,fold_13
4.1,cluster_id,Inh L4-6 SST GXYLT2,41,0.30973451327433627,0.3888888888888889,0.17073170731707318,15551,11,34,7,3,"['DHRSX', 'ADAMTS20', 'SPATA13']","['DHRSX', 'ADAMTS20', 'ZNF182', 'SPATA13', 'LSM11', 'TTC23L', 'EIF3D', 'MYADM', 'F5', 'CLTB']",0.17504313276588254,fold_13
4.1,cluster_id,Inh L4-5 SST STK32A,93,0.14071294559099437,0.13636363636363635,0.16129032258064516,15415,95,78,15,1,['B3GAT2'],"['LRRC36', 'IGSF3', 'B3GAT2']",0.00414165207992672,fold_13
4.1,cluster_id,Inh L1-3 SST CALB1,279,0.2727272727272727,0.5,0.0967741935483871,15297,27,252,27,2,"['AHR', 'ITPR2']","['NCMAP', 'ITGAM', 'SULT2B1', 'AHR', 'ITPR2', 'DNAH11', 'TSPAN14', 'FRMPD1']",0.030329024019496005,fold_13
4.1,cluster_id,Inh L3-5 SST ADGRG6,132,0.1984126984126984,0.3333333333333333,0.07575757575757576,15451,20,122,10,2,"['AHR', 'PYGO1']","['AHR', 'SLC12A8', 'PYGO1']",0.1276812696052419,fold_13
4.1,cluster_id,Inh L2-4 SST FRZB,64,0.1271186440677966,0.13953488372093023,0.09375,15502,37,58,6,3,"['AHR', 'FRMPD1', 'SULT2B1']","['AHR', 'FRMPD1', 'SULT2B1', 'RACGAP1']",0.0705078162544567,fold_13
4.1,cluster_id,Inh L5-6 SST TH,27,0.29411764705882354,0.5,0.1111111111111111,15573,3,24,3,3,"['MED8', 'ARL1', 'PHKA1']","['MED8', 'ARL1', 'PHKA1', 'LRRC36', 'GPRIN1', 'DNAJB9', 'AIDA', 'KLHDC8A', 'MKRN1', 'SH3RF1']",0.3732852482742401,fold_13
4.1,cluster_id,Inh L5-6 LHX6 GLP1R,27,0.425531914893617,0.8,0.14814814814814814,15575,1,23,4,4,"['SP9', 'PHKA1', 'TMEM51', 'CLGN']","['SP9', 'PHKA1', 'TMEM51', 'CLGN', 'CTNNBIP1', 'KRR1', 'SULT2B1', 'AKTIP', 'MKRN1', 'TMEM144']",0.27116724250372926,fold_13
4.1,cluster_id,Inh L5-6 PVALB LGR5,52,0.2604166666666667,0.45454545454545453,0.09615384615384616,15545,6,47,5,4,"['PHKA1', 'PLCE1', 'RASGEF1C', 'ITPR2']","['PHKA1', 'PLCE1', 'TMEM144', 'RASGEF1C', 'RAB11FIP5', 'ITPR2', 'DEPDC5', 'PDGFC', 'KRR1', 'CAPS2']",0.029966934014323716,fold_13
4.1,cluster_id,Inh L4-5 PVALB MEPE,64,0.29411764705882354,0.4444444444444444,0.125,15529,10,56,8,4,"['TMEM51', 'F5', 'PHKA1', 'TM6SF1']","['RIPK2', 'TMEM51', 'F5', 'ADAMTS20', 'PHKA1', 'TM6SF1', 'PLCE1', 'PXDNL', 'PDGFC', 'RASGEF1C']",0.13639661657589097,fold_13
4.1,cluster_id,Inh L2-4 PVALB WFDC2,387,0.30583873957367935,0.3815028901734104,0.17054263565891473,15109,107,321,66,2,"['PXDNL', 'FRMPD1']","['ADAMTS20', 'PHKA1', 'PXDNL', 'FRMPD1', 'MTERF2', 'TM6SF1', 'ACO2', 'MMADHC', 'PLCE1', 'RAB11FIP5']",0.08468322453959752,fold_13
4.1,cluster_id,Inh L4-6 PVALB SULF1,167,0.22693997071742314,0.24031007751937986,0.18562874251497005,15338,98,136,31,3,"['FRMPD1', 'PLCE1', 'RASGEF1C']","['FRMPD1', 'PXDNL', 'PLCE1', 'RASGEF1C']",0.03651960852285397,fold_13
4.1,cluster_id,Inh L5-6 SST MIR548F2,80,0.24390243902439024,0.38095238095238093,0.1,15510,13,72,8,3,"['TTC23L', 'TMEM51', 'ADAMTS20']","['MYPOP', 'TTC23L', 'TMEM51', 'PYGO1', 'ADAMTS20', 'FRMPD1', 'ACO2', 'PHKA1', 'PLCE1', 'TM6SF1']",0.04305668035036955,fold_13
4.1,cluster_id,Inh L2-5 PVALB SCUBE3,32,0.47619047619047616,0.6153846153846154,0.25,15566,5,24,8,2,"['SP9', 'CDH6']","['FAM222A', 'SP9', 'ADHFE1', 'FRMPD1', 'LSM11', 'CDH6', 'NBPF19', 'RACGAP1', 'CHST8', 'B3GAT2']",0.08715725122679543,fold_13
4.1,cluster_id,Exc L2 LAMP5 LTK,812,0.36196911196911197,0.39198606271777003,0.2770935960591133,14442,349,587,225,1,['ART3'],"['ART3', 'DDRGK1', 'SLC12A8', 'PLEKHA2', 'E2F3', 'IFT122', 'MCOLN1', 'GLCE']",0.3577774862928307,fold_13
4.1,cluster_id,Exc L2-4 LINC00507 GLP2R,170,0.24285714285714285,0.37777777777777777,0.1,15405,28,153,17,2,"['GLP2R', 'ADRB1']","['GLP2R', 'MFGE8', 'ART3', 'ADRB1', 'PLEKHA2', 'CHST8', 'MCOLN1', 'DDRGK1', 'SLC12A8', 'C16orf87']",0.5597484738933636,fold_13
4.1,cluster_id,Exc L2-3 LINC00507 FREM3,2284,0.43617021276595747,0.4609331084879146,0.35901926444833626,12360,959,1464,820,3,"['ART3', 'RCOR1', 'E2F3']","['TIMP3', 'ADRB1', 'ART3', 'PLEKHA2', 'RCOR1', 'E2F3', 'AGRN', 'SLC12A8', 'NBPF19', 'DDRGK1']",0.0960465521820077,fold_13
4.1,cluster_id,Exc L5-6 THEMIS C1QL3,1537,0.6607369758576874,0.7331319234642497,0.47364996746909566,13801,265,809,728,2,"['TPO', 'THEMIS']","['RIPK2', 'TIMP3', 'TPO', 'PLEKHA2', 'THEMIS', 'ART3', 'MCOLN1', 'MFSD6', 'CHST8', 'AHR']",0.17154836795835954,fold_13
4.1,cluster_id,Exc L3-4 RORB CARM1P1,280,0.3775167785234899,0.569620253164557,0.16071428571428573,15289,34,235,45,4,"['ASCL1', 'NBPF19', 'F5', 'PLEKHA2']","['ASCL1', 'NBPF19', 'F5', 'PLEKHA2', 'LIPA', 'AGRN', 'RAB11FIP5', 'KCNH5', 'E2F3', 'WWC3']",0.1735751723412314,fold_13
4.1,cluster_id,Exc L3-5 RORB ESR1,1428,0.36896745230078565,0.49250936329588013,0.18417366946778713,13904,271,1165,263,2,"['KCNH5', 'IFT122']","['ART3', 'KCNH5', 'AHR', 'IFT122', 'DDRGK1', 'ATP8B1', 'SPEF2', 'ABTB1', 'LRRN3']",0.06791174058161964,fold_13
4.1,cluster_id,Exc L3-5 RORB COL22A1,160,0.3695652173913043,0.4533333333333333,0.2125,15402,41,126,34,2,"['ABCC3', 'KLHDC8A']","['MOB2', 'ABCC3', 'KLHDC8A', 'LIPA', 'FIS1', 'CRYAB', 'RASGEF1C', 'NR4A1', 'TM6SF1', 'KCNH5']",0.01997029477138679,fold_13
4.1,cluster_id,Exc L3-5 RORB FILIP1L,153,0.12944983818770225,0.20512820512820512,0.05228758169934641,15419,31,145,8,4,"['MOB2', 'NBPF19', 'KCNH5', 'C16orf87']","['MOB2', 'NBPF19', 'PLEKHA2', 'AGRN', 'KCNH5', 'C16orf87', 'DDRGK1', 'ATP8B1', 'UBXN6', 'WWC3']",0.07063561907929197,fold_13
4.1,cluster_id,Exc L3-5 RORB TWIST2,93,0.1745635910224439,0.18181818181818182,0.15053763440860216,15447,63,79,14,4,"['ABCC3', 'AHR', 'IFT122', 'KCNH5']","['ABCC3', 'AHR', 'IFT122', 'MTERF2', 'KCNH5', 'DDRGK1', 'F5', 'NBPF19', 'ABTB1', 'AGRN']",0.07088691090244123,fold_13
4.1,cluster_id,Exc L4-5 RORB FOLH1B,870,0.43953116675546083,0.4576976421636616,0.3793103448275862,14342,391,540,330,3,"['LIPA', 'SEMA3D', 'SH3RF1']","['LIPA', 'SEMA3D', 'THEMIS', 'CHST8', 'CTNNBIP1', 'SH3RF1', 'BANK1', 'PDGFC', 'CAPS2', 'KBTBD12']",0.06022534127637977,fold_13
4.1,cluster_id,Exc L4-6 RORB SEMA3E,777,0.21289295662554716,0.2465437788018433,0.1377091377091377,14499,327,670,107,2,"['LHFPL2', 'CHST8']","['NEK6', 'CCKBR', 'THEMIS', 'LHFPL2', 'LIPA', 'CHST8', 'CREG1', 'GFPT2', 'PDGFC', 'ATP8B1']",0.014203685404468511,fold_13
4.1,cluster_id,Exc L4-5 RORB DAPK2,173,0.12345679012345678,0.1724137931034483,0.057803468208092484,15382,48,163,10,3,"['NEK6', 'NR4A1', 'NBPF19']","['NEK6', 'NR4A1', 'LIPA', 'NBPF19', 'CHST8', 'PDGFC', 'GFPT2', 'ABTB1', 'KBTBD12', 'TM6SF1']",0.05250271078482155,fold_13
4.1,cluster_id,Exc L5-6 RORB TTC12,167,0.12965050732807215,0.12777777777777777,0.1377245508982036,15279,157,144,23,5,"['POLE4', 'THEMIS', 'ART3', 'F5', 'ABTB1']","['POLE4', 'ADRB1', 'THEMIS', 'ART3', 'F5', 'ABTB1', 'RASGEF1C', 'PLBD2', 'KCNH5', 'ATP8B1']",0.12751758920739553,fold_13
4.1,cluster_id,Exc L4-6 RORB C1R,160,0.2113970588235294,0.23958333333333334,0.14375,15370,73,137,23,3,"['THEMIS', 'AHR', 'KCNH5']","['ABTB1', 'MOB2', 'THEMIS', 'AHR', 'KCNH5', 'UBXN6', 'IFT122', 'NR4A1', 'ATP8B1', 'LRRN3']",0.047559643714419744,fold_13
4.1,cluster_id,Exc L4-5 FEZF2 SCN4B,25,0.5797101449275363,0.7272727272727273,0.32,15575,3,17,8,4,"['CHST8', 'KCNQ1', 'TPO', 'SEMA3D']","['CCDC142', 'CHST8', 'PCYOX1L', 'KCNQ1', 'TPO', 'SEMA3D', 'SH3RF1', 'IPO11', 'SLC12A8', 'SMPD3']",0.45076592423994133,fold_13
4.1,cluster_id,Exc L5-6 THEMIS DCSTAMP,53,0.4700854700854701,0.6875,0.20754716981132076,15545,5,42,11,4,"['NSMCE1', 'TMEM244', 'ABCC3', 'B3GAT2']","['NSMCE1', 'TMEM244', 'ABCC3', 'C10orf88', 'B3GAT2', 'THEMIS', 'LHFPL2', 'UBR7', 'RASGEF1C', 'ATP8B1']",0.6186413377462376,fold_13
4.1,cluster_id,Exc L5-6 THEMIS CRABP1,147,0.5037037037037037,0.5151515151515151,0.46258503401360546,15392,64,79,68,2,"['B3GAT2', 'THEMIS']","['SMCO2', 'TMEM244', 'ABCC3', 'B3GAT2', 'THEMIS', 'UBR7', 'ATP8B1', 'RASGEF1C', 'CLTB', 'AMZ2']",0.2487206795031029,fold_13
4.1,cluster_id,Exc L5-6 THEMIS FGF10,78,0.4782608695652174,0.5789473684210527,0.28205128205128205,15509,16,56,22,3,"['THEMIS', 'B3GAT2', 'PLEKHA2']","['TMEM244', 'ABCC3', 'MFSD1', 'THEMIS', 'B3GAT2', 'PLEKHA2', 'UBR7', 'AHR', 'ATP8B1', 'RCOR1']",0.16154296815175034,fold_13
4.1,cluster_id,Exc L4-6 FEZF2 IL26,344,0.6818181818181818,0.9642857142857143,0.313953488372093,15255,4,236,108,2,"['ADAMTS12', 'CDCP1']","['ADAMTS12', 'CDCP1', 'RELL1', 'LHFPL2', 'CTNNBIP1', 'LRRC36', 'GFPT2', 'CDH6', 'TMEM144', 'SMPD3']",0.7995127600023755,fold_13
4.1,cluster_id,Exc L5-6 FEZF2 ABO,373,0.38161318300086733,0.4512820512820513,0.2359249329758713,15123,107,285,88,3,"['OBP2B', 'TPO', 'LTBP4']","['OBP2B', 'TPO', 'CCKBR', 'LTBP4', 'SMPD3', 'GFPT2', 'CDH6', 'SH3RF1', 'KCNH5', 'ATP8B1']",0.4757049152008136,fold_13
4.1,cluster_id,Exc L6 FEZF2 SCUBE1,52,0.3618421052631579,0.44,0.21153846153846154,15537,14,41,11,3,"['MYADM', 'CDH6', 'SPATA13']","['MYADM', 'PABPC1L', 'CDH6', 'UBR7', 'SPATA13', 'PLBD2', 'TM6SF1', 'B3GAT2', 'HLA-B', 'PDGFC']",0.15220262251150168,fold_13
4.1,cluster_id,Exc L5-6 FEZF2 IL15,56,0.3125,0.8333333333333334,0.08928571428571429,15546,1,51,5,3,"['SEMA3D', 'UBR7', 'LHFPL2']","['TTC23L', 'SEMA3D', 'UBR7', 'LHFPL2', 'POLE4', 'MFSD1', 'CDH6', 'MMADHC', 'HLA-B', 'RASGEF1C']",0.21452436733112357,fold_13
4.1,cluster_id,Exc L6 FEZF2 OR2T8,19,0.38461538461538464,0.6,0.15789473684210525,15582,2,16,3,4,"['BIRC3', 'PI4K2B', 'CDCP1', 'MBOAT4']","['BIRC3', 'PI4K2B', 'CDCP1', 'VHL', 'RHEBL1', 'MBOAT4', 'B3GAT2', 'CDH6', 'SPATA13', 'SLC12A8']",0.6411682435331157,fold_13
4.1,cluster_id,Exc L5-6 FEZF2 EFTUD1P1,314,0.7363977485928705,0.8351063829787234,0.5,15258,31,157,157,2,"['SEMA3D', 'TMEM144']","['MRC2', 'SEMA3D', 'POLE4', 'UBR7', 'AKTIP', 'TMEM144', 'MMP28', 'ITPR2', 'SPATA13', 'KCNH5']",0.24628237079379947,fold_13
4.1,cluster_id,OPC L1-6 PDGFRA,238,0.5432098765432098,0.6153846153846154,0.3697478991596639,15310,55,150,88,2,"['DOCK1', 'PLCE1']","['KLF17', 'DOCK1', 'DNAH11', 'ITPR2', 'PLCE1', 'PLEKHA2', 'PDGFC', 'NBPF19']",0.14547784977771866,fold_13
4.1,cluster_id,Astro L1-6 FGFR3 SLC14A1,230,0.35789473684210527,0.37777777777777777,0.2956521739130435,15261,112,162,68,1,['SOX9'],"['ATP13A5', 'MFGE8', 'SOX9', 'NEK6', 'ADHFE1', 'PHKA1', 'NBPF19', 'NPL', 'DOCK1', 'MMP28']",0.6087498735686374,fold_13
4.1,cluster_id,Astro L1-2 FGFR3 GFAP,61,0.3902439024390244,0.4444444444444444,0.26229508196721313,15522,20,45,16,1,['SOX9'],"['ADHFE1', 'SOX9', 'MFGE8', 'NPL', 'DOCK1', 'AMZ2', 'NBPF19', 'GFPT2', 'CRYAB', 'MMP28']",0.3912501264313626,fold_13
4.1,cluster_id,Oligo L1-6 OPALIN,313,0.8746618575293057,0.9748743718592965,0.6198083067092651,15285,5,119,194,2,"['MAL', 'TMEM144']","['ABCA8', 'MAL', 'CRYAB', 'TMEM144', 'DOCK1', 'SPATA13', 'TMEM123', 'LIPA', 'DNAH11']",0.7053148581159959,fold_13
4.1,cluster_id,Endo L2-6 NOSTRIN,9,0.5882352941176471,1.0,0.2222222222222222,15594,0,7,2,2,"['PARP9', 'TNS1']","['PARP9', 'CNPY4', 'TNS1', 'TIMP3', 'MYLK4', 'TMEM123', 'DOCK1', 'ZMYM6', 'HLA-B', 'FAM118A']",0.9982127710506954,fold_13
4.1,cluster_id,Micro L1-6 TYROBP,63,0.7361963190184049,0.96,0.38095238095238093,15539,1,39,24,1,['LAPTM5'],"['ITGAX', 'HCLS1', 'LAPTM5', 'TMIGD3', 'IL13RA1', 'ITGAM', 'ENTPD1', 'LHFPL2', 'MRC2', 'RASGEF1C']",1.0,fold_13
4.1,cluster_id,Inh L1-2 PAX6 CDH12,90,0.33251231527093594,0.34177215189873417,0.3,15461,52,63,27,2,"['CHRM2', 'CRH']","['REC8', 'YIPF3', 'TMEM123', 'CHRM2', 'CRH', 'HEXIM1']",0.07074689643720768,fold_14
4.1,cluster_id,Inh L1-2 PAX6 TNFAIP8L3,16,0.46875,0.75,0.1875,15586,1,13,3,2,"['SCGN', 'XBP1']","['SCGN', 'PPP1R14B', 'XBP1', 'TMEM123', 'LPCAT1', 'ZNF229', 'DNAH11', 'ZNF160', 'LPCAT2', 'TUBB']",0.9010709902278686,fold_14
4.1,cluster_id,Inh L1 LAMP5 NMBR,283,0.2159827213822894,0.4444444444444444,0.0706713780918728,15295,25,263,20,2,"['CBLN4', 'GLRA3']","['CBLN4', 'MTMR8', 'GLRA3']",0.10875261531883526,fold_14
4.1,cluster_id,Inh L1-4 LAMP5 LCP2,356,0.6736311239193083,0.7248062015503876,0.5252808988764045,15176,71,169,187,2,"['ITGB5', 'CRH']","['ITGB5', 'CBLN4', 'HSPBAP1', 'LTBP1', 'ADAMTSL3', 'CRH']",0.1685945600403095,fold_14
4.1,cluster_id,Inh L1-2 LAMP5 DBP,21,0.3448275862068966,1.0,0.09523809523809523,15582,0,19,2,1,['CBLN4'],"['POLD1', 'CETN3', 'CBLN4', 'HSPBAP1', 'DNAJB11', 'ITGB5', 'ANKRD13B', 'RGS2', 'LPCAT1', 'ADAMTSL3']",0.2318365150003452,fold_14
4.1,cluster_id,Inh L2-6 LAMP5 CA1,256,0.49030172413793105,0.5416666666666666,0.35546875,15270,77,165,91,2,"['LTBP1', 'ITGB5']","['LTBP1', 'ITGB5', 'HSPBAP1', 'MYH14', 'CDKL1', 'PREX2', 'CETN3']",0.2229718511988105,fold_14
4.1,cluster_id,Inh L1 SST CHRNA4,52,0.4166666666666667,0.6428571428571429,0.17307692307692307,15546,5,43,9,4,"['TNFRSF19', 'YBX1', 'COL12A1', 'PROX1']","['TNFRSF19', 'CHRNA6', 'YBX1', 'MTMR8', 'COL12A1', 'PROX1', 'PREX2']",0.0696802036266991,fold_14
4.1,cluster_id,Inh L1-2 ADARB2 MC4R,107,0.46255506607929514,0.7,0.19626168224299065,15487,9,86,21,2,"['CHRNA6', 'NCKAP5']","['CHRNA6', 'ILK', 'MTMR8', 'NCKAP5', 'COL12A1', 'PREX2', 'PROX1']",0.07462007260885746,fold_14
4.1,cluster_id,Inh L1-2 SST BAGE2,108,0.07358351729212656,0.06006006006006006,0.7407407407407407,14243,1252,28,80,1,['PROX1'],['PROX1'],0.061364595513794605,fold_14
4.1,cluster_id,Inh L1-3 VIP SYT6,29,0.3424657534246575,0.45454545454545453,0.1724137931034483,15568,6,24,5,3,"['YBX1', 'MMAB', 'LPCAT2']","['YBX1', 'MMAB', 'LPCAT2', 'HSPBAP1', 'GTF2A1', 'DTNBP1', 'TUBB2B', 'ACLY', 'RGS2', 'PSMA5']",0.4383193781223094,fold_14
4.1,cluster_id,Inh L1-2 VIP TSPAN12,42,0.38461538461538464,0.6666666666666666,0.14285714285714285,15558,3,36,6,3,"['LTBP1', 'CRH', 'COL12A1']","['LTBP1', 'ACOXL', 'CHRNA6', 'CRH', 'NDUFB7', 'COL12A1', 'TUBB2B']",0.07458486406097577,fold_14
4.1,cluster_id,Inh L1-4 VIP CHRNA6,25,0.24752475247524752,0.2631578947368421,0.2,15564,14,20,5,1,['CHRNA6'],"['CHRNA6', 'PGM1', 'LPCAT2', 'HSPBAP1', 'TEX9', 'TUBB2B', 'CRH', 'TPMT', 'COX8A', 'GLRA3']",0.8085441496447929,fold_14
4.1,cluster_id,Inh L1-3 VIP ADAMTSL1,72,0.26785714285714285,0.6,0.08333333333333333,15527,4,66,6,3,"['TEX9', 'ILK', 'PROX1']","['TEK', 'TEX9', 'MTMR8', 'SGCB', 'ILK', 'PROX1']",0.05623222176614739,fold_14
4.1,cluster_id,Inh L1-4 VIP PENK,17,0.45454545454545453,0.75,0.17647058823529413,15585,1,14,3,3,"['DNAH11', 'ANLN', 'MANEAL']","['DNAH11', 'ANLN', 'ZBTB21', 'DVL2', 'TEK', 'MANEAL', 'LPCAT2', 'EEF1G', 'NT5DC3', 'PIGX']",0.2632475602467144,fold_14
4.1,cluster_id,Inh L2-6 VIP QPCT,37,0.5504587155963303,0.6666666666666666,0.32432432432432434,15560,6,25,12,2,"['PCP4', 'TUBB2B']","['MMAB', 'PCP4', 'TUBB2B', 'NDUFB7', 'CRH', 'EEF1G', 'TEK', 'CENPV', 'PGAM1', 'PGM1']",0.20811492359778153,fold_14
4.1,cluster_id,Inh L3-6 VIP HS3ST3A1,80,0.21551724137931033,0.2631578947368421,0.125,15495,28,70,10,2,"['TEK', 'TUBB2B']","['SLC9A2', 'TEK', 'TUBB2B', 'LPCAT1', 'PCP4', 'DTNBP1', 'CRH', 'ZNF397', 'CELA2A', 'COL12A1']",0.09055165470568138,fold_14
4.1,cluster_id,Inh L1-2 VIP PCDH20,61,0.40145985401459855,0.5789473684210527,0.18032786885245902,15534,8,50,11,3,"['CHRNA6', 'CRH', 'PROX1']","['CHRNA6', 'CRH', 'LPCAT2', 'TUBB2B', 'FOXG1', 'PROX1', 'PSMA4']",0.05707680244806855,fold_14
4.1,cluster_id,Inh L2-5 VIP SERPINF1,55,0.2112676056338028,0.75,0.05454545454545454,15547,1,52,3,3,"['RGS2', 'NRP1', 'SEL1L3']","['NFAM1', 'RGS2', 'NRP1', 'ILK', 'TEK', 'SEL1L3', 'RND3', 'CRH', 'PROX1']",0.08431545381170628,fold_14
4.1,cluster_id,Inh L2-5 VIP TYR,62,0.35294117647058826,0.4444444444444444,0.1935483870967742,15526,15,50,12,2,"['CBLN4', 'NRP1']","['ILK', 'CBLN4', 'NRP1', 'TEK', 'PGM1', 'MYADM', 'PREX2', 'PGAM1', 'RND3']",0.14325406129324086,fold_14
4.1,cluster_id,Inh L1-3 VIP CHRM2,175,0.41731066460587324,0.4576271186440678,0.30857142857142855,15364,64,121,54,2,"['CHRM2', 'PROX1']","['GMPR', 'CLDN10', 'CHRM2', 'SLC9A2', 'PROX1']",0.07495138633108128,fold_14
4.1,cluster_id,Inh L2-4 VIP CBLN1,67,0.25252525252525254,0.625,0.07462686567164178,15533,3,62,5,3,"['NRP1', 'SEL1L3', 'PROX1']","['CLDN10', 'SLC9A2', 'NRP1', 'RGS2', 'SEL1L3', 'PROX1', 'RND3', 'CRH']",0.06404134326881974,fold_14
4.1,cluster_id,Inh L1-3 VIP CCDC184,64,0.18867924528301888,0.21621621621621623,0.125,15510,29,56,8,3,"['GCSH', 'RGS2', 'LPCAT2']","['GCSH', 'RGS2', 'UNC119', 'CLDN10', 'SLC9A2', 'LPCAT2', 'SCN1B', 'EEF1G', 'GOT2', 'GSAP']",0.2824989209642725,fold_14
4.1,cluster_id,Inh L1-3 VIP GGH,68,0.3515625,0.6,0.1323529411764706,15529,6,59,9,3,"['REC8', 'SLC9A2', 'CRH']","['REC8', 'MAT2B', 'SLC9A2', 'PROX1', 'CRH', 'TMEM160', 'CHRM2', 'RND3']",0.09403362906175423,fold_14
4.1,cluster_id,Inh L1-2 VIP LBH,47,0.2542372881355932,1.0,0.06382978723404255,15556,0,44,3,3,"['RNH1', 'RGS2', 'GNA11']","['XBP1', 'RNH1', 'CHRNA6', 'RGS2', 'GNA11', 'ACLY', 'TUBB2B', 'TUBB', 'ILK', 'VAMP4']",0.10965627708783923,fold_14
4.1,cluster_id,Inh L2-3 VIP CASC6,45,0.3305785123966942,0.42105263157894735,0.17777777777777778,15547,11,37,8,3,"['RGS2', 'SLC9A2', 'CHRNA6']","['TMEM229B', 'CYP7B1', 'RGS2', 'LPCAT2', 'SLC9A2', 'CHRNA6', 'DTNBP1', 'PGM1', 'CRH', 'TEX9']",0.0702510910084143,fold_14
4.1,cluster_id,Inh L2-4 VIP SPAG17,33,0.2222222222222222,0.6666666666666666,0.06060606060606061,15569,1,31,2,3,"['UNC119', 'GOT2', 'NDUFB7']","['TMEM229B', 'RGS2', 'UNC119', 'GOT2', 'LPCAT2', 'NDUFB7', 'CMSS1', 'CRH', 'PGM1', 'FOXG1']",0.09771619561186305,fold_14
4.1,cluster_id,Inh L1-4 VIP OPRM1,52,0.43103448275862066,0.4444444444444444,0.38461538461538464,15526,25,32,20,2,"['PCP4', 'CRH']","['PCP4', 'MMAB', 'TNFRSF19', 'CRH', 'WDR83', 'LPCAT2', 'SLC9A2']",0.14050223536895495,fold_14
4.1,cluster_id,Inh L3-6 SST NPY,15,0.43478260869565216,1.0,0.13333333333333333,15588,0,13,2,3,"['CNBD2', 'RBP4', 'LDLR']","['CNBD2', 'RBP4', 'SPRY3', 'ZNF229', 'LDLR', 'PRKX', 'HSPBAP1', 'CHRM2', 'TUBB2B', 'RGS2']",0.48498821439774675,fold_14
4.1,cluster_id,Inh L3-6 SST HPGD,60,0.21739130434782608,0.5,0.06666666666666667,15539,4,56,4,3,"['TMEM123', 'XBP1', 'RND3']","['TMEM123', 'XBP1', 'CENPW', 'TRPV1', 'ARRDC1', 'RND3', 'IVNS1ABP', 'GHR', 'CELA2A', 'ZBBX']",0.05767851270698466,fold_14
4.1,cluster_id,Inh L4-6 SST B3GAT2,182,0.2808988764044944,0.3409090909090909,0.16483516483516483,15363,58,152,30,2,"['RBP4', 'B3GAT2']","['RBP4', 'B3GAT2', 'SLC9A2', 'ADAMTSL3', 'IVNS1ABP', 'CELA2A', 'SEL1L3']",0.10892037128344123,fold_14
4.1,cluster_id,Inh L5-6 SST KLHDC8A,63,0.3448275862068966,1.0,0.09523809523809523,15540,0,57,6,3,"['SLC9A2', 'DNAH11', 'SEL1L3']","['PER2', 'RBP4', 'SLC9A2', 'DNAH11', 'CENPW', 'SEL1L3', 'PRKX', 'ADAMTSL3', 'B3GAT2', 'DNAH9']",0.03731173786568707,fold_14
4.1,cluster_id,Inh L5-6 SST NPM1P10,79,0.17985611510791366,0.3333333333333333,0.06329113924050633,15514,10,74,5,4,"['RBP4', 'IVNS1ABP', 'TUBB2B', 'TUBA4A']","['RBP4', 'IVNS1ABP', 'TUBB2B', 'EEF1G', 'TUBA4A', 'GOT2', 'NDUFB3', 'BAIAP3', 'ACLY', 'MYADM']",0.10028914043741632,fold_14
