clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1-4 LAMP5 LCP2,PRELID2,0.03840704157382797,3.199905921027317,0.8807082804562387
Inh L1-2 LAMP5 DBP,COL4A3,0.006445306328203254,0.15016649256611703,0.9964905764052745
Inh L1-2 LAMP5 DBP,ADAMTS20,0.012063683372347925,0.4716868860959733,0.9819424594105645
Inh L1-2 LAMP5 DBP,MYH11,0.007021283311282083,0.5500191298932159,0.9808157291740516
Inh L1-2 LAMP5 DBP,PELI2,0.005974129413667758,1.1422387845547015,0.9643559014188919
Inh L1-2 LAMP5 DBP,LAMP5,0.006025814131238865,2.0041841569377814,0.9616143582317096
Inh L1-2 LAMP5 DBP,EYA4,0.008009296948403095,2.136605623810545,0.9602046766690537
Inh L1-2 LAMP5 DBP,CBLN4,0.015459675731852545,1.4363005364858186,0.9552245355520675
Inh L1-2 LAMP5 DBP,CPLX3,0.008540085039904688,0.5048404314519424,0.9523296625360099
Inh L1-2 LAMP5 DBP,FREM1,0.01610620678149944,2.5708700165404057,0.9452364940487504
Inh L1-2 LAMP5 DBP,KIT,0.006788041974121777,2.8173532556640035,0.9165505953580488
Inh L2-6 LAMP5 CA1,TMEM255A,0.054432535589043846,0.7272769834734472,1.0
Inh L2-6 LAMP5 CA1,SFRP1,0.0347935093200653,0.8982384091857855,0.9979562756861851
Inh L2-6 LAMP5 CA1,PDGFD,0.04664485303769097,2.149071923489519,0.9751668700539384
Inh L2-6 LAMP5 CA1,LTBP1,0.024408123127514062,1.3966183561653025,0.9743353575138779
Inh L2-6 LAMP5 CA1,LAMP5,0.04141853261857668,2.0074300926820907,0.9616764263092673
Inh L2-6 LAMP5 CA1,EYA4,0.03195893533918496,2.157080918598407,0.960582419093714
Inh L2-6 LAMP5 CA1,VAV3,0.02477364169566407,1.4244931276499342,0.9467906989204572
Inh L2-6 LAMP5 CA1,HCRTR2,0.026977769352947656,0.9123009629520875,0.897467820514902
Inh L2-6 LAMP5 CA1,ITGA8,0.03561085495349507,1.4548785349645095,0.8921184418494353
Inh L2-6 LAMP5 CA1,CHST9,0.04147724107192176,2.0849983648369763,0.8840467917319372
Inh L1 SST CHRNA4,ARHGAP36,0.026685130961453595,0.48428241052446963,0.9866025494137287
Inh L1 SST CHRNA4,MC4R,0.014409768305164394,0.039564888474753694,0.9864864864864865
Inh L1 SST CHRNA4,SEMA3C,0.03701832413650945,1.6464490704322616,0.9532412564056127
Inh L1 SST CHRNA4,RGMB,0.016612620462535536,1.3598677668813246,0.952423601164622
Inh L1 SST CHRNA4,MET,0.0126722665399987,0.009213199723439154,0.9209384857901418
Inh L1 SST CHRNA4,ANKFN1,0.021473061289313967,1.478228127370001,0.9041111037947435
Inh L1 SST CHRNA4,PRELID2,0.018747353232995524,3.0452027764972147,0.8746479930191402
Inh L1 SST CHRNA4,THSD7B,0.028514808458857472,2.690238367775909,0.863744063331887
Inh L1 SST CHRNA4,COL12A1,0.023953985571784554,1.5678800005462696,0.8472310149815474
Inh L1 SST CHRNA4,RELN,0.026040191190502594,2.8148439077878393,0.8444424011213201
Inh L1-2 ADARB2 MC4R,MC4R,0.05565070919038608,0.7997870725864771,0.9993314962527025
Inh L1-2 ADARB2 MC4R,ARHGAP36,0.054764624002941596,0.4801230751953387,0.9864864864864865
Inh L1-2 ADARB2 MC4R,BCAS1,0.015353671278876956,0.013004574856627144,0.972972972972973
Inh L1-2 ADARB2 MC4R,RXRG,0.02286952046590325,0.7626736286311623,0.9605779127523167
Inh L1-2 ADARB2 MC4R,UNC5B,0.016370062888098127,0.23133858869376658,0.9413269869271033
Inh L1-2 ADARB2 MC4R,NDST4,0.02052486178451971,1.2783997680709454,0.9361792297359676
Inh L1-2 ADARB2 MC4R,ADAM33,0.05088424415194,1.3169838930488655,0.9294762421766317
Inh L1-2 ADARB2 MC4R,PRELID2,0.03088518442282295,3.0001423013718704,0.8729682408118411
Inh L1-2 ADARB2 MC4R,NTN4,0.041954869799461045,1.8806530696644375,0.863881519974334
Inh L1-2 ADARB2 MC4R,COBLL1,0.04145698228684711,1.2303753709825827,0.8600551600644829
Inh L1-2 SST BAGE2,SCN5A,0.038097275418243655,0.015081068421085891,0.9844282806360912
Inh L1-2 SST BAGE2,SYT10,0.08374133679521652,1.0545706939898238,0.9757844404791546
Inh L1-2 SST BAGE2,PCDH18,0.03015986642919255,0.3802988859936042,0.9511933379078251
Inh L1-2 SST BAGE2,SEMA3C,0.03507412765327637,1.1444402769199367,0.9333326053130798
Inh L1-2 SST BAGE2,NDST4,0.02656696125854204,1.052621793452702,0.9311858283563734
Inh L1-2 SST BAGE2,GRB14,0.02955031319046039,0.285072705928616,0.9199412121841469
Inh L1-2 SST BAGE2,THSD7B,0.028645676563578738,2.2992832795107345,0.8481021225060958
Inh L1-2 SST BAGE2,ARHGAP18,0.028969380549262173,1.0743003583598205,0.8479090261152207
Inh L1-2 SST BAGE2,ADAMTSL1,0.02319838723876385,0.598552832365596,0.8465419001242191
Inh L1-2 SST BAGE2,HTR7,0.03623033604044874,0.006536281392081951,0.839834237381472
Inh L1-3 VIP SYT6,SYT6,0.012341542665411835,0.44252744228343016,1.0
Inh L1-3 VIP SYT6,VIPR2,0.007821024814260828,0.37351944811777105,0.9915545095072108
Inh L1-3 VIP SYT6,SLC17A8,0.009234463648532936,0.05213507982538241,0.9653173681672826
Inh L1-3 VIP SYT6,EPS8,0.011208836771761896,1.6879807952114865,0.9528928614033124
Inh L1-3 VIP SYT6,PDLIM5,0.010156581312727923,1.6705382184326842,0.949803612268712
Inh L1-3 VIP SYT6,CHRNA7,0.023761383899841993,2.1626730304583774,0.8932291618438395
Inh L1-3 VIP SYT6,PDE3A,0.010836139559407532,2.1286236747647687,0.8758558039695664
