clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Macro-lipo,ENSG00000117984,0.005780305583475412,2.6396432,0.9551598734971953
NK,ENSG00000134545,0.025735376282727276,1.625141,1.0
NK,ENSG00000162496,0.02239651865885503,1.2768464,0.9961649470212983
NK,ENSG00000143184,0.02991802697559634,2.7041855,0.975609756097561
NK,ENSG00000143185,0.031292002197335266,2.4834871,0.975609756097561
NK,ENSG00000198821,0.027656075577837797,1.6707072,0.975609756097561
NK,ENSG00000186891,0.03998420735556989,1.4002552,0.9614409382750349
NK,ENSG00000135048,0.01993339151992327,1.7461705,0.9608030173836685
NK,ENSG00000134539,0.029489539978570258,2.6138208,0.9604314754648906
NK,ENSG00000105374,0.04332108858045022,2.2034113,0.9593897607268357
NK,ENSG00000158869,0.05291104597325592,1.5654883,0.9512195121951219
NKT,ENSG00000115523,0.05776849450762787,3.9314227,1.0
NKT,ENSG00000163564,0.029733904123100428,1.4574492,1.0
NKT,ENSG00000100453,0.03807111107274385,2.038043,1.0
NKT,ENSG00000100450,0.028402757348933296,1.1901841,1.0
NKT,ENSG00000180644,0.021647163605148984,1.5552833,1.0
NKT,ENSG00000198821,0.027840800751234813,1.6898956,0.9758867025375366
NKT,ENSG00000105374,0.28778795384304123,3.5225763,0.9745978364130345
NKT,ENSG00000142634,0.024380643751457574,1.5037374,0.9597738370662783
NKT,ENSG00000134539,0.016372697998151595,2.559659,0.959594214834818
NKT,ENSG00000117091,0.013325226476244484,1.6397233,0.9558361783260252
PV1,ENSG00000136160,0.10607911865189909,2.350486,0.9870208254674586
PV1,ENSG00000187513,0.03841910312799474,1.1475731,0.9836120881685396
PV1,ENSG00000180616,0.04514225282310316,1.0427065,0.9798919660289113
PV1,ENSG00000163359,0.02560939344494075,0.9938251,0.9512195121951219
PV1,ENSG00000143248,0.028052693540864166,0.95842564,0.9512195121951219
PV1,ENSG00000064393,0.01604826944548349,1.1894251,0.9275896723677473
PV1,ENSG00000158859,0.02004192098042035,2.2068586,0.9227838734301125
PV1,ENSG00000151491,0.03752995334057694,1.7681952,0.9150037024079299
PV1,ENSG00000187498,0.019577873267985223,2.078567,0.9088045940166567
PV1,ENSG00000115594,0.01996607635761888,1.6455964,0.8948153620812951
PV2,ENSG00000140836,0.024108409947529223,1.3483416,1.0
PV2,ENSG00000184220,0.03482015125167533,1.1862555,0.9946563185715094
PV2,ENSG00000167601,0.02309803376377912,1.5917552,0.9659096816690956
PV2,ENSG00000095794,0.06480093814426804,1.8674784,0.9502861121805702
PV2,ENSG00000064393,0.021717578513722673,1.4867291,0.9420697034859076
PV2,ENSG00000159884,0.02257473267700744,1.1963044,0.9343624536584063
PV2,ENSG00000158864,0.032239298486764545,1.701066,0.9339687606183494
PV2,ENSG00000205362,0.01850292856265317,3.0684893,0.9059162954004799
PV2,ENSG00000154217,0.02125018903438975,1.2159821,0.8971789581019703
PV2,ENSG00000065809,0.015986043314543945,1.2987015,0.8582801411791545
PV3,ENSG00000111404,0.12658044837730553,1.3660172,1.0
PV3,ENSG00000272573,0.07856189498111067,1.7752846,1.0
PV3,ENSG00000198523,0.05889248986856878,1.1630683,1.0
PV3,ENSG00000133392,0.028043536165568095,1.226947,1.0
PV3,ENSG00000143248,0.02115789042266774,1.4943905,0.9599671014925328
PV3,ENSG00000101335,0.03505884557547319,2.6103625,0.957103348359829
PV3,ENSG00000187244,0.022792202912273334,1.2948397,0.9528459499521953
PV3,ENSG00000213145,0.02530180871000207,2.5085158,0.8882951896365096
PV3,ENSG00000149591,0.022914086919172672,3.6783986,0.8618545415924816
PV3,ENSG00000148671,0.05934254886994849,3.4151456,0.8317363843685244
PV4,ENSG00000099998,0.04816100744853767,1.1255188,1.0
PV4,ENSG00000119147,0.034218356940823286,1.0183067,1.0
PV4,ENSG00000172403,0.03839333717850792,1.6030685,1.0
PV4,ENSG00000022267,0.02326584846572974,1.3614676,0.9850237892895211
PV4,ENSG00000127954,0.07249039962810103,1.9204623,0.975609756097561
PV4,ENSG00000107562,0.023351274900010207,1.4491405,0.975609756097561
PV4,ENSG00000169439,0.021118660657447913,1.3110392,0.9756046751650368
PV4,ENSG00000197766,0.028261012304845196,1.3499267,0.9646929880467857
PV4,ENSG00000115461,0.07512482761053219,3.083438,0.9634877167096952
PV4,ENSG00000143333,0.03048273278964833,2.7844453,0.9367931412487496
PV5,ENSG00000108551,0.021041812245141484,1.8407247,1.0
PV5,ENSG00000188483,0.021991589529020448,1.6360403,0.9867606570081013
PV5,ENSG00000143248,0.17068587852673595,3.552164,0.9831582133362933
PV5,ENSG00000127954,0.038833174905275956,2.013081,0.9767319138457136
PV5,ENSG00000135218,0.03912154715073386,1.7094481,0.975609756097561
