software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,level2,DDC1,705,0.09269108038292052,0.08304969366916269,0.17304964539007092,504965,1347,583,122,5,"['ENSG00000125144', 'ENSG00000087191', 'ENSG00000187840', 'ENSG00000125611', 'ENSG00000139684']","['ENSG00000125144', 'ENSG00000087191', 'ENSG00000187840', 'ENSG00000125611', 'ENSG00000139684', 'ENSG00000143106', 'ENSG00000177889', 'ENSG00000105971', 'ENSG00000134248', 'ENSG00000173436']",0.18542728,fold_9
4.1,level2,DDC2,261,0.0699196667658435,0.06064516129032258,0.18007662835249041,506028,728,214,47,4,"['ENSG00000125144', 'ENSG00000014216', 'ENSG00000187840', 'ENSG00000125611']","['ENSG00000125144', 'ENSG00000014216', 'ENSG00000187840', 'ENSG00000087191', 'ENSG00000125611', 'ENSG00000139684', 'ENSG00000177889', 'ENSG00000105971', 'ENSG00000143106', 'ENSG00000134248']",0.25441334,fold_9
4.1,level2,FB1,30970,0.6000731796560557,0.6840458811261731,0.40245398773006136,470290,5757,18506,12464,2,"['ENSG00000145423', 'ENSG00000166482']","['ENSG00000145423', 'ENSG00000166482']",0.74504006,fold_9
4.1,level2,FB2,30970,0.25124822040865435,0.2915139882510324,0.1618340329350985,463866,12181,25958,5012,3,"['ENSG00000146592', 'ENSG00000198431', 'ENSG00000144224']","['ENSG00000146592', 'ENSG00000177889', 'ENSG00000198431', 'ENSG00000144224', 'ENSG00000139112', 'ENSG00000134248', 'ENSG00000173436']",0.07716502,fold_9
4.1,level2,FB3,11334,0.29851203858888936,0.3108108108108108,0.25772013410975825,489206,6477,8413,2921,3,"['ENSG00000166482', 'ENSG00000102580', 'ENSG00000101294']","['ENSG00000171621', 'ENSG00000166482', 'ENSG00000102580', 'ENSG00000101294', 'ENSG00000109814', 'ENSG00000146592', 'ENSG00000177889', 'ENSG00000139684', 'ENSG00000133773', 'ENSG00000198431']",0.2742264,fold_9
4.1,level2,FB4,8241,0.17733648104429942,0.18397925370984008,0.1549569227035554,493112,5664,6964,1277,3,"['ENSG00000109814', 'ENSG00000133773', 'ENSG00000198431']","['ENSG00000109814', 'ENSG00000177889', 'ENSG00000134186', 'ENSG00000133773', 'ENSG00000198431', 'ENSG00000143106', 'ENSG00000139112', 'ENSG00000144224', 'ENSG00000134248', 'ENSG00000173436']",0.14416409,fold_9
4.1,level2,ILC,179,0.001326529557490413,0.0010618785597065353,0.4301675977653631,434402,72436,102,77,1,['ENSG00000117616'],['ENSG00000117616'],0.092349,fold_9
4.1,level2,LASP1,30970,0.4416882132234297,0.5055348500862212,0.2934452696157572,467158,8889,21882,9088,4,"['ENSG00000109861', 'ENSG00000014216', 'ENSG00000087191', 'ENSG00000187840']","['ENSG00000109861', 'ENSG00000106443', 'ENSG00000163898', 'ENSG00000014216', 'ENSG00000087191', 'ENSG00000187840', 'ENSG00000139684', 'ENSG00000084733', 'ENSG00000177889', 'ENSG00000143106']",0.20552613,fold_9
4.1,level2,LASP2,30970,0.5094237077583028,0.5826719209635345,0.33897319987084273,468528,7519,20472,10498,2,"['ENSG00000183741', 'ENSG00000163898']","['ENSG00000183741', 'ENSG00000163898', 'ENSG00000014216', 'ENSG00000134186', 'ENSG00000187840', 'ENSG00000084733', 'ENSG00000105971', 'ENSG00000138071', 'ENSG00000143106', 'ENSG00000134248']",0.5600658,fold_9
4.1,level2,LASP3,30970,0.38348731485555065,0.3866003628788388,0.3715208266063933,457791,18256,19464,11506,2,"['ENSG00000163898', 'ENSG00000146592']","['ENSG00000180354', 'ENSG00000163898', 'ENSG00000135720', 'ENSG00000014216', 'ENSG00000087191', 'ENSG00000146592', 'ENSG00000187840', 'ENSG00000084733', 'ENSG00000139684', 'ENSG00000105971']",0.16970733,fold_9
4.1,level2,LASP4,7976,0.06783846100901644,0.05826928761454331,0.19771815446339017,473554,25487,6399,1577,4,"['ENSG00000120889', 'ENSG00000133773', 'ENSG00000134186', 'ENSG00000139684']","['ENSG00000120889', 'ENSG00000133773', 'ENSG00000134186', 'ENSG00000139684', 'ENSG00000187840', 'ENSG00000134248', 'ENSG00000144224', 'ENSG00000173436']",0.16278608,fold_9
4.1,level2,LASP5,209,0.14672686230248308,0.1392857142857143,0.18660287081339713,506567,241,170,39,5,"['ENSG00000109881', 'ENSG00000249992', 'ENSG00000136518', 'ENSG00000136897', 'ENSG00000106443']","['ENSG00000109881', 'ENSG00000249992', 'ENSG00000136518', 'ENSG00000136897', 'ENSG00000198677', 'ENSG00000106443', 'ENSG00000104805', 'ENSG00000134186', 'ENSG00000146592', 'ENSG00000187840']",1.0,fold_9
4.1,level2,LE1,8407,0.13367070490211114,0.18752240946575835,0.06221006304270251,496344,2266,7884,523,3,"['ENSG00000120889', 'ENSG00000105971', 'ENSG00000139112']","['ENSG00000120889', 'ENSG00000105971', 'ENSG00000139112', 'ENSG00000117616']",0.13324144,fold_9
4.1,level2,LE2,5349,0.05347061877879293,0.0454630847266579,0.18096840530940364,481344,20324,4381,968,2,"['ENSG00000146592', 'ENSG00000105971']","['ENSG00000146592', 'ENSG00000105971']",0.16279553,fold_9
4.1,level2,LHS1,30970,0.3583399840383081,0.44314416637292914,0.20297061672586375,468148,7899,24684,6286,3,"['ENSG00000109814', 'ENSG00000125611', 'ENSG00000187840']","['ENSG00000180354', 'ENSG00000135720', 'ENSG00000133983', 'ENSG00000109814', 'ENSG00000125611', 'ENSG00000187840', 'ENSG00000084733', 'ENSG00000138071', 'ENSG00000143106', 'ENSG00000134248']",0.15837063,fold_9
4.1,level2,LHS2,18115,0.1436105272432065,0.1488196165384114,0.12597295059343086,475850,13052,15833,2282,3,"['ENSG00000109814', 'ENSG00000173436', 'ENSG00000134248']","['ENSG00000109814', 'ENSG00000133773', 'ENSG00000173436', 'ENSG00000134248', 'ENSG00000144224']",0.081320025,fold_9
4.1,level2,LHS3,11373,0.2709013766368548,0.3319618477651019,0.15607139716873297,492072,3572,9598,1775,2,"['ENSG00000109814', 'ENSG00000125611']","['ENSG00000197223', 'ENSG00000109814', 'ENSG00000112511', 'ENSG00000118985', 'ENSG00000153147', 'ENSG00000125611', 'ENSG00000084733', 'ENSG00000133773', 'ENSG00000138071', 'ENSG00000143106']",0.24444827,fold_9
4.1,level2,Macro,2492,0.01838235294117647,0.015100021510002152,0.14085072231139648,481631,22894,2141,351,3,"['ENSG00000138071', 'ENSG00000198431', 'ENSG00000117616']","['ENSG00000138071', 'ENSG00000198431', 'ENSG00000117616']",0.059914254,fold_9
4.1,level2,Macro-lipo,56,0.078125,0.0684931506849315,0.17857142857142858,506825,136,46,10,6,"['ENSG00000076944', 'ENSG00000166340', 'ENSG00000188735', 'ENSG00000160211', 'ENSG00000175348', 'ENSG00000072274']","['ENSG00000076944', 'ENSG00000166340', 'ENSG00000188735', 'ENSG00000160211', 'ENSG00000175348', 'ENSG00000072274', 'ENSG00000024048', 'ENSG00000109861', 'ENSG00000102580', 'ENSG00000101294']",1.0,fold_9
4.1,level2,NK,183,0.004394745837199082,0.0035474970437524636,0.09836065573770492,501778,5056,165,18,2,"['ENSG00000139112', 'ENSG00000117616']","['ENSG00000139112', 'ENSG00000117616']",0.09209997,fold_9
4.1,level2,PV2,14828,0.20556845830568457,0.2787253983130272,0.10028324790936066,488341,3848,13341,1487,3,"['ENSG00000118985', 'ENSG00000139112', 'ENSG00000173436']","['ENSG00000118985', 'ENSG00000139112', 'ENSG00000173436']",0.09117534,fold_9
4.1,level2,Plasma_cell,623,0.031266284523189164,0.026749888542131076,0.09630818619582665,504211,2183,563,60,5,"['ENSG00000112511', 'ENSG00000118985', 'ENSG00000101294', 'ENSG00000102580', 'ENSG00000139112']","['ENSG00000112511', 'ENSG00000118985', 'ENSG00000101294', 'ENSG00000102580', 'ENSG00000139112', 'ENSG00000144224']",0.2835703,fold_9
4.1,level2,VEA,29436,0.18324352565153254,0.1726217761586528,0.2430697105584998,443287,34294,22281,7155,2,"['ENSG00000146592', 'ENSG00000139112']","['ENSG00000146592', 'ENSG00000105971', 'ENSG00000139112']",0.14416632,fold_9
4.1,level2,VEAT,28785,0.3093592348792142,0.31968542240959946,0.2739621330554108,461450,16782,20899,7886,2,"['ENSG00000198431', 'ENSG00000141522']","['ENSG00000198431', 'ENSG00000138071', 'ENSG00000105971', 'ENSG00000141522', 'ENSG00000139112', 'ENSG00000144224', 'ENSG00000134248']",0.121379524,fold_9
4.1,level2,VEV,30970,0.30677187626902663,0.3133671863824918,0.28295124313852116,456846,19201,22207,8763,2,"['ENSG00000161835', 'ENSG00000198431']","['ENSG00000161835', 'ENSG00000198431', 'ENSG00000141522', 'ENSG00000139112']",0.27452117,fold_9
4.1,level2,BMYO1,30074,0.14749410405507338,0.1377764894755619,0.20545986566469376,438274,38669,23895,6179,1,['ENSG00000176915'],['ENSG00000176915'],0.071042776,fold_10
4.1,level2,B_mem_switched,1619,0.08782421866347709,0.07287263370703914,0.4898085237801112,495309,10089,826,793,1,['ENSG00000140968'],['ENSG00000140968'],0.5908449,fold_10
4.1,level2,CD4_Th,1802,0.016593521784706123,0.013327045343394118,0.8468368479467259,392237,112978,276,1526,1,['ENSG00000122862'],['ENSG00000122862'],0.05698143,fold_10
4.1,level2,CD4_naive,1914,0.021713860877877234,0.01746973652978875,0.7690700104493208,422315,82788,442,1472,1,['ENSG00000122862'],['ENSG00000122862'],0.062395748,fold_10
4.1,level2,CD8_Tc1,2984,0.02798526552747365,0.022560422337705187,0.7332439678284183,409237,94796,796,2188,1,['ENSG00000122862'],['ENSG00000122862'],0.055623863,fold_10
4.1,level2,CD8_Tem,1075,0.013736917004144854,0.011032922475723163,0.6986046511627907,438624,67318,324,751,1,['ENSG00000122862'],['ENSG00000122862'],0.06125962,fold_10
4.1,level2,CD8_Trm,9426,0.08333885465668411,0.06808852319989896,0.8006577551453427,394297,103294,1879,7547,1,['ENSG00000122862'],['ENSG00000122862'],0.052281227,fold_10
4.1,level2,DC,243,0.2972972972972973,0.4230769230769231,0.13580246913580246,506729,45,210,33,4,"['ENSG00000172175', 'ENSG00000146535', 'ENSG00000130592', 'ENSG00000122862']","['ENSG00000172175', 'ENSG00000146535', 'ENSG00000130592', 'ENSG00000157557', 'ENSG00000176915', 'ENSG00000122862']",0.79075813,fold_10
4.1,level2,DDC1,705,0.04875166198847688,0.04353562005277045,0.09361702127659574,504862,1450,639,66,4,"['ENSG00000130513', 'ENSG00000157916', 'ENSG00000103187', 'ENSG00000143158']","['ENSG00000130513', 'ENSG00000157916', 'ENSG00000179632', 'ENSG00000103187', 'ENSG00000140740', 'ENSG00000143158', 'ENSG00000111843']",0.1808845,fold_10
4.1,level2,DDC2,261,0.005763688760806916,0.004633435468201181,0.23754789272030652,493437,13319,199,62,4,"['ENSG00000103187', 'ENSG00000157916', 'ENSG00000179632', 'ENSG00000111843']","['ENSG00000103187', 'ENSG00000157916', 'ENSG00000179632', 'ENSG00000140740', 'ENSG00000143158', 'ENSG00000111843']",0.19337645,fold_10
4.1,level2,FB2,30970,0.1053710669212689,0.08896955117879107,0.40125928317726833,348797,127250,18543,12427,1,['ENSG00000065548'],['ENSG00000065548'],0.10901883,fold_10
4.1,level2,FB3,11334,0.04351191053940976,0.035847309610487994,0.30059996470795836,404048,91635,7927,3407,2,"['ENSG00000065548', 'ENSG00000143158']","['ENSG00000065548', 'ENSG00000143158', 'ENSG00000176915']",0.07768636,fold_10
4.1,level2,FB4,8241,0.03445128970427923,0.02820579785844868,0.3014197306152166,413193,85583,5757,2484,2,"['ENSG00000065548', 'ENSG00000176915']","['ENSG00000065548', 'ENSG00000176915']",0.0992122,fold_10
4.1,level2,ILC,179,0.18773466833541927,0.1935483870967742,0.16759776536312848,506713,125,149,30,1,['ENSG00000122862'],['ENSG00000122862'],0.083902776,fold_10
4.1,level2,LASP1,30970,0.32799061050083445,0.3664583546767749,0.23099773974814336,463679,12368,23816,7154,3,"['ENSG00000159593', 'ENSG00000030582', 'ENSG00000096063']","['ENSG00000159593', 'ENSG00000030582', 'ENSG00000115307', 'ENSG00000096063', 'ENSG00000117298', 'ENSG00000157916', 'ENSG00000103187', 'ENSG00000077380', 'ENSG00000140740', 'ENSG00000197930']",0.24827233,fold_10
4.1,level2,LASP2,30970,0.2702812262477831,0.256473133790119,0.34446238295124315,445120,30927,20302,10668,3,"['ENSG00000096063', 'ENSG00000103187', 'ENSG00000176915']","['ENSG00000096063', 'ENSG00000100852', 'ENSG00000103187', 'ENSG00000197930', 'ENSG00000168264', 'ENSG00000176915', 'ENSG00000143158', 'ENSG00000065548', 'ENSG00000157557', 'ENSG00000111843']",0.14362344,fold_10
4.1,level2,LASP3,30970,0.23241794625120255,0.2305356755584472,0.24026477236034874,451211,24836,23529,7441,3,"['ENSG00000187079', 'ENSG00000096063', 'ENSG00000077380']","['ENSG00000187079', 'ENSG00000100852', 'ENSG00000096063', 'ENSG00000174780', 'ENSG00000077380', 'ENSG00000157916', 'ENSG00000168264', 'ENSG00000140740', 'ENSG00000103187', 'ENSG00000197930']",0.2093174,fold_10
4.1,level2,LASP4,7976,0.056510557661072006,0.0468960611052868,0.31406720160481444,448130,50911,5471,2505,3,"['ENSG00000168264', 'ENSG00000140740', 'ENSG00000111843']","['ENSG00000168264', 'ENSG00000140740', 'ENSG00000143158', 'ENSG00000065548', 'ENSG00000111843', 'ENSG00000176915']",0.13793111,fold_10
4.1,level2,LASP5,209,0.3908984830805134,0.41358024691358025,0.32057416267942584,506713,95,142,67,3,"['ENSG00000237649', 'ENSG00000140511', 'ENSG00000127838']","['ENSG00000237649', 'ENSG00000140511', 'ENSG00000127838', 'ENSG00000167674', 'ENSG00000214087', 'ENSG00000075618', 'ENSG00000214944', 'ENSG00000165525', 'ENSG00000159593', 'ENSG00000096063']",1.0,fold_10
4.1,level2,LE1,8407,0.5338024629303845,0.7395543175487466,0.25264660402045913,497862,748,6283,2124,2,"['ENSG00000179776', 'ENSG00000140968']","['ENSG00000179776', 'ENSG00000140968', 'ENSG00000196628', 'ENSG00000176915']",0.70457757,fold_10
4.1,level2,LHS1,30970,0.28697240965951937,0.3276851749641241,0.19170164675492413,463866,12181,25033,5937,3,"['ENSG00000159592', 'ENSG00000077380', 'ENSG00000197930']","['ENSG00000159592', 'ENSG00000077380', 'ENSG00000197930', 'ENSG00000168264', 'ENSG00000065548', 'ENSG00000111843', 'ENSG00000176915']",0.23903368,fold_10
4.1,level2,LHS2,18115,0.09315401731251753,0.0797866533584941,0.28241788573005794,429897,59005,12999,5116,2,"['ENSG00000168264', 'ENSG00000111843']","['ENSG00000168264', 'ENSG00000111843']",0.091035955,fold_10
4.1,level2,LHS3,11373,0.12576238307386278,0.12374636040116467,0.13452914798206278,484810,10834,9843,1530,4,"['ENSG00000163320', 'ENSG00000159592', 'ENSG00000197930', 'ENSG00000143158']","['ENSG00000163320', 'ENSG00000159592', 'ENSG00000174780', 'ENSG00000077380', 'ENSG00000197930', 'ENSG00000143158', 'ENSG00000065548', 'ENSG00000111843', 'ENSG00000176915']",0.19644943,fold_10
4.1,level2,Macro,2492,0.7973939114391144,0.8951456310679612,0.554975922953451,504363,162,1109,1383,1,['ENSG00000173369'],"['ENSG00000173369', 'ENSG00000157557', 'ENSG00000176915', 'ENSG00000122862']",0.6386851,fold_10
4.1,level2,Macro-lipo,56,0.45454545454545453,1.0,0.14285714285714285,506961,0,48,8,3,"['ENSG00000025434', 'ENSG00000156711', 'ENSG00000180353']","['ENSG00000025434', 'ENSG00000156711', 'ENSG00000180353', 'ENSG00000099995', 'ENSG00000123728', 'ENSG00000030582', 'ENSG00000173369', 'ENSG00000146535', 'ENSG00000130592', 'ENSG00000157916']",1.0,fold_10
4.1,level2,NK,183,0.06265664160401002,0.09259259259259259,0.0273224043715847,506785,49,178,5,1,['ENSG00000122862'],['ENSG00000122862'],0.07078101,fold_10
4.1,level2,NKT,282,0.0028648058600097798,0.0022934419423080725,0.8226950354609929,405809,100926,50,232,1,['ENSG00000122862'],['ENSG00000122862'],0.057893895,fold_10
4.1,level2,PV2,14828,0.07564439885836603,0.06223010310539068,0.5490963042891827,369494,122695,6686,8142,1,['ENSG00000122862'],"['ENSG00000157557', 'ENSG00000122862']",0.029605208,fold_10
4.1,level2,Plasma_cell,623,0.005108049305831523,0.004091064330714956,0.9036918138041734,369340,137054,60,563,1,['ENSG00000122862'],['ENSG00000122862'],0.046917334,fold_10
4.1,level2,VEA,29436,0.4660794423756326,0.45232096834911534,0.5306427503736921,458668,18913,13816,15620,2,"['ENSG00000196628', 'ENSG00000122862']","['ENSG00000117298', 'ENSG00000196628', 'ENSG00000157557', 'ENSG00000122862']",0.1363686,fold_10
4.1,level2,VEAT,28785,0.371815416057038,0.38273966053071956,0.33371547681083896,462740,15492,19179,9606,3,"['ENSG00000117298', 'ENSG00000196628', 'ENSG00000122862']","['ENSG00000100647', 'ENSG00000117298', 'ENSG00000196628', 'ENSG00000157557', 'ENSG00000197930', 'ENSG00000122862']",0.2459921,fold_10
4.1,level2,VEC,14024,0.168169602383111,0.15176419022572868,0.2962778094694809,469770,23223,9869,4155,2,"['ENSG00000157557', 'ENSG00000122862']","['ENSG00000196628', 'ENSG00000157557', 'ENSG00000122862']",0.09911386,fold_10
4.1,level2,VEV,30970,0.3222527068737446,0.3039159062030727,0.42476590248627705,445917,30130,17815,13155,2,"['ENSG00000196628', 'ENSG00000157557']","['ENSG00000117298', 'ENSG00000196628', 'ENSG00000157557', 'ENSG00000122862']",0.1800997,fold_10
4.1,level2,BMYO2,1471,0.014205095255420772,0.011494972906943965,0.2494901427600272,473986,31560,1104,367,1,['ENSG00000168439'],['ENSG00000168439'],0.22365534,fold_11
4.1,level2,B_mem_unswitched,476,0.017091541135573582,0.014061010486177312,0.12394957983193278,502404,4137,417,59,1,['ENSG00000163584'],['ENSG00000163584'],0.053979848,fold_11
4.1,level2,DC,243,0.0028413126864611452,0.0022761932943345547,0.411522633744856,462941,43833,143,100,2,"['ENSG00000150977', 'ENSG00000165527']","['ENSG00000150977', 'ENSG00000165527']",0.18623127,fold_11
4.1,level2,DDC1,705,0.1407954945441746,0.149812734082397,0.11347517730496454,505858,454,625,80,6,"['ENSG00000205364', 'ENSG00000116586', 'ENSG00000181061', 'ENSG00000211450', 'ENSG00000187479', 'ENSG00000165527']","['ENSG00000205364', 'ENSG00000116586', 'ENSG00000181061', 'ENSG00000211450', 'ENSG00000187479', 'ENSG00000165527', 'ENSG00000129625', 'ENSG00000122705']",0.10643312,fold_11
4.1,level2,DDC2,261,0.0844187168355041,0.0772626931567329,0.13409961685823754,506338,418,226,35,6,"['ENSG00000104886', 'ENSG00000103202', 'ENSG00000204272', 'ENSG00000116586', 'ENSG00000205364', 'ENSG00000211450']","['ENSG00000104886', 'ENSG00000103202', 'ENSG00000204272', 'ENSG00000116586', 'ENSG00000205364', 'ENSG00000211450', 'ENSG00000165527', 'ENSG00000129625', 'ENSG00000122705', 'ENSG00000163584']",0.28142473,fold_11
4.1,level2,FB1,30970,0.30258725042659007,0.3126860329301835,0.26796900226025183,457805,18242,22671,8299,3,"['ENSG00000189129', 'ENSG00000106624', 'ENSG00000100234']","['ENSG00000189129', 'ENSG00000106624', 'ENSG00000100234', 'ENSG00000187479', 'ENSG00000129625']",0.22462715,fold_11
4.1,level2,FB2,30970,0.3870816390365968,0.4330485796624125,0.2717145624798192,465030,11017,22555,8415,2,"['ENSG00000187479', 'ENSG00000129625']","['ENSG00000106624', 'ENSG00000187479', 'ENSG00000129625', 'ENSG00000169714', 'ENSG00000122705']",0.09242906,fold_11
4.1,level2,FB3,11334,0.37019554956169926,0.34959246051961285,0.48438327157226047,485469,10214,5844,5490,2,"['ENSG00000106819', 'ENSG00000106624']","['ENSG00000106819', 'ENSG00000106624', 'ENSG00000189129', 'ENSG00000168439', 'ENSG00000115306', 'ENSG00000100234', 'ENSG00000187479', 'ENSG00000129625', 'ENSG00000122705', 'ENSG00000169714']",0.69484395,fold_11
4.1,level2,FB4,8241,0.15986708510245523,0.18382509021439186,0.1050843344254338,494931,3845,7375,866,3,"['ENSG00000115306', 'ENSG00000187479', 'ENSG00000129625']","['ENSG00000115306', 'ENSG00000187479', 'ENSG00000100234', 'ENSG00000129625', 'ENSG00000169714', 'ENSG00000122705']",0.09065438,fold_11
4.1,level2,ILC,179,0.15507753876938468,0.13626373626373625,0.3463687150837989,506445,393,117,62,1,['ENSG00000186891'],['ENSG00000186891'],0.4944589,fold_11
4.1,level2,LASP1,30970,0.31255979628784647,0.3238647195638083,0.2742654181465935,458314,17733,22476,8494,3,"['ENSG00000165959', 'ENSG00000103202', 'ENSG00000104886']","['ENSG00000165959', 'ENSG00000103202', 'ENSG00000204272', 'ENSG00000104886', 'ENSG00000197223', 'ENSG00000104671', 'ENSG00000116586', 'ENSG00000181061', 'ENSG00000211450', 'ENSG00000115306']",0.22852491,fold_11
4.1,level2,LASP2,30970,0.32976024554864775,0.3482593235756223,0.2719728769777204,460284,15763,22547,8423,2,"['ENSG00000073792', 'ENSG00000127666']","['ENSG00000073792', 'ENSG00000127666', 'ENSG00000165959', 'ENSG00000181061', 'ENSG00000211450', 'ENSG00000165527', 'ENSG00000129625', 'ENSG00000122705']",0.3638333,fold_11
4.1,level2,LASP3,30970,0.37969235375575433,0.3764844136566056,0.393090087181143,455885,20162,18796,12174,2,"['ENSG00000073792', 'ENSG00000104886']","['ENSG00000073792', 'ENSG00000127666', 'ENSG00000104886', 'ENSG00000165959', 'ENSG00000103202', 'ENSG00000104671', 'ENSG00000168439', 'ENSG00000211450', 'ENSG00000165527', 'ENSG00000129625']",0.33796832,fold_11
4.1,level2,LASP4,7976,0.051648810046544306,0.0425612109516343,0.3539368104312939,435536,63505,5153,2823,3,"['ENSG00000168439', 'ENSG00000211450', 'ENSG00000165527']","['ENSG00000168439', 'ENSG00000211450', 'ENSG00000165527', 'ENSG00000129625']",0.08065173,fold_11
4.1,level2,LASP5,209,0.06610995128740431,0.06188925081433225,0.09090909090909091,506520,288,190,19,6,"['ENSG00000140365', 'ENSG00000120053', 'ENSG00000213551', 'ENSG00000080503', 'ENSG00000126602', 'ENSG00000154719']","['ENSG00000140365', 'ENSG00000120053', 'ENSG00000213551', 'ENSG00000080503', 'ENSG00000126602', 'ENSG00000154719', 'ENSG00000147155', 'ENSG00000107485', 'ENSG00000185808', 'ENSG00000159111']",1.0,fold_11
4.1,level2,LE1,8407,0.11115849840748437,0.0962709733191874,0.29142381348875934,475611,22999,5957,2450,2,"['ENSG00000115306', 'ENSG00000100234']","['ENSG00000115306', 'ENSG00000100234', 'ENSG00000187479']",0.13108687,fold_11
4.1,level2,LE2,5349,0.09885645334484629,0.08406288242492704,0.33389418582912694,482208,19460,3563,1786,2,"['ENSG00000115306', 'ENSG00000100234']","['ENSG00000115306', 'ENSG00000100234', 'ENSG00000187479']",0.14523533,fold_11
4.1,level2,LHS1,30970,0.2924155453091183,0.3301460823373174,0.20067807555699063,463437,12610,24755,6215,4,"['ENSG00000181061', 'ENSG00000116586', 'ENSG00000129625', 'ENSG00000165527']","['ENSG00000181061', 'ENSG00000116586', 'ENSG00000115306', 'ENSG00000211450', 'ENSG00000129625', 'ENSG00000165527']",0.10814515,fold_11
4.1,level2,LHS2,18115,0.17212346198740885,0.21075445173383317,0.09930996411813414,482165,6737,16316,1799,3,"['ENSG00000181061', 'ENSG00000211450', 'ENSG00000129625']","['ENSG00000181061', 'ENSG00000211450', 'ENSG00000129625', 'ENSG00000165527']",0.08608941,fold_11
4.1,level2,LHS3,11373,0.28081764106608825,0.35873215785054574,0.1502681790204871,492589,3055,9664,1709,3,"['ENSG00000197223', 'ENSG00000181061', 'ENSG00000129625']","['ENSG00000197223', 'ENSG00000181061', 'ENSG00000104671', 'ENSG00000116586', 'ENSG00000211450', 'ENSG00000129625', 'ENSG00000165527']",0.26341477,fold_11
4.1,level2,Macro,2492,0.05068586071751583,0.04185901758389958,0.3238362760834671,486053,18472,1685,807,1,['ENSG00000150977'],['ENSG00000150977'],0.35986897,fold_11
4.1,level2,Macro-lipo,56,0.015756302521008403,0.012987012987012988,0.10714285714285714,506505,456,50,6,6,"['ENSG00000128340', 'ENSG00000149925', 'ENSG00000131100', 'ENSG00000101940', 'ENSG00000153827', 'ENSG00000117862']","['ENSG00000128340', 'ENSG00000149925', 'ENSG00000131100', 'ENSG00000101940', 'ENSG00000153827', 'ENSG00000117862', 'ENSG00000138433', 'ENSG00000150977', 'ENSG00000197223', 'ENSG00000104671']",0.69929755,fold_11
4.1,level2,NK,183,0.14592933947772657,0.1623931623931624,0.10382513661202186,506736,98,164,19,2,"['ENSG00000186891', 'ENSG00000165527']","['ENSG00000186891', 'ENSG00000165527']",0.20808059,fold_11
4.1,level2,PV1,27410,0.3341448669139393,0.3444500589523328,0.2984312294782926,464039,15568,19230,8180,2,"['ENSG00000187479', 'ENSG00000169714']","['ENSG00000187479', 'ENSG00000100234', 'ENSG00000169714']",0.09114302,fold_11
4.1,level2,PV2,14828,0.3357591279632695,0.3037795831861533,0.5799838144051794,472479,19710,6228,8600,1,['ENSG00000187479'],"['ENSG00000187479', 'ENSG00000169714']",0.13594885,fold_11
4.1,level2,PV3,22317,0.4216142676008107,0.4250921476228246,0.4082537975534346,472378,12322,13206,9111,3,"['ENSG00000189129', 'ENSG00000205364', 'ENSG00000187479']","['ENSG00000189129', 'ENSG00000205364', 'ENSG00000100234', 'ENSG00000187479']",0.2160872,fold_11
4.1,level2,PV4,20158,0.41767997544447855,0.43849538328065935,0.3510268875880544,477798,9061,13082,7076,3,"['ENSG00000205364', 'ENSG00000100234', 'ENSG00000187479']","['ENSG00000106624', 'ENSG00000205364', 'ENSG00000100234', 'ENSG00000187479']",0.1451847,fold_11
4.1,level2,PV5,5534,0.07900137480324373,0.06688878579562228,0.2865919768702566,479358,22125,3948,1586,2,"['ENSG00000205364', 'ENSG00000100234']","['ENSG00000205364', 'ENSG00000100234', 'ENSG00000187479']",0.15732494,fold_11
4.1,level2,Plasma_cell,623,0.04270341057905825,0.03541912632821724,0.24077046548956663,502309,4085,473,150,2,"['ENSG00000186891', 'ENSG00000129625']","['ENSG00000186891', 'ENSG00000165527', 'ENSG00000129625']",0.121980056,fold_11
4.1,level2,VEA,29436,0.11306782033337574,0.09397406882548277,0.603750509580106,306237,171344,11664,17772,1,['ENSG00000100234'],['ENSG00000100234'],0.060987867,fold_11
4.1,level2,VEAT,28785,0.18515336803274546,0.2088939566704675,0.12728851832551677,464356,13876,25121,3664,2,"['ENSG00000115306', 'ENSG00000122705']","['ENSG00000115306', 'ENSG00000129625', 'ENSG00000122705']",0.094042346,fold_11
4.1,level2,VEC,14024,0.21596858638743455,0.3193033381712627,0.09412435824301198,490179,2814,12704,1320,3,"['ENSG00000205364', 'ENSG00000115306', 'ENSG00000187479']","['ENSG00000205364', 'ENSG00000115306', 'ENSG00000100234', 'ENSG00000187479']",0.084902324,fold_11
4.1,level2,VEV,30970,0.15526258924594616,0.1333137696662186,0.45473038424281564,384492,91555,16887,14083,1,['ENSG00000115306'],"['ENSG00000115306', 'ENSG00000165527']",0.12258728,fold_11
4.1,level2,BMYO1,30074,0.1804805922617201,0.16108094805973822,0.34824100551971804,422399,54544,19601,10473,1,['ENSG00000108848'],['ENSG00000108848'],0.080890134,fold_12
4.1,level2,BMYO2,1471,0.04074142304476597,0.03328702095635058,0.3908905506458192,488847,16699,896,575,1,['ENSG00000130176'],['ENSG00000130176'],1.0,fold_12
4.1,level2,B_mem_switched,1619,0.009709250413733425,0.0077963727514007665,0.5225447807288449,397732,107666,773,846,1,['ENSG00000108848'],['ENSG00000108848'],0.08827491,fold_12
