clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
FB1,ENSG00000107562,0.05001028682823177,2.0015492,0.9823412328231625
FB1,ENSG00000106809,0.027139750854782603,1.1266216,0.975609756097561
FB1,ENSG00000077942,0.02212636785766503,1.4909148,0.975609756097561
FB1,ENSG00000197766,0.022417440371905316,1.8685203,0.9744921791844252
FB1,ENSG00000139329,0.08437053039211624,2.9162192,0.9675086286009812
FB1,ENSG00000189058,0.06200586368932931,2.782014,0.9636083884937007
FB1,ENSG00000011465,0.06874651851698484,3.7231617,0.9452040951426436
FB2,ENSG00000166250,0.04096959956340707,1.2244818,1.0
FB2,ENSG00000233608,0.023385421604646878,0.7733425,1.0
FB2,ENSG00000102802,0.026378732063107518,1.4446672,1.0
FB2,ENSG00000145685,0.02041715482146293,1.1865978,0.9852792562508002
FB2,ENSG00000148344,0.0376494660084071,1.3599229,0.9806520357364561
FB2,ENSG00000070540,0.013755165682165511,0.78038514,0.9731267021923531
FB2,ENSG00000186340,0.05897406334826503,2.0349038,0.9717889428138733
FB2,ENSG00000087245,0.051553361216235244,2.2697692,0.9674732147193537
FB2,ENSG00000162493,0.030400219515587416,1.4158441,0.9638137395788984
FB2,ENSG00000123610,0.08517362819678041,3.2628078,0.959108400635603
FB3,ENSG00000100739,0.011749168146692763,0.8928653,1.0
FB3,ENSG00000106819,0.013474105954162333,0.6666659,1.0
FB3,ENSG00000049323,0.020264065201598538,0.66752017,1.0
FB3,ENSG00000106483,0.0844960093394367,3.4242396,0.9879529025496506
FB3,ENSG00000154175,0.019292850731270877,1.4000249,0.9875141236840225
FB3,ENSG00000106809,0.037251036627905604,2.1938455,0.9874746988459331
FB3,ENSG00000132386,0.02711005282253081,2.2772236,0.9846347221514073
FB3,ENSG00000077942,0.02368125465387702,2.270898,0.9839870508124189
FB3,ENSG00000167779,0.02304673804237348,2.6100903,0.9778856271650733
FB3,ENSG00000182492,0.013248195206003855,1.27276,0.975609756097561
FB4,ENSG00000197614,0.03066092652467077,0.48548377,1.0
FB4,ENSG00000151632,0.020209205513664664,1.1072191,1.0
FB4,ENSG00000101938,0.010000582523201674,0.37284198,1.0
FB4,ENSG00000170873,0.07191595626821592,0.7308715,0.986386115958051
FB4,ENSG00000106483,0.03445649915589196,1.6913381,0.975609756097561
FB4,ENSG00000187134,0.026879666023946393,3.1546862,0.9713953675293341
FB4,ENSG00000167779,0.008750612387595093,1.299283,0.9555751070743654
FB4,ENSG00000138685,0.008643224541232671,0.8832058,0.9552677390052051
FB4,ENSG00000139329,0.01114774270752583,1.8991003,0.9501069231731135
FB4,ENSG00000109814,0.012513040072551345,1.2647665,0.9380719734401237
ILC,ENSG00000186827,0.018463551267013736,1.4044144,0.9892782467167552
ILC,ENSG00000134460,0.04697856043845443,1.5038441,0.9856850810167266
ILC,ENSG00000143185,0.05476311778398737,2.9475842,0.9794499990416736
ILC,ENSG00000143184,0.047052057289423674,3.114048,0.9788199328794712
ILC,ENSG00000157404,0.09116720952658562,1.2705436,0.9753695857234117
ILC,ENSG00000186891,0.060847355357058354,2.1651661,0.9750631030012922
ILC,ENSG00000135541,0.018505733985396493,1.0610101,0.9617822577313679
ILC,ENSG00000111796,0.017271823243741193,2.522893,0.9305840250922413
ILC,ENSG00000109321,0.041527227073227264,2.3010566,0.8851835495088158
ILC,ENSG00000115594,0.03829036187085593,1.380547,0.8793037548297788
LASP1,ENSG00000166396,0.014971176767800014,0.5344747,1.0
LASP1,ENSG00000112299,0.012016115982334917,0.669375,1.0
LASP1,ENSG00000130707,0.011945029131059916,0.7925432,0.9895729277192092
LASP1,ENSG00000157765,0.03546562631711831,1.4329245,0.9887594144518782
LASP1,ENSG00000007062,0.01398576102600191,0.52185714,0.9829805784109162
LASP1,ENSG00000118849,0.03832331003028021,2.7237716,0.9752230208094527
LASP1,ENSG00000163220,0.020447556433275862,3.160396,0.9546176529512173
LASP1,ENSG00000148346,0.031010929283458305,2.6315198,0.953648113622898
LASP1,ENSG00000143546,0.012590554051434074,1.2809359,0.9512195121951219
LASP1,ENSG00000012223,0.013162902152478373,2.4545474,0.9354388902827007
