clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
EX_9,ENSG00000165973,0.021992380492626792,0.1781209,1.0
EX_9,ENSG00000143858,0.012410596544028051,0.41138053,0.9325588686125619
EX_9,ENSG00000147246,0.045593973966191276,2.0694184,0.923432917821975
EX_9,ENSG00000107105,0.017682764034963754,0.7069525,0.9145443992955344
EX_9,ENSG00000154162,0.022090904539100186,1.823324,0.9100483726887476
EX_9,ENSG00000162374,0.02626944893944953,0.98338854,0.8918258973530361
EX_9,ENSG00000149972,0.03189930356357033,2.267141,0.8884110053380331
EX_9,ENSG00000102290,0.01113905746590728,1.2983141,0.8856558601061503
EX_9,ENSG00000145147,0.02709301003206359,1.8348484,0.8726705624943688
EX_9,ENSG00000181072,0.011923652690143446,0.8484551,0.8689563160850888
EX_10,ENSG00000158089,0.011054042734811859,0.6329917,0.8698446864173526
EX_10,ENSG00000221818,0.036662804928912204,1.6861221,0.8631133352007184
EX_10,ENSG00000158352,0.013432674041938672,0.9922203,0.8574315692697253
EX_10,ENSG00000165606,0.013256356100042556,0.448808,0.8510301141511827
EX_10,ENSG00000250366,0.012540485178995166,0.36862957,0.8484301581269219
EX_10,ENSG00000118322,0.011946204035712876,0.88173836,0.8444452370916095
EX_10,ENSG00000154493,0.0112037012760402,1.1295223,0.8333333333333334
EX_10,ENSG00000244694,0.013827952090366418,1.017573,0.8101751449562254
EX_10,ENSG00000147488,0.018105288745866754,2.3677459,0.8083738656271071
EX_10,ENSG00000152822,0.02218980219762831,1.4788544,0.8066079375289735
EX_11,ENSG00000146477,0.013740568447715434,0.5260774,0.9761904761904762
EX_11,ENSG00000132911,0.017252270505767883,1.0238355,0.9523809523809523
EX_11,ENSG00000169836,0.01329757179346827,0.97236705,0.9188244044780731
EX_11,ENSG00000070729,0.01863200256277479,0.94246256,0.9133400973819551
EX_11,ENSG00000154162,0.018066623025166102,1.753119,0.9083531342801594
EX_11,ENSG00000150361,0.09728602067276666,3.5639427,0.8869090647924514
EX_11,ENSG00000110975,0.0348053403690979,1.976125,0.8778313114529565
EX_11,ENSG00000148488,0.017580534127951995,1.5069538,0.8713891591344561
EX_11,ENSG00000128655,0.02003865063545297,2.3317924,0.8596199907007671
EX_11,ENSG00000112038,0.027775869384471512,1.9925326,0.8469930120876857
EX_12,ENSG00000145864,0.026378777710111594,1.1401201,0.9658121466636658
EX_12,ENSG00000130940,0.02624765618574766,1.0829217,0.9610056039832887
EX_12,ENSG00000145451,0.031310180408104835,1.6594437,0.9151509148733956
EX_12,ENSG00000163032,0.035056176371321975,1.6474497,0.8882876421724047
EX_12,ENSG00000173452,0.025542214571251855,1.4524871,0.8704792388847896
EX_12,ENSG00000163630,0.04159426326502965,2.4476364,0.852362110501244
EX_12,ENSG00000182463,0.03382575031793932,3.547864,0.8216516744522822
EX_12,ENSG00000183454,0.026743349995627014,2.488287,0.812945917958305
EX_12,ENSG00000089169,0.01680157128648395,1.9758656,0.807930798757644
EX_12,ENSG00000196353,0.013588064031345643,2.2419157,0.7990305281820751
EX_13,ENSG00000152192,0.021317420645162097,0.22683382,1.0
EX_13,ENSG00000144229,0.023114651699048687,1.9905673,0.9805775511832464
EX_13,ENSG00000182348,0.01855907049391795,2.2573357,0.9669036212421599
EX_13,ENSG00000122254,0.01366661500809851,0.83117205,0.9584275228636605
EX_13,ENSG00000163297,0.012261753272627992,0.5235131,0.9523809523809523
EX_13,ENSG00000117069,0.01356049636866448,1.1262546,0.9505821693511236
EX_13,ENSG00000138829,0.012348516903719875,0.95653003,0.9446615150996617
EX_13,ENSG00000183662,0.021075495941329653,2.8555505,0.9126382001808712
EX_13,ENSG00000151892,0.014536068585979878,1.1591699,0.905046113899776
EX_13,ENSG00000091664,0.0178964387212059,0.86869407,0.8958842073168073
Endothelial_1,ENSG00000184113,0.07196400080666321,2.4870176,1.0
Endothelial_1,ENSG00000085276,0.06418458295069197,2.683615,1.0
Endothelial_1,ENSG00000110799,0.059729777903371854,2.4918478,1.0
Endothelial_1,ENSG00000102755,0.053602683154861275,2.7045107,1.0
