clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Degenerative Descending Thin Limb Cell Type 3,ENSG00000115641,0.015485164254181755,2.5076582,0.9961012762946051
Degenerative Descending Thin Limb Cell Type 3,ENSG00000154914,0.013727655370840202,1.8882245,0.9947213337228105
Degenerative Descending Thin Limb Cell Type 3,ENSG00000176406,0.009667030474231671,2.2906132,0.9944998509175068
Degenerative Descending Thin Limb Cell Type 3,ENSG00000259753,0.011439310443439907,2.4063876,0.9937422533293028
Degenerative Descending Thin Limb Cell Type 3,ENSG00000166741,0.014374812583147248,2.588532,0.993533954427049
Degenerative Distal Convoluted Tubule Cell,ENSG00000263146,0.02743360929475963,0.9116955,1.0
Degenerative Distal Convoluted Tubule Cell,ENSG00000178343,0.017899495187386854,0.7659389,1.0
Degenerative Distal Convoluted Tubule Cell,ENSG00000166426,0.01694285711103213,0.8542143,1.0
Degenerative Distal Convoluted Tubule Cell,ENSG00000188488,0.01291341450113345,1.916661,1.0
Degenerative Distal Convoluted Tubule Cell,ENSG00000104332,0.012748150337073346,1.5926906,0.9919982045083433
Degenerative Distal Convoluted Tubule Cell,ENSG00000137731,0.011898520347927176,3.5984874,0.9735195999209946
Degenerative Distal Convoluted Tubule Cell,ENSG00000113889,0.023527681576593438,3.2394555,0.9635147315424841
Degenerative Distal Convoluted Tubule Cell,ENSG00000070915,0.07573693827891972,3.7565055,0.9594594594594594
Degenerative Distal Convoluted Tubule Cell,ENSG00000104267,0.01611851621829147,2.248612,0.9581609456925779
Degenerative Distal Convoluted Tubule Cell,ENSG00000165685,0.031040753210652982,3.2801244,0.9517454690224415
Degenerative Endothelial Cell,ENSG00000142089,0.025456687573962015,2.1076381,0.9574763492957966
Degenerative Endothelial Cell,ENSG00000184831,0.028698451859588008,2.2735105,0.9205136999890611
Degenerative Endothelial Cell,ENSG00000164035,0.040294245955596705,2.260066,0.8898840989615466
