software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,Curated_annotation,DC2,201,0.04625735912531539,0.044534412955465584,0.05472636815920398,66176,236,190,11,6,"['ENSG00000170791', 'ENSG00000121067', 'ENSG00000162032', 'ENSG00000149925', 'ENSG00000102572', 'ENSG00000107290']","['ENSG00000170791', 'ENSG00000121067', 'ENSG00000162032', 'ENSG00000149925', 'ENSG00000102572', 'ENSG00000107290', 'ENSG00000104325', 'ENSG00000172586', 'ENSG00000182199', 'ENSG00000221869']",0.119547114,fold_3
4.1,Curated_annotation,DC precursor,238,0.07046223224351747,0.06510416666666667,0.10504201680672269,66016,359,213,25,5,"['ENSG00000122674', 'ENSG00000110395', 'ENSG00000111361', 'ENSG00000162032', 'ENSG00000102572']","['ENSG00000129675', 'ENSG00000122674', 'ENSG00000110395', 'ENSG00000111361', 'ENSG00000162032', 'ENSG00000102572', 'ENSG00000099995', 'ENSG00000185608', 'ENSG00000172586', 'ENSG00000182199']",0.13745846,fold_3
4.1,Curated_annotation,ELP,154,0.1089588377723971,0.10714285714285714,0.11688311688311688,66309,150,136,18,5,"['ENSG00000157764', 'ENSG00000134986', 'ENSG00000156136', 'ENSG00000205981', 'ENSG00000129355']","['ENSG00000157764', 'ENSG00000134986', 'ENSG00000156136', 'ENSG00000205981', 'ENSG00000129355']",0.109443285,fold_3
4.1,Curated_annotation,ETP,105,0.047619047619047616,0.04126984126984127,0.12380952380952381,66206,302,92,13,2,"['ENSG00000134986', 'ENSG00000129355']","['ENSG00000134986', 'ENSG00000129355']",0.07838421,fold_3
4.1,Curated_annotation,Early MK,216,0.6206896551724138,0.7912087912087912,0.3333333333333333,66378,19,144,72,5,"['ENSG00000115325', 'ENSG00000101082', 'ENSG00000140416', 'ENSG00000111361', 'ENSG00000154640']","['ENSG00000115325', 'ENSG00000186314', 'ENSG00000101082', 'ENSG00000140416', 'ENSG00000111361', 'ENSG00000154640', 'ENSG00000102572', 'ENSG00000123405', 'ENSG00000182199', 'ENSG00000149925']",0.18919402,fold_3
4.1,Curated_annotation,Early erythroid,1889,0.40264880499314964,0.45213675213675214,0.28004235044997355,64083,641,1360,529,3,"['ENSG00000106105', 'ENSG00000083635', 'ENSG00000140199']","['ENSG00000106105', 'ENSG00000083635', 'ENSG00000150403', 'ENSG00000141456', 'ENSG00000140199', 'ENSG00000111361', 'ENSG00000140416', 'ENSG00000185608', 'ENSG00000205981', 'ENSG00000099995']",0.3182442,fold_3
4.1,Curated_annotation,Erythrocytes,48,0.07530120481927711,0.06493506493506493,0.20833333333333334,66421,144,38,10,5,"['ENSG00000151090', 'ENSG00000124198', 'ENSG00000083635', 'ENSG00000029725', 'ENSG00000132466']","['ENSG00000151090', 'ENSG00000124198', 'ENSG00000083635', 'ENSG00000162819', 'ENSG00000029725', 'ENSG00000132466', 'ENSG00000140199', 'ENSG00000121067', 'ENSG00000149925', 'ENSG00000140416']",0.35643828,fold_3
4.1,Curated_annotation,Follicular helper T cells,280,0.010524320657595468,0.008443039494217918,0.7535714285714286,41553,24780,69,211,1,['ENSG00000104660'],['ENSG00000104660'],0.07198637,fold_3
4.1,Curated_annotation,GMP,467,0.08366358432408631,0.08425720620842572,0.08137044967880086,65733,413,429,38,6,"['ENSG00000129675', 'ENSG00000147202', 'ENSG00000185608', 'ENSG00000157764', 'ENSG00000172586', 'ENSG00000099995']","['ENSG00000129675', 'ENSG00000147202', 'ENSG00000185608', 'ENSG00000157764', 'ENSG00000172586', 'ENSG00000099995', 'ENSG00000205981', 'ENSG00000182199', 'ENSG00000134986', 'ENSG00000221869']",0.09325424,fold_3
4.1,Curated_annotation,Late erythroid,77,0.0385559060637925,0.03170028818443804,0.2857142857142857,65864,672,55,22,1,['ENSG00000123405'],['ENSG00000123405'],0.17657936,fold_3
4.1,Curated_annotation,MAIT cells,704,0.08978298444401767,0.07433909759491154,0.53125,61252,4657,330,374,2,"['ENSG00000221869', 'ENSG00000104660']","['ENSG00000221869', 'ENSG00000104660']",0.076023,fold_3
4.1,Curated_annotation,MEMP,766,0.17904509283819628,0.15781083953241232,0.3877284595300261,64262,1585,469,297,3,"['ENSG00000140416', 'ENSG00000154640', 'ENSG00000123405']","['ENSG00000140199', 'ENSG00000140416', 'ENSG00000154640', 'ENSG00000162032', 'ENSG00000111361', 'ENSG00000123405', 'ENSG00000102572', 'ENSG00000099995', 'ENSG00000185608', 'ENSG00000157764']",0.1238505,fold_3
4.1,Curated_annotation,Megakaryocyte precursor,397,0.0391557051085959,0.03210433910208176,0.3224181360201511,62357,3859,269,128,2,"['ENSG00000140416', 'ENSG00000205981']","['ENSG00000140416', 'ENSG00000205981']",0.0810637,fold_3
4.1,Curated_annotation,Megakaryocytes/platelets,53,0.594059405940594,1.0,0.22641509433962265,66560,0,41,12,2,"['ENSG00000140416', 'ENSG00000129355']","['ENSG00000101082', 'ENSG00000166963', 'ENSG00000140416', 'ENSG00000149925', 'ENSG00000123405', 'ENSG00000129355']",0.24207595,fold_3
4.1,Curated_annotation,Mid erythroid,894,0.4219479653102068,0.48098859315589354,0.2829977628635347,65446,273,641,253,4,"['ENSG00000186314', 'ENSG00000196781', 'ENSG00000140416', 'ENSG00000154640']","['ENSG00000186314', 'ENSG00000196781', 'ENSG00000140416', 'ENSG00000111361', 'ENSG00000154640', 'ENSG00000099995', 'ENSG00000149925', 'ENSG00000205981', 'ENSG00000123405', 'ENSG00000185608']",0.10918325,fold_3
4.1,Curated_annotation,NAMPT neutrophils,443,0.31368102796674224,0.37727272727272726,0.1873589164785553,66033,137,360,83,2,"['ENSG00000169891', 'ENSG00000123405']","['ENSG00000169891', 'ENSG00000008438', 'ENSG00000110395', 'ENSG00000140199', 'ENSG00000155096', 'ENSG00000123405', 'ENSG00000198961', 'ENSG00000221869', 'ENSG00000129355']",0.57636845,fold_3
4.1,Curated_annotation,Naive B cells,1211,0.8540986423784155,0.8628472222222222,0.8208092485549133,65244,158,217,994,1,['ENSG00000100721'],['ENSG00000100721'],0.414738,fold_3
4.1,Curated_annotation,Neutrophil-myeloid progenitor,2022,0.07075274801725337,0.058240751345779405,0.5029673590504451,48146,16445,1005,1017,1,['ENSG00000172586'],['ENSG00000172586'],0.044429965,fold_3
4.1,Curated_annotation,Non-classical monocytes,961,0.26788479405388665,0.30511463844797176,0.18002081165452655,65258,394,788,173,3,"['ENSG00000139318', 'ENSG00000149925', 'ENSG00000221869']","['ENSG00000139318', 'ENSG00000149925', 'ENSG00000107290', 'ENSG00000221869']",0.18788822,fold_3
4.1,Curated_annotation,Plasma cells,1033,0.061882684942551905,0.05165741208144035,0.2971926427879961,59944,5636,726,307,2,"['ENSG00000185608', 'ENSG00000149925']","['ENSG00000185608', 'ENSG00000149925']",0.024607897,fold_3
4.1,Curated_annotation,Plasmablasts,249,0.3147208121827411,0.33695652173913043,0.24899598393574296,66242,122,187,62,6,"['ENSG00000106105', 'ENSG00000170791', 'ENSG00000250317', 'ENSG00000196781', 'ENSG00000141456', 'ENSG00000185608']","['ENSG00000106105', 'ENSG00000170791', 'ENSG00000250317', 'ENSG00000196781', 'ENSG00000141456', 'ENSG00000185608', 'ENSG00000091542', 'ENSG00000121067', 'ENSG00000182199', 'ENSG00000172586']",0.3287447,fold_3
4.1,Curated_annotation,Pro-B cells,1751,0.3991130820399113,0.45525291828793774,0.2672758423757853,64302,560,1283,468,2,"['ENSG00000156136', 'ENSG00000134986']","['ENSG00000156136', 'ENSG00000134986']",0.11232559,fold_3
4.1,Curated_annotation,Promyelocytes,400,0.02292755405266933,0.018531939124132934,0.4475,56733,9480,221,179,2,"['ENSG00000107290', 'ENSG00000221869']","['ENSG00000107290', 'ENSG00000221869']",0.044758584,fold_3
4.1,Curated_annotation,Regulatory T cells,580,0.05326892535733192,0.04431599229287091,0.2775862068965517,62561,3472,419,161,2,"['ENSG00000156127', 'ENSG00000104660']","['ENSG00000156127', 'ENSG00000104660']",0.54024696,fold_3
4.1,Curated_annotation,Small pre-B cells,42,0.38461538461538464,0.45454545454545453,0.23809523809523808,66559,12,32,10,2,"['ENSG00000136237', 'ENSG00000129355']","['ENSG00000136237', 'ENSG00000100721', 'ENSG00000196781', 'ENSG00000129355', 'ENSG00000048649']",0.54176736,fold_3
4.1,Curated_annotation,Tcm/Naive cytotoxic T cells,698,0.041329256409394846,0.03345573235414117,0.7048710601719198,51701,14214,206,492,1,['ENSG00000104660'],['ENSG00000104660'],0.08908077,fold_3
4.1,Curated_annotation,Tcm/Naive helper T cells,7982,0.34848090654178593,0.31514280112410953,0.6041092458030569,48152,10479,3160,4822,1,['ENSG00000104660'],['ENSG00000104660'],0.078969434,fold_3
4.1,Curated_annotation,pDC,482,0.37005163511187605,0.5058823529411764,0.17842323651452283,66047,84,396,86,3,"['ENSG00000166963', 'ENSG00000107290', 'ENSG00000129355']","['ENSG00000166963', 'ENSG00000156136', 'ENSG00000107290', 'ENSG00000129355', 'ENSG00000134986', 'ENSG00000134153', 'ENSG00000167085']",0.10196545,fold_3
4.1,Curated_annotation,pDC precursor,524,0.4,0.5680473372781065,0.183206106870229,66016,73,428,96,2,"['ENSG00000166963', 'ENSG00000129355']","['ENSG00000166963', 'ENSG00000157764', 'ENSG00000129355', 'ENSG00000134986', 'ENSG00000156136', 'ENSG00000134153']",0.13868904,fold_3
4.1,Curated_annotation,Age-associated B cells,135,0.021785629406638675,0.017616912235746317,0.4074074074074074,63411,3067,80,55,1,['ENSG00000091490'],['ENSG00000091490'],0.19606233,fold_4
4.1,Curated_annotation,CD16+ NK cells,8779,0.22059532259053827,0.19118317132442283,0.5735277366442647,36533,21301,3744,5035,1,['ENSG00000118503'],['ENSG00000118503'],0.06126155,fold_4
4.1,Curated_annotation,CD16- NK cells,498,0.023333647591213348,0.01911565939370535,0.19879518072289157,61035,5080,399,99,1,['ENSG00000118503'],['ENSG00000118503'],0.06422608,fold_4
4.1,Curated_annotation,CD24 neutrophils,2333,0.7360202855998932,0.8550387596899225,0.4727818259751393,64093,187,1230,1103,2,"['ENSG00000120306', 'ENSG00000172322']","['ENSG00000120306', 'ENSG00000110422', 'ENSG00000172322', 'ENSG00000102786', 'ENSG00000035403', 'ENSG00000147162', 'ENSG00000153317', 'ENSG00000117984']",0.44671556,fold_4
4.1,Curated_annotation,CMP,636,0.08366141732283465,0.06948785765809089,0.45440251572327045,62107,3870,347,289,2,"['ENSG00000174917', 'ENSG00000262814']","['ENSG00000174917', 'ENSG00000153574', 'ENSG00000135521', 'ENSG00000065150', 'ENSG00000115419', 'ENSG00000262814', 'ENSG00000101220', 'ENSG00000159692']",0.11376193,fold_4
4.1,Curated_annotation,CRTAM+ gamma-delta T cells,1371,0.04249140976624885,0.03445028643176646,0.6404084609773888,40634,24608,493,878,1,['ENSG00000118503'],['ENSG00000118503'],0.07689653,fold_4
4.1,Curated_annotation,Classical monocytes,7615,0.6421434030628131,0.6548787528868361,0.5957977675640184,56607,2391,3078,4537,1,['ENSG00000117984'],"['ENSG00000178209', 'ENSG00000172322', 'ENSG00000117984']",0.09880532,fold_4
4.1,Curated_annotation,Cycling T&NK,816,0.2878464818763326,0.4075471698113208,0.1323529411764706,65640,157,708,108,4,"['ENSG00000151503', 'ENSG00000102786', 'ENSG00000159692', 'ENSG00000171148']","['ENSG00000151503', 'ENSG00000102786', 'ENSG00000159692', 'ENSG00000171148', 'ENSG00000115419', 'ENSG00000151923', 'ENSG00000157916', 'ENSG00000118503', 'ENSG00000134809', 'ENSG00000102898']",0.17869015,fold_4
4.1,Curated_annotation,DC1,73,0.32653061224489793,0.37209302325581395,0.2191780821917808,66513,27,57,16,5,"['ENSG00000069399', 'ENSG00000169682', 'ENSG00000153317', 'ENSG00000101220', 'ENSG00000171148']","['ENSG00000119321', 'ENSG00000069399', 'ENSG00000169682', 'ENSG00000153317', 'ENSG00000101220', 'ENSG00000171148', 'ENSG00000159346', 'ENSG00000159692', 'ENSG00000262814']",0.21481916,fold_4
4.1,Curated_annotation,DC2,201,0.11836734693877551,0.11328125,0.14427860696517414,66185,227,172,29,5,"['ENSG00000069399', 'ENSG00000035403', 'ENSG00000153317', 'ENSG00000054116', 'ENSG00000171148']","['ENSG00000069399', 'ENSG00000035403', 'ENSG00000172322', 'ENSG00000153317', 'ENSG00000054116', 'ENSG00000171148', 'ENSG00000115419', 'ENSG00000159692', 'ENSG00000159346', 'ENSG00000101220']",0.095616125,fold_4
4.1,Curated_annotation,DC precursor,238,0.15175718849840256,0.1958762886597938,0.07983193277310924,66297,78,219,19,5,"['ENSG00000035403', 'ENSG00000172322', 'ENSG00000151503', 'ENSG00000174917', 'ENSG00000153574']","['ENSG00000035403', 'ENSG00000172322', 'ENSG00000151503', 'ENSG00000174917', 'ENSG00000054116', 'ENSG00000153574', 'ENSG00000135521', 'ENSG00000065150', 'ENSG00000171148', 'ENSG00000159692']",0.10978664,fold_4
4.1,Curated_annotation,ELP,154,0.06419073819348922,0.053231939163498096,0.36363636363636365,65463,996,98,56,2,"['ENSG00000169575', 'ENSG00000172794']","['ENSG00000169575', 'ENSG00000172794']",0.13939603,fold_4
4.1,Curated_annotation,Early MK,216,0.5214723926380368,0.6238532110091743,0.3148148148148148,66356,41,148,68,4,"['ENSG00000177425', 'ENSG00000185340', 'ENSG00000164087', 'ENSG00000035403']","['ENSG00000177425', 'ENSG00000185340', 'ENSG00000214063', 'ENSG00000125257', 'ENSG00000164087', 'ENSG00000035403', 'ENSG00000158042', 'ENSG00000151503', 'ENSG00000153574', 'ENSG00000172794']",0.3071986,fold_4
4.1,Curated_annotation,Early erythroid,1889,0.603116099849221,0.7058823529411765,0.38115404976177875,64424,300,1169,720,3,"['ENSG00000214063', 'ENSG00000223609', 'ENSG00000174917']","['ENSG00000138381', 'ENSG00000214063', 'ENSG00000153391', 'ENSG00000133316', 'ENSG00000223609', 'ENSG00000174917', 'ENSG00000153317', 'ENSG00000153574', 'ENSG00000065150', 'ENSG00000262814']",0.14110278,fold_4
4.1,Curated_annotation,Erythrocytes,48,0.10080645161290322,0.08928571428571429,0.20833333333333334,66463,102,38,10,5,"['ENSG00000185246', 'ENSG00000110066', 'ENSG00000101413', 'ENSG00000167193', 'ENSG00000117394']","['ENSG00000185246', 'ENSG00000110066', 'ENSG00000101413', 'ENSG00000167193', 'ENSG00000182400', 'ENSG00000117394', 'ENSG00000125257', 'ENSG00000223609', 'ENSG00000151503', 'ENSG00000065150']",1.0,fold_4
4.1,Curated_annotation,Follicular helper T cells,280,0.03736920777279522,0.031545741324921134,0.14285714285714285,65105,1228,240,40,3,"['ENSG00000115419', 'ENSG00000118503', 'ENSG00000096060']","['ENSG00000115419', 'ENSG00000118503', 'ENSG00000096060']",0.09327524,fold_4
4.1,Curated_annotation,GMP,467,0.30388031790556336,0.31100478468899523,0.278372591006424,65858,288,337,130,3,"['ENSG00000124491', 'ENSG00000174917', 'ENSG00000101220']","['ENSG00000124491', 'ENSG00000174917', 'ENSG00000135521', 'ENSG00000101220', 'ENSG00000262814', 'ENSG00000065150', 'ENSG00000134809']",0.11706262,fold_4
4.1,Curated_annotation,HSC/MPP,4448,0.32323232323232326,0.34460065809153456,0.2589928057553957,59974,2191,3296,1152,2,"['ENSG00000174917', 'ENSG00000172794']","['ENSG00000174917', 'ENSG00000172794']",0.09700016,fold_4
4.1,Curated_annotation,Late erythroid,77,0.7053941908713693,0.8292682926829268,0.44155844155844154,66529,7,43,34,2,"['ENSG00000117394', 'ENSG00000223609']","['ENSG00000117394', 'ENSG00000223609', 'ENSG00000159346']",0.56877613,fold_4
4.1,Curated_annotation,MAIT cells,704,0.0864667049368542,0.07285368802902055,0.34232954545454547,62842,3067,463,241,1,['ENSG00000118503'],['ENSG00000118503'],0.11385396,fold_4
4.1,Curated_annotation,MEMP,766,0.2777777777777778,0.2718786464410735,0.304177545691906,65223,624,533,233,3,"['ENSG00000125257', 'ENSG00000172794', 'ENSG00000223609']","['ENSG00000125257', 'ENSG00000116266', 'ENSG00000136247', 'ENSG00000172794', 'ENSG00000223609', 'ENSG00000153574', 'ENSG00000147162', 'ENSG00000054116', 'ENSG00000065150', 'ENSG00000171148']",0.119914256,fold_4
4.1,Curated_annotation,Mast cells,259,0.019011406844106463,1.0,0.003861003861003861,66354,0,258,1,1,['ENSG00000118503'],"['ENSG00000172794', 'ENSG00000118503']",0.027011074,fold_4
4.1,Curated_annotation,Megakaryocyte precursor,397,0.193560751245688,0.18264014466546113,0.25440806045340053,65764,452,296,101,3,"['ENSG00000172794', 'ENSG00000174917', 'ENSG00000223609']","['ENSG00000172794', 'ENSG00000174917', 'ENSG00000223609']",0.15423596,fold_4
4.1,Curated_annotation,Megakaryocytes/platelets,53,0.8385093167701864,1.0,0.5094339622641509,66560,0,26,27,2,"['ENSG00000124491', 'ENSG00000035403']","['ENSG00000124491', 'ENSG00000185340', 'ENSG00000169682', 'ENSG00000035403', 'ENSG00000172794', 'ENSG00000159346', 'ENSG00000171148', 'ENSG00000125868', 'ENSG00000102898']",0.6986304,fold_4
4.1,Curated_annotation,Memory B cells,1061,0.10841594600295297,0.09079667903197315,0.48444863336475025,60405,5147,547,514,1,['ENSG00000091490'],['ENSG00000091490'],0.16923383,fold_4
4.1,Curated_annotation,Mid erythroid,894,0.45084745762711864,0.5175097276264592,0.2975391498881432,65471,248,628,266,3,"['ENSG00000117394', 'ENSG00000223609', 'ENSG00000151503']","['ENSG00000117394', 'ENSG00000164087', 'ENSG00000158042', 'ENSG00000223609', 'ENSG00000153574', 'ENSG00000151503', 'ENSG00000065150', 'ENSG00000262814', 'ENSG00000159346', 'ENSG00000101220']",0.1364681,fold_4
4.1,Curated_annotation,NAMPT neutrophils,443,0.33502968617472434,0.42934782608695654,0.17832957110609482,66065,105,364,79,3,"['ENSG00000116991', 'ENSG00000120306', 'ENSG00000153317']","['ENSG00000116991', 'ENSG00000127663', 'ENSG00000110422', 'ENSG00000120306', 'ENSG00000172322', 'ENSG00000153317', 'ENSG00000096060', 'ENSG00000077420', 'ENSG00000118503']",0.47434765,fold_4
4.1,Curated_annotation,Neutrophil-myeloid progenitor,2022,0.1516619827502665,0.13450795015040826,0.3095944609297725,60563,4028,1396,626,3,"['ENSG00000065150', 'ENSG00000262814', 'ENSG00000101220']","['ENSG00000065150', 'ENSG00000262814', 'ENSG00000101220']",0.07811701,fold_4
4.1,Curated_annotation,Non-classical monocytes,961,0.14014397304334508,0.1314655172413793,0.19042663891779396,64443,1209,778,183,3,"['ENSG00000172322', 'ENSG00000159346', 'ENSG00000101220']","['ENSG00000172322', 'ENSG00000159346', 'ENSG00000101220', 'ENSG00000117984']",0.07912234,fold_4
4.1,Curated_annotation,Plasma cells,1033,0.4979015642884395,0.6574307304785895,0.2526621490803485,65444,136,772,261,2,"['ENSG00000134910', 'ENSG00000091490']","['ENSG00000134910', 'ENSG00000091490', 'ENSG00000147162', 'ENSG00000159346', 'ENSG00000159692']",0.23768434,fold_4
4.1,Curated_annotation,Plasmablasts,249,0.4530386740331492,0.5,0.3293172690763052,66282,82,167,82,5,"['ENSG00000134910', 'ENSG00000164087', 'ENSG00000158042', 'ENSG00000153391', 'ENSG00000091490']","['ENSG00000104522', 'ENSG00000134910', 'ENSG00000164087', 'ENSG00000158042', 'ENSG00000153391', 'ENSG00000091490', 'ENSG00000054116', 'ENSG00000151503', 'ENSG00000262814', 'ENSG00000115419']",0.18516542,fold_4
4.1,Curated_annotation,Pro-B cells,1751,0.8483319958729795,0.8491107286288009,0.845231296402056,64599,263,271,1480,1,['ENSG00000169575'],['ENSG00000169575'],0.44766915,fold_4
4.1,Curated_annotation,Promyelocytes,400,0.07745726495726496,0.06937799043062201,0.145,65435,778,342,58,3,"['ENSG00000101220', 'ENSG00000262814', 'ENSG00000159692']","['ENSG00000101220', 'ENSG00000262814', 'ENSG00000159692']",0.06669936,fold_4
4.1,Curated_annotation,Regulatory T cells,580,0.017362867064495465,0.01395853096625559,0.7103448275862069,36929,29104,168,412,1,['ENSG00000118503'],['ENSG00000118503'],0.06566965,fold_4
4.1,Curated_annotation,Small pre-B cells,42,0.09316770186335403,0.08571428571428572,0.14285714285714285,66507,64,36,6,2,"['ENSG00000169575', 'ENSG00000077420']","['ENSG00000169575', 'ENSG00000077420']",0.21544029,fold_4
4.1,Curated_annotation,Tcm/Naive cytotoxic T cells,698,0.06548771786769952,0.054322553371380256,0.3681948424068768,61441,4474,441,257,2,"['ENSG00000172005', 'ENSG00000118503']","['ENSG00000172005', 'ENSG00000118503']",0.18764818,fold_4
4.1,Curated_annotation,Tcm/Naive helper T cells,7982,0.6767745214297815,0.6989357049132526,0.6006013530443498,56566,2065,3188,4794,1,['ENSG00000172005'],"['ENSG00000172005', 'ENSG00000118503']",0.37467146,fold_4
4.1,Curated_annotation,Tem/Effector helper T cells,1604,0.2573226072607261,0.24666337123084528,0.3110972568578554,63485,1524,1105,499,2,"['ENSG00000172005', 'ENSG00000118503']","['ENSG00000172005', 'ENSG00000118503']",0.20862511,fold_4
4.1,Curated_annotation,Tem/Temra cytotoxic T cells,7013,0.19911065916357149,0.1695344315221778,0.6589191501497219,36964,22636,2392,4621,1,['ENSG00000118503'],['ENSG00000118503'],0.06548574,fold_4
4.1,Curated_annotation,Tem/Trm cytotoxic T cells,4771,0.16783629566472094,0.14323295645359901,0.5363655418151331,46535,15307,2212,2559,1,['ENSG00000118503'],['ENSG00000118503'],0.083052196,fold_4
4.1,Curated_annotation,pDC,482,0.3756476683937824,0.514792899408284,0.18049792531120332,66049,82,395,87,4,"['ENSG00000121410', 'ENSG00000136247', 'ENSG00000091490', 'ENSG00000147162']","['ENSG00000121410', 'ENSG00000136247', 'ENSG00000091490', 'ENSG00000147162', 'ENSG00000102786', 'ENSG00000115419', 'ENSG00000159692', 'ENSG00000125868', 'ENSG00000151923']",0.24059398,fold_4
4.1,Curated_annotation,pDC precursor,524,0.2222222222222222,0.6530612244897959,0.061068702290076333,66072,17,492,32,2,"['ENSG00000174917', 'ENSG00000125868']","['ENSG00000121410', 'ENSG00000174917', 'ENSG00000125868']",0.114685014,fold_4
4.1,Curated_annotation,CD24 neutrophils,2333,0.6212365986194742,0.7560321715817694,0.36262323189027,64007,273,1487,846,2,"['ENSG00000181631', 'ENSG00000106780']","['ENSG00000181631', 'ENSG00000106780', 'ENSG00000134516', 'ENSG00000101972']",0.48271483,fold_5
4.1,Curated_annotation,CMP,636,0.08733624454148471,0.07901234567901234,0.1509433962264151,64858,1119,540,96,4,"['ENSG00000292343', 'ENSG00000248487', 'ENSG00000162517', 'ENSG00000167515']","['ENSG00000292343', 'ENSG00000248487', 'ENSG00000103978', 'ENSG00000162517', 'ENSG00000114503', 'ENSG00000167515', 'ENSG00000167969', 'ENSG00000143155', 'ENSG00000164611', 'ENSG00000105810']",0.2834796,fold_5
4.1,Curated_annotation,Classical monocytes,7615,0.7126737860165223,0.8225581395348838,0.46447800393959293,58235,763,4078,3537,2,"['ENSG00000106780', 'ENSG00000025708']","['ENSG00000172243', 'ENSG00000106780', 'ENSG00000025708', 'ENSG00000134516', 'ENSG00000108774']",0.17579314,fold_5
4.1,Curated_annotation,Cycling T&NK,816,0.417607223476298,0.6192468619246861,0.18137254901960784,65706,91,668,148,2,"['ENSG00000187608', 'ENSG00000100162']","['ENSG00000187608', 'ENSG00000138378', 'ENSG00000136280', 'ENSG00000100162', 'ENSG00000116830', 'ENSG00000145782', 'ENSG00000164611', 'ENSG00000110108', 'ENSG00000143155', 'ENSG00000167515']",0.57633966,fold_5
4.1,Curated_annotation,DC1,73,0.040346984062941293,0.03276003276003276,0.547945205479452,65359,1181,33,40,3,"['ENSG00000172243', 'ENSG00000130340', 'ENSG00000025708']","['ENSG00000172243', 'ENSG00000130340', 'ENSG00000142166', 'ENSG00000025708', 'ENSG00000127125', 'ENSG00000145782', 'ENSG00000110108', 'ENSG00000204370', 'ENSG00000134516', 'ENSG00000108774']",0.24429983,fold_5
4.1,Curated_annotation,DC2,201,0.19975031210986266,0.21333333333333335,0.15920398009950248,66294,118,169,32,5,"['ENSG00000109111', 'ENSG00000025708', 'ENSG00000162517', 'ENSG00000110108', 'ENSG00000167515']","['ENSG00000109111', 'ENSG00000025708', 'ENSG00000162517', 'ENSG00000127125', 'ENSG00000110108', 'ENSG00000167515', 'ENSG00000204370', 'ENSG00000143155', 'ENSG00000134516', 'ENSG00000114956']",0.1281269,fold_5
4.1,Curated_annotation,DC precursor,238,0.11832829808660625,0.10755148741418764,0.19747899159663865,65985,390,191,47,5,"['ENSG00000079819', 'ENSG00000100162', 'ENSG00000109111', 'ENSG00000025708', 'ENSG00000164611']","['ENSG00000079819', 'ENSG00000116830', 'ENSG00000100162', 'ENSG00000109111', 'ENSG00000025708', 'ENSG00000164611', 'ENSG00000110108', 'ENSG00000167515', 'ENSG00000127125', 'ENSG00000167969']",0.1262504,fold_5
4.1,Curated_annotation,ELP,154,0.03203883495145631,0.02642113690952762,0.21428571428571427,65243,1216,121,33,4,"['ENSG00000134324', 'ENSG00000143155', 'ENSG00000105810', 'ENSG00000066044']","['ENSG00000134324', 'ENSG00000143155', 'ENSG00000105810', 'ENSG00000066044']",0.07086693,fold_5
4.1,Curated_annotation,ETP,105,0.023891909705058494,0.019450033534540577,0.2761904761904762,65046,1462,76,29,2,"['ENSG00000134324', 'ENSG00000105810']","['ENSG00000134324', 'ENSG00000105810']",0.32565394,fold_5
4.1,Curated_annotation,Early MK,216,0.5681818181818182,0.7303370786516854,0.30092592592592593,66373,24,151,65,3,"['ENSG00000100439', 'ENSG00000120254', 'ENSG00000185630']","['ENSG00000100439', 'ENSG00000084693', 'ENSG00000120254', 'ENSG00000185630', 'ENSG00000173852', 'ENSG00000135926', 'ENSG00000237190', 'ENSG00000100162', 'ENSG00000164611', 'ENSG00000066044']",1.0,fold_5
4.1,Curated_annotation,Early erythroid,1889,0.37594483490253283,0.4012738853503185,0.30015881418740076,63878,846,1322,567,4,"['ENSG00000138867', 'ENSG00000017483', 'ENSG00000177917', 'ENSG00000162517']","['ENSG00000119689', 'ENSG00000138867', 'ENSG00000017483', 'ENSG00000177917', 'ENSG00000162517', 'ENSG00000100162', 'ENSG00000167969', 'ENSG00000143155', 'ENSG00000164611', 'ENSG00000110108']",0.16817994,fold_5
4.1,Curated_annotation,Erythrocytes,48,0.10204081632653061,0.10810810810810811,0.08333333333333333,66532,33,44,4,5,"['ENSG00000186767', 'ENSG00000092931', 'ENSG00000144357', 'ENSG00000197061', 'ENSG00000004809']","['ENSG00000186767', 'ENSG00000101413', 'ENSG00000092931', 'ENSG00000144357', 'ENSG00000197061', 'ENSG00000004809', 'ENSG00000173852', 'ENSG00000183032', 'ENSG00000103540', 'ENSG00000148337']",1.0,fold_5
4.1,Curated_annotation,GMP,467,0.07686608631228005,0.06731549067315491,0.1777301927194861,64996,1150,384,83,4,"['ENSG00000127125', 'ENSG00000025708', 'ENSG00000167969', 'ENSG00000164611']","['ENSG00000127125', 'ENSG00000025708', 'ENSG00000167515', 'ENSG00000167969', 'ENSG00000164611', 'ENSG00000143155', 'ENSG00000204370', 'ENSG00000134516', 'ENSG00000066044']",0.06986271,fold_5
4.1,Curated_annotation,HSC/MPP,4448,0.21210288850644216,0.17893755824790308,0.8201438848920863,45426,16739,800,3648,1,['ENSG00000105810'],['ENSG00000105810'],0.06264935,fold_5
4.1,Curated_annotation,Late erythroid,77,0.04048582995951417,0.03614457831325301,0.07792207792207792,66376,160,71,6,2,"['ENSG00000197061', 'ENSG00000101972']","['ENSG00000197061', 'ENSG00000101972']",0.1528087,fold_5
