software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,author_cell_type,HAC91,74,0.04677754677754678,0.04054054054054054,0.12162162162162163,508754,213,65,9,5,"['ENSG00000120457', 'ENSG00000197584', 'ENSG00000185483', 'ENSG00000174145', 'ENSG00000187068']","['ENSG00000120457', 'ENSG00000165899', 'ENSG00000197584', 'ENSG00000185483', 'ENSG00000174145', 'ENSG00000187068', 'ENSG00000188803', 'ENSG00000147488', 'ENSG00000046889', 'ENSG00000101463']",0.056721136,fold_7
4.1,author_cell_type,HAC92,65,0.19672131147540983,0.2,0.18461538461538463,508928,48,53,12,4,"['ENSG00000122335', 'ENSG00000116819', 'ENSG00000130561', 'ENSG00000163377']","['ENSG00000122335', 'ENSG00000172380', 'ENSG00000116819', 'ENSG00000130561', 'ENSG00000163377', 'ENSG00000042781', 'ENSG00000047617', 'ENSG00000173210', 'ENSG00000116991', 'ENSG00000169933']",0.11426262,fold_7
4.1,author_cell_type,HAC93,55,0.10516252390057361,0.09401709401709402,0.2,508880,106,44,11,5,"['ENSG00000130561', 'ENSG00000042781', 'ENSG00000047617', 'ENSG00000165194', 'ENSG00000173210']","['ENSG00000183378', 'ENSG00000130561', 'ENSG00000042781', 'ENSG00000047617', 'ENSG00000165194', 'ENSG00000173210', 'ENSG00000121904', 'ENSG00000147488', 'ENSG00000046889', 'ENSG00000054654']",0.076059796,fold_7
4.1,author_cell_type,HAC95,39,0.44776119402985076,0.8571428571428571,0.15384615384615385,509001,1,33,6,4,"['ENSG00000197584', 'ENSG00000130561', 'ENSG00000042781', 'ENSG00000174145']","['ENSG00000163453', 'ENSG00000184984', 'ENSG00000197584', 'ENSG00000130561', 'ENSG00000042781', 'ENSG00000174145', 'ENSG00000047617', 'ENSG00000173210', 'ENSG00000188803', 'ENSG00000054654']",0.07984619,fold_7
4.1,author_cell_type,HRGC3,7454,0.7194636596228561,0.8898329915030765,0.40743225114032733,501211,376,4417,3037,3,"['ENSG00000146592', 'ENSG00000052795', 'ENSG00000187605']","['ENSG00000135269', 'ENSG00000146592', 'ENSG00000052795', 'ENSG00000155085', 'ENSG00000197594', 'ENSG00000187605', 'ENSG00000118263', 'ENSG00000203867', 'ENSG00000131016', 'ENSG00000137845']",0.50989324,fold_7
4.1,author_cell_type,HRGC4,7454,0.42473867595818815,0.70707656612529,0.16353635631875504,501082,505,6235,1219,2,"['ENSG00000142185', 'ENSG00000131016']","['ENSG00000160299', 'ENSG00000142185', 'ENSG00000104722', 'ENSG00000236279', 'ENSG00000131016', 'ENSG00000159433', 'ENSG00000176463', 'ENSG00000127481', 'ENSG00000054654', 'ENSG00000138411']",0.12687817,fold_7
4.1,author_cell_type,HRGC5,6657,0.34726966343307375,0.39869281045751637,0.22908216914526064,500084,2300,5132,1525,2,"['ENSG00000104722', 'ENSG00000100234']","['ENSG00000104722', 'ENSG00000100234', 'ENSG00000131016', 'ENSG00000134333', 'ENSG00000077380', 'ENSG00000114480', 'ENSG00000054654', 'ENSG00000138411', 'ENSG00000139793', 'ENSG00000071054']",0.08274783,fold_7
4.1,author_cell_type,HRGC9,2890,0.18528500202129092,0.18406961178045517,0.1903114186851211,503713,2438,2340,550,4,"['ENSG00000198797', 'ENSG00000174948', 'ENSG00000170525', 'ENSG00000070159']","['ENSG00000198797', 'ENSG00000174948', 'ENSG00000170525', 'ENSG00000091664', 'ENSG00000070159', 'ENSG00000203867', 'ENSG00000164916', 'ENSG00000236279', 'ENSG00000137449', 'ENSG00000172461']",0.12967867,fold_7
4.1,author_cell_type,HRGC10,2309,0.12530260152067918,0.10880829015544041,0.31831961888263316,500712,6020,1574,735,4,"['ENSG00000170561', 'ENSG00000174948', 'ENSG00000047365', 'ENSG00000142185']","['ENSG00000170561', 'ENSG00000174948', 'ENSG00000047365', 'ENSG00000091664', 'ENSG00000142185', 'ENSG00000203867', 'ENSG00000256870', 'ENSG00000131016', 'ENSG00000173210', 'ENSG00000054654']",0.11252329,fold_7
4.1,author_cell_type,HRGC11,1869,0.4099107305520131,0.4972375690607735,0.24077046548956663,506717,455,1419,450,6,"['ENSG00000198786', 'ENSG00000115641', 'ENSG00000241484', 'ENSG00000160299', 'ENSG00000174948', 'ENSG00000116819']","['ENSG00000198786', 'ENSG00000115641', 'ENSG00000241484', 'ENSG00000160299', 'ENSG00000174948', 'ENSG00000116819', 'ENSG00000236279', 'ENSG00000110693', 'ENSG00000127481', 'ENSG00000099331']",0.39906517,fold_7
4.1,author_cell_type,IMB,7454,0.6672451193058568,0.7889202359579379,0.41266434129326535,500764,823,4378,3076,2,"['ENSG00000111886', 'ENSG00000172159']","['ENSG00000069188', 'ENSG00000111886', 'ENSG00000163602', 'ENSG00000103175', 'ENSG00000174514', 'ENSG00000172159', 'ENSG00000147488', 'ENSG00000140090', 'ENSG00000186297', 'ENSG00000144771']",0.14076167,fold_7
4.1,author_cell_type,MG,7454,0.7998713590002756,0.9731693683622136,0.4671317413469278,501491,96,3972,3482,2,"['ENSG00000140522', 'ENSG00000081803']","['ENSG00000128849', 'ENSG00000163646', 'ENSG00000143195', 'ENSG00000140522', 'ENSG00000026025', 'ENSG00000081803', 'ENSG00000107317', 'ENSG00000110693', 'ENSG00000090530', 'ENSG00000131016']",0.34946346,fold_7
4.1,author_cell_type,MG_OFF,7454,0.35470833081981057,0.3660700389105058,0.3155352830694929,497514,4073,5102,2352,3,"['ENSG00000047365', 'ENSG00000142185', 'ENSG00000110693']","['ENSG00000047365', 'ENSG00000070159', 'ENSG00000091664', 'ENSG00000174948', 'ENSG00000142185', 'ENSG00000110693', 'ENSG00000203867', 'ENSG00000104722', 'ENSG00000100234', 'ENSG00000054654']",0.11460462,fold_7
4.1,author_cell_type,MG_ON,7454,0.2367877474935765,0.23322168465450938,0.25221357660316607,495406,6181,5574,1880,5,"['ENSG00000070159', 'ENSG00000174948', 'ENSG00000142185', 'ENSG00000203867', 'ENSG00000236279']","['ENSG00000070159', 'ENSG00000174948', 'ENSG00000142185', 'ENSG00000203867', 'ENSG00000104722', 'ENSG00000236279', 'ENSG00000256870', 'ENSG00000185942', 'ENSG00000100234', 'ENSG00000054654']",0.11767551,fold_7
4.1,author_cell_type,ML_Cone,7454,0.715162334039942,0.9793735676088617,0.3439763885162329,501533,54,4890,2564,2,"['ENSG00000102076', 'ENSG00000170289']","['ENSG00000102076', 'ENSG00000057657', 'ENSG00000127252', 'ENSG00000095464', 'ENSG00000127472', 'ENSG00000170289', 'ENSG00000164318', 'ENSG00000147614', 'ENSG00000113578', 'ENSG00000042781']",0.6967309,fold_7
4.1,author_cell_type,Microglia,4894,0.6292952432286754,0.7511057498994773,0.38169186759297097,503528,619,3026,1868,1,['ENSG00000107719'],"['ENSG00000107719', 'ENSG00000143079', 'ENSG00000047648', 'ENSG00000170525', 'ENSG00000084070', 'ENSG00000128805', 'ENSG00000119900', 'ENSG00000099331', 'ENSG00000138639', 'ENSG00000062716']",1.0,fold_7
4.1,author_cell_type,OFF-SAC,4647,0.7254440402311149,0.8681177976952625,0.43770174306003873,504085,309,2613,2034,2,"['ENSG00000130147', 'ENSG00000284862']","['ENSG00000130147', 'ENSG00000157927', 'ENSG00000115665', 'ENSG00000284862', 'ENSG00000129657', 'ENSG00000177119', 'ENSG00000140090', 'ENSG00000116991', 'ENSG00000115353', 'ENSG00000110841']",0.6662644,fold_7
4.1,author_cell_type,OFF-SAC*,274,0.0413596029478117,0.033783783783783786,0.40145985401459855,505621,3146,164,110,4,"['ENSG00000184185', 'ENSG00000139219', 'ENSG00000284862', 'ENSG00000140090']","['ENSG00000184185', 'ENSG00000139219', 'ENSG00000115665', 'ENSG00000157927', 'ENSG00000284862', 'ENSG00000140090', 'ENSG00000144339', 'ENSG00000110841', 'ENSG00000150593', 'ENSG00000104219']",0.36640924,fold_7
4.1,author_cell_type,OFFx,7454,0.7538483331759372,0.9306324686680268,0.4283606117520794,501349,238,4261,3193,2,"['ENSG00000047648', 'ENSG00000122584']","['ENSG00000047648', 'ENSG00000122584', 'ENSG00000186297', 'ENSG00000104219', 'ENSG00000140090', 'ENSG00000147488', 'ENSG00000156273', 'ENSG00000172159', 'ENSG00000213160', 'ENSG00000155052']",0.50445056,fold_7
4.1,author_cell_type,ON-SAC,7454,0.7051129960258615,0.7241851964666464,0.6379125301851355,499776,1811,2699,4755,2,"['ENSG00000139219', 'ENSG00000284862']","['ENSG00000139219', 'ENSG00000157927', 'ENSG00000284862', 'ENSG00000115665', 'ENSG00000129657', 'ENSG00000177119', 'ENSG00000140090', 'ENSG00000144339', 'ENSG00000110841', 'ENSG00000168214']",0.46732634,fold_7
4.1,author_cell_type,PENK,6329,0.40168925554900803,0.5487477638640429,0.19386948965081371,501703,1009,5102,1227,3,"['ENSG00000197594', 'ENSG00000153823', 'ENSG00000185274']","['ENSG00000197594', 'ENSG00000172461', 'ENSG00000100346', 'ENSG00000039560', 'ENSG00000153823', 'ENSG00000185274', 'ENSG00000152818', 'ENSG00000110841', 'ENSG00000136002', 'ENSG00000109452']",0.037610743,fold_7
4.1,author_cell_type,PG_OFF,7454,0.5949698189134809,0.679926419866636,0.39669975851891603,500195,1392,4497,2957,5,"['ENSG00000198797', 'ENSG00000135636', 'ENSG00000138678', 'ENSG00000174948', 'ENSG00000203867']","['ENSG00000198797', 'ENSG00000135636', 'ENSG00000138678', 'ENSG00000174948', 'ENSG00000203867', 'ENSG00000091664', 'ENSG00000016082', 'ENSG00000185942', 'ENSG00000042781', 'ENSG00000146555']",0.27153662,fold_7
4.1,author_cell_type,PG_ON,6184,0.4211619769645721,0.4349708262751741,0.3737063389391979,499855,3002,3873,2311,4,"['ENSG00000152689', 'ENSG00000135636', 'ENSG00000138678', 'ENSG00000203867']","['ENSG00000152689', 'ENSG00000135636', 'ENSG00000138678', 'ENSG00000091664', 'ENSG00000203867', 'ENSG00000104722', 'ENSG00000114480', 'ENSG00000169933', 'ENSG00000153823', 'ENSG00000101463']",0.27859944,fold_7
4.1,author_cell_type,RB,7454,0.8487762921260458,0.9582873537850364,0.5825060370270996,501398,189,3112,4342,2,"['ENSG00000111886', 'ENSG00000146555']","['ENSG00000116266', 'ENSG00000016082', 'ENSG00000111886', 'ENSG00000112419', 'ENSG00000185483', 'ENSG00000146555', 'ENSG00000147488', 'ENSG00000140090', 'ENSG00000172159', 'ENSG00000176204']",0.108935446,fold_7
4.1,author_cell_type,RPE,863,0.9589964931211222,1.0,0.8238702201622248,508178,0,152,711,2,"['ENSG00000167995', 'ENSG00000116745']","['ENSG00000167995', 'ENSG00000116745', 'ENSG00000144810', 'ENSG00000142611', 'ENSG00000100156', 'ENSG00000153283', 'ENSG00000111181', 'ENSG00000105976', 'ENSG00000108231', 'ENSG00000140522']",1.0,fold_7
4.1,author_cell_type,Rod,7454,0.8576448475933643,0.9866039952996475,0.5631875503085592,501530,57,3256,4198,2,"['ENSG00000130561', 'ENSG00000047617']","['ENSG00000183378', 'ENSG00000164318', 'ENSG00000130561', 'ENSG00000047617', 'ENSG00000151491', 'ENSG00000173210', 'ENSG00000042781', 'ENSG00000150593', 'ENSG00000054654', 'ENSG00000033867']",0.118885785,fold_7
4.1,author_cell_type,SEG,7454,0.44485981308411215,0.6644951140065146,0.1915749932921921,500866,721,6026,1428,2,"['ENSG00000256870', 'ENSG00000046889']","['ENSG00000256870', 'ENSG00000149654', 'ENSG00000185477', 'ENSG00000046889', 'ENSG00000090530', 'ENSG00000101294', 'ENSG00000101463', 'ENSG00000174145', 'ENSG00000147488', 'ENSG00000144771']",0.096130714,fold_7
4.1,author_cell_type,SEG*,234,0.3463203463203463,0.5614035087719298,0.13675213675213677,508782,25,202,32,5,"['ENSG00000184984', 'ENSG00000197584', 'ENSG00000047617', 'ENSG00000042781', 'ENSG00000185477']","['ENSG00000184984', 'ENSG00000197584', 'ENSG00000130561', 'ENSG00000047617', 'ENSG00000042781', 'ENSG00000185477', 'ENSG00000173210', 'ENSG00000046889', 'ENSG00000174145', 'ENSG00000147488']",0.06588417,fold_7
4.1,author_cell_type,S_Cone,7454,0.8363740430707591,0.9123902439024391,0.6273141937214918,501138,449,2778,4676,3,"['ENSG00000124839', 'ENSG00000170289', 'ENSG00000118271']","['ENSG00000124839', 'ENSG00000128595', 'ENSG00000170289', 'ENSG00000164318', 'ENSG00000118271', 'ENSG00000147614', 'ENSG00000163377', 'ENSG00000042781', 'ENSG00000130561', 'ENSG00000047617']",0.4229843,fold_7
4.1,author_cell_type,VG3,7454,0.7993382639159206,0.9008554507567449,0.5509793399517038,501135,452,3347,4107,2,"['ENSG00000122584', 'ENSG00000112902']","['ENSG00000069188', 'ENSG00000122584', 'ENSG00000116819', 'ENSG00000112902', 'ENSG00000116991', 'ENSG00000144771', 'ENSG00000188803', 'ENSG00000132970', 'ENSG00000183878', 'ENSG00000109790']",0.18147954,fold_7
4.1,author_cell_type,VG3*,584,0.11601307189542484,0.10260115606936417,0.24315068493150685,507215,1242,442,142,4,"['ENSG00000060656', 'ENSG00000069188', 'ENSG00000122584', 'ENSG00000112902']","['ENSG00000060656', 'ENSG00000069188', 'ENSG00000122584', 'ENSG00000112902', 'ENSG00000256870', 'ENSG00000116991', 'ENSG00000144771', 'ENSG00000186297', 'ENSG00000188803', 'ENSG00000150593']",0.17926691,fold_7
4.1,author_cell_type,VIP,7454,0.7506335182521745,0.8063270185764209,0.5881405956533405,500534,1053,3070,4384,2,"['ENSG00000187147', 'ENSG00000140937']","['ENSG00000187147', 'ENSG00000035862', 'ENSG00000149654', 'ENSG00000140937', 'ENSG00000256870', 'ENSG00000185483', 'ENSG00000131016', 'ENSG00000156103', 'ENSG00000146555', 'ENSG00000081138']",0.13823463,fold_7
4.1,author_cell_type,ipRGC,1292,0.17318435754189945,0.169052488070893,0.19195046439628483,506530,1219,1044,248,4,"['ENSG00000168243', 'ENSG00000170525', 'ENSG00000091664', 'ENSG00000185942']","['ENSG00000168243', 'ENSG00000170525', 'ENSG00000174948', 'ENSG00000091664', 'ENSG00000185942', 'ENSG00000104722', 'ENSG00000144339', 'ENSG00000172461', 'ENSG00000100234', 'ENSG00000054654']",0.09699878,fold_7
4.1,author_cell_type,nNOS,5919,0.27810622901196613,0.3089858118759853,0.198682209832742,500492,2630,4743,1176,4,"['ENSG00000090530', 'ENSG00000155966', 'ENSG00000185274', 'ENSG00000172159']","['ENSG00000090530', 'ENSG00000155966', 'ENSG00000185274', 'ENSG00000172159', 'ENSG00000174080', 'ENSG00000101856', 'ENSG00000156103', 'ENSG00000138411', 'ENSG00000151322', 'ENSG00000156976']",0.031014841,fold_7
4.1,author_cell_type,AII,7454,0.6075629435209488,0.7621951219512195,0.33539039441910384,500807,780,4954,2500,2,"['ENSG00000146090', 'ENSG00000081138']","['ENSG00000146090', 'ENSG00000107317', 'ENSG00000117643', 'ENSG00000183853', 'ENSG00000081138', 'ENSG00000011347', 'ENSG00000163527', 'ENSG00000132842', 'ENSG00000144847', 'ENSG00000075213']",0.2725937,fold_8
4.1,author_cell_type,AII*,1057,0.23995734091717028,0.30751708428246016,0.12771996215704826,507680,304,922,135,5,"['ENSG00000146090', 'ENSG00000115159', 'ENSG00000107104', 'ENSG00000154978', 'ENSG00000081138']","['ENSG00000146090', 'ENSG00000115159', 'ENSG00000107104', 'ENSG00000183853', 'ENSG00000154978', 'ENSG00000081138', 'ENSG00000144847', 'ENSG00000075213', 'ENSG00000076554', 'ENSG00000108370']",0.043280065,fold_8
4.1,author_cell_type,Astrocyte,7454,0.7554141764668081,0.7946594558053067,0.6308022538234505,500372,1215,2752,4702,1,['ENSG00000018625'],"['ENSG00000018625', 'ENSG00000008394', 'ENSG00000010278', 'ENSG00000064300', 'ENSG00000172201', 'ENSG00000123243', 'ENSG00000120129', 'ENSG00000182957', 'ENSG00000111962', 'ENSG00000110693']",1.0,fold_8
4.1,author_cell_type,BB,2931,0.626802141974461,0.8391544117647058,0.3114977823268509,505935,175,2018,913,2,"['ENSG00000215474', 'ENSG00000151012']","['ENSG00000215474', 'ENSG00000151012', 'ENSG00000138771', 'ENSG00000155307', 'ENSG00000136044', 'ENSG00000169891', 'ENSG00000133121', 'ENSG00000102290', 'ENSG00000180530', 'ENSG00000144868']",0.89043856,fold_8
4.1,author_cell_type,CAI,450,0.6783681214421252,0.9470198675496688,0.31777777777777777,508583,8,307,143,3,"['ENSG00000123243', 'ENSG00000180616', 'ENSG00000169432']","['ENSG00000069535', 'ENSG00000123243', 'ENSG00000180616', 'ENSG00000112530', 'ENSG00000169432', 'ENSG00000120885', 'ENSG00000102290', 'ENSG00000081138', 'ENSG00000145242', 'ENSG00000184838']",0.16776358,fold_8
4.1,author_cell_type,CAII,3865,0.7910951368004108,0.8832923832923832,0.558085381630013,504891,285,1708,2157,2,"['ENSG00000075223', 'ENSG00000081138']","['ENSG00000081985', 'ENSG00000250366', 'ENSG00000075223', 'ENSG00000141668', 'ENSG00000169432', 'ENSG00000081138', 'ENSG00000102290', 'ENSG00000046889', 'ENSG00000144868', 'ENSG00000077063']",0.22173248,fold_8
4.1,author_cell_type,DB1,7454,0.6542278682016673,0.7433468651330627,0.4421786960021465,500449,1138,4158,3296,3,"['ENSG00000162631', 'ENSG00000155307', 'ENSG00000101542']","['ENSG00000166342', 'ENSG00000162631', 'ENSG00000186297', 'ENSG00000163527', 'ENSG00000155307', 'ENSG00000101542', 'ENSG00000151292', 'ENSG00000169891', 'ENSG00000198795', 'ENSG00000091656']",0.06323336,fold_8
4.1,author_cell_type,DB2,7454,0.6428254355787371,0.8769871309613929,0.31083981754762546,501262,325,5137,2317,2,"['ENSG00000130635', 'ENSG00000115252']","['ENSG00000130635', 'ENSG00000115252', 'ENSG00000110693', 'ENSG00000136546', 'ENSG00000169891', 'ENSG00000101542', 'ENSG00000166342', 'ENSG00000076554', 'ENSG00000188730', 'ENSG00000078295']",0.59683836,fold_8
4.1,author_cell_type,DB3a,7454,0.8074213245655237,0.9939288811795317,0.4612288704051516,501566,21,4016,3438,2,"['ENSG00000169891', 'ENSG00000184611']","['ENSG00000166342', 'ENSG00000169891', 'ENSG00000163527', 'ENSG00000184611', 'ENSG00000155307', 'ENSG00000101542', 'ENSG00000162631', 'ENSG00000198795', 'ENSG00000005108', 'ENSG00000144331']",0.068120845,fold_8
4.1,author_cell_type,DB3b,7454,0.6295054221776468,0.6571241616227711,0.5389052857526161,499491,2096,3437,4017,3,"['ENSG00000110693', 'ENSG00000101542', 'ENSG00000155307']","['ENSG00000085563', 'ENSG00000110693', 'ENSG00000115252', 'ENSG00000186297', 'ENSG00000101542', 'ENSG00000155307', 'ENSG00000166342', 'ENSG00000169891', 'ENSG00000076554', 'ENSG00000078295']",0.06874298,fold_8
4.1,author_cell_type,DB4a,7454,0.690009009910902,0.8805493452571064,0.3698685269653877,501213,374,4697,2757,3,"['ENSG00000110693', 'ENSG00000166342', 'ENSG00000133121']","['ENSG00000174788', 'ENSG00000110693', 'ENSG00000170419', 'ENSG00000155307', 'ENSG00000166342', 'ENSG00000133121', 'ENSG00000184611', 'ENSG00000153820', 'ENSG00000101542', 'ENSG00000168502']",0.060519475,fold_8
4.1,author_cell_type,DB4b,4553,0.3801832864531349,0.518243661100804,0.18405446958049637,503709,779,3715,838,3,"['ENSG00000112365', 'ENSG00000157617', 'ENSG00000166342']","['ENSG00000112365', 'ENSG00000157617', 'ENSG00000170419', 'ENSG00000188229', 'ENSG00000166342', 'ENSG00000174099', 'ENSG00000155307', 'ENSG00000144771', 'ENSG00000176463', 'ENSG00000133121']",0.16764756,fold_8
4.1,author_cell_type,DB5,7454,0.8484701853644011,0.9394189161343499,0.6116179232626777,501293,294,2895,4559,2,"['ENSG00000082293', 'ENSG00000166342']","['ENSG00000082293', 'ENSG00000174788', 'ENSG00000016082', 'ENSG00000176463', 'ENSG00000166342', 'ENSG00000155307', 'ENSG00000249853', 'ENSG00000133121', 'ENSG00000144847', 'ENSG00000198795']",0.5348602,fold_8
4.1,author_cell_type,DB6,7454,0.7182844452669566,0.8771186440677966,0.41655486986852697,501152,435,4349,3105,2,"['ENSG00000138646', 'ENSG00000155307']","['ENSG00000138646', 'ENSG00000157617', 'ENSG00000166342', 'ENSG00000166439', 'ENSG00000155307', 'ENSG00000144771', 'ENSG00000162631', 'ENSG00000187079', 'ENSG00000138411', 'ENSG00000144331']",0.53422344,fold_8
4.1,author_cell_type,FMB,7454,0.5535878263150991,0.86652977412731,0.22645559431177892,501327,260,5766,1688,2,"['ENSG00000163491', 'ENSG00000166342']","['ENSG00000163491', 'ENSG00000166342', 'ENSG00000186297', 'ENSG00000169891', 'ENSG00000155307', 'ENSG00000101542', 'ENSG00000184838', 'ENSG00000138411', 'ENSG00000151490', 'ENSG00000198795']",0.20185001,fold_8
4.1,author_cell_type,GB,7454,0.707322872087494,0.8765468473777254,0.3991145693587336,501168,419,4479,2975,2,"['ENSG00000111962', 'ENSG00000155307']","['ENSG00000131378', 'ENSG00000115252', 'ENSG00000111962', 'ENSG00000144771', 'ENSG00000155307', 'ENSG00000186297', 'ENSG00000101542', 'ENSG00000169891', 'ENSG00000152818', 'ENSG00000102290']",0.09051326,fold_8
4.1,author_cell_type,H1,7454,0.8325716659742418,0.9648531535869042,0.5376978803327073,501441,146,3446,4008,2,"['ENSG00000164309', 'ENSG00000205922']","['ENSG00000164309', 'ENSG00000205922', 'ENSG00000108387', 'ENSG00000078295', 'ENSG00000103460', 'ENSG00000198010', 'ENSG00000152818', 'ENSG00000103034', 'ENSG00000184611', 'ENSG00000144847']",0.7528008,fold_8
4.1,author_cell_type,H2,7454,0.5596718050721035,0.711441213653603,0.3019855111349611,500674,913,5203,2251,2,"['ENSG00000120318', 'ENSG00000205922']","['ENSG00000120318', 'ENSG00000167291', 'ENSG00000205922', 'ENSG00000108387', 'ENSG00000078295', 'ENSG00000198010', 'ENSG00000102290', 'ENSG00000103034', 'ENSG00000123124', 'ENSG00000184838']",0.7471992,fold_8
4.1,author_cell_type,HAC2,7454,0.556476203102214,0.879979035639413,0.22524818889187015,501358,229,5775,1679,3,"['ENSG00000073792', 'ENSG00000203727', 'ENSG00000162631']","['ENSG00000123119', 'ENSG00000073792', 'ENSG00000203727', 'ENSG00000176463', 'ENSG00000181072', 'ENSG00000162631', 'ENSG00000157152', 'ENSG00000160145', 'ENSG00000184611', 'ENSG00000145242']",0.052245203,fold_8
4.1,author_cell_type,HAC3,7454,0.6039277024678484,0.850326264274062,0.2797155889455326,501220,367,5369,2085,2,"['ENSG00000133454', 'ENSG00000153820']","['ENSG00000133454', 'ENSG00000182957', 'ENSG00000072201', 'ENSG00000107679', 'ENSG00000256870', 'ENSG00000153820', 'ENSG00000183853', 'ENSG00000081138', 'ENSG00000214944', 'ENSG00000198838']",0.2358288,fold_8
4.1,author_cell_type,HAC4,7454,0.5473133984164809,0.6136608489549666,0.38207673732224307,499794,1793,4606,2848,4,"['ENSG00000175416', 'ENSG00000153820', 'ENSG00000249853', 'ENSG00000101542']","['ENSG00000175416', 'ENSG00000213578', 'ENSG00000153820', 'ENSG00000249853', 'ENSG00000101542', 'ENSG00000183853', 'ENSG00000184838', 'ENSG00000181072', 'ENSG00000188730', 'ENSG00000170011']",0.038280435,fold_8
4.1,author_cell_type,HAC5,7454,0.36672766087221714,0.4723404255319149,0.19358733565870673,499975,1612,6011,1443,3,"['ENSG00000180616', 'ENSG00000092068', 'ENSG00000078295']","['ENSG00000110237', 'ENSG00000180616', 'ENSG00000101577', 'ENSG00000092068', 'ENSG00000112419', 'ENSG00000078295', 'ENSG00000050165', 'ENSG00000102780', 'ENSG00000151490', 'ENSG00000154162']",0.10373025,fold_8
4.1,author_cell_type,HAC6,7454,0.5077717202180722,0.7155700858193706,0.23490743225114033,500891,696,5703,1751,2,"['ENSG00000112419', 'ENSG00000164989']","['ENSG00000180616', 'ENSG00000112419', 'ENSG00000092068', 'ENSG00000171055', 'ENSG00000186073', 'ENSG00000164989', 'ENSG00000151490', 'ENSG00000078295', 'ENSG00000050165', 'ENSG00000152818']",0.05836533,fold_8
4.1,author_cell_type,HAC8,7454,0.24470260751008352,0.24834246180455463,0.23115105983364637,496372,5215,5731,1723,3,"['ENSG00000153820', 'ENSG00000183853', 'ENSG00000163527']","['ENSG00000153820', 'ENSG00000183853', 'ENSG00000213578', 'ENSG00000131016', 'ENSG00000163527', 'ENSG00000163006', 'ENSG00000077063', 'ENSG00000165338', 'ENSG00000136044', 'ENSG00000108370']",0.058542926,fold_8
4.1,author_cell_type,HAC9,7454,0.7631617485538552,0.8396777442094663,0.5592970217332975,500791,796,3285,4169,3,"['ENSG00000187147', 'ENSG00000249853', 'ENSG00000184838']","['ENSG00000187147', 'ENSG00000175416', 'ENSG00000213578', 'ENSG00000153820', 'ENSG00000249853', 'ENSG00000184838', 'ENSG00000081052', 'ENSG00000169084', 'ENSG00000188730', 'ENSG00000170011']",0.0442215,fold_8
4.1,author_cell_type,HAC11,7454,0.6410592553749345,0.8419421487603306,0.32801180574188354,501128,459,5009,2445,3,"['ENSG00000102290', 'ENSG00000006715', 'ENSG00000078295']","['ENSG00000120885', 'ENSG00000095951', 'ENSG00000102290', 'ENSG00000152818', 'ENSG00000006715', 'ENSG00000078295', 'ENSG00000170959', 'ENSG00000102780', 'ENSG00000091656', 'ENSG00000154162']",0.036453407,fold_8
4.1,author_cell_type,HAC12,7454,0.2996064686712169,0.3109444798978941,0.26147035148913333,497268,4319,5505,1949,3,"['ENSG00000108001', 'ENSG00000203727', 'ENSG00000046889']","['ENSG00000108001', 'ENSG00000203727', 'ENSG00000046889', 'ENSG00000151338', 'ENSG00000144847', 'ENSG00000170959', 'ENSG00000075213', 'ENSG00000187514']",0.06640559,fold_8
4.1,author_cell_type,HAC13,7454,0.29395296752519595,0.4385150812064965,0.12677756909042126,500377,1210,6509,945,5,"['ENSG00000103460', 'ENSG00000183853', 'ENSG00000184838', 'ENSG00000171055', 'ENSG00000249853']","['ENSG00000173726', 'ENSG00000103460', 'ENSG00000183853', 'ENSG00000184838', 'ENSG00000171055', 'ENSG00000249853', 'ENSG00000102780', 'ENSG00000006715', 'ENSG00000091656', 'ENSG00000153253']",0.035896305,fold_8
4.1,author_cell_type,HAC14,7454,0.7129693618981802,0.7990533562822719,0.49825596994902066,500653,934,3740,3714,2,"['ENSG00000165973', 'ENSG00000075213']","['ENSG00000165973', 'ENSG00000046889', 'ENSG00000132842', 'ENSG00000144847', 'ENSG00000075213', 'ENSG00000168610', 'ENSG00000184611', 'ENSG00000129682', 'ENSG00000134686']",0.08604333,fold_8
4.1,author_cell_type,HAC15,7454,0.5167848295891347,0.606516290726817,0.3246579017976925,500017,1570,5034,2420,3,"['ENSG00000049323', 'ENSG00000078295', 'ENSG00000091656']","['ENSG00000049323', 'ENSG00000081052', 'ENSG00000102290', 'ENSG00000078295', 'ENSG00000091656', 'ENSG00000152818', 'ENSG00000094975', 'ENSG00000214944', 'ENSG00000153253', 'ENSG00000151490']",0.029837182,fold_8
4.1,author_cell_type,HAC17,7454,0.5110806140083358,0.658265139116203,0.26978803327072715,500543,1044,5443,2011,2,"['ENSG00000143786', 'ENSG00000162631']","['ENSG00000143786', 'ENSG00000123119', 'ENSG00000162631', 'ENSG00000170959', 'ENSG00000157152', 'ENSG00000145242', 'ENSG00000081138', 'ENSG00000050165', 'ENSG00000160145', 'ENSG00000144283']",0.19626328,fold_8
