clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
HAC23,ENSG00000163873,0.015718582366585365,0.31001243,0.9672131147540983
HAC23,ENSG00000110975,0.03556248578952869,0.9416474,0.9634936622908858
HAC23,ENSG00000165973,0.041400796102972155,1.1776161,0.9545299298450595
HAC23,ENSG00000141668,0.025637475950056575,0.8812661,0.9520053824440378
HAC23,ENSG00000144407,0.02019940668191186,0.5567237,0.9469964548212583
HAC23,ENSG00000227681,0.022113831795589515,0.7365066,0.9065671142984609
HAC23,ENSG00000203727,0.02516524191487719,0.84071887,0.8985447057935058
HAC23,ENSG00000154654,0.052250649239363615,2.2157977,0.8722614465189762
HAC24,ENSG00000122585,0.037023195102451584,0.61144274,0.9907696286185843
HAC24,ENSG00000153930,0.03892417542999969,1.1014345,0.9730752266821314
HAC24,ENSG00000177822,0.019664978786448916,1.3258749,0.9523622207954282
HAC24,ENSG00000174944,0.01436950004352999,1.2184381,0.949272976546991
HAC24,ENSG00000241684,0.024886630308390206,0.8767768,0.9463486818016552
HAC24,ENSG00000162670,0.032784644355942735,1.6963003,0.8908870083386781
HAC24,ENSG00000144893,0.03404174095280118,1.8278052,0.874096755121575
HAC24,ENSG00000150394,0.018292316036749696,0.8402785,0.8617835601822275
HAC24,ENSG00000174473,0.06726843197422733,3.0952823,0.8608868337068402
HAC24,ENSG00000111885,0.015012280434311586,1.0312096,0.8436701351501903
HAC26,ENSG00000103528,0.022460574026344264,0.23772301,0.9918032786885246
HAC26,ENSG00000145555,0.026624629284334834,0.83885896,0.9681970433133548
HAC26,ENSG00000112419,0.027390347717716115,1.1977822,0.9299889162915652
HAC26,ENSG00000154080,0.028091978126906787,1.0066385,0.9255110240373455
HAC26,ENSG00000163377,0.038793876365763744,1.2486591,0.9208876285396639
HAC26,ENSG00000101605,0.02810738616548275,1.0858126,0.9107700058671294
HAC26,ENSG00000170624,0.029894365599763027,1.6082089,0.8693158030509949
