clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
HAC5,ENSG00000178573,0.04067350110566764,0.79665005,0.9694339290994113
HAC5,ENSG00000118557,0.021881414300916897,0.70541096,0.9531358402283465
HAC5,ENSG00000144366,0.02224362580316004,1.0435375,0.9259709500875629
HAC5,ENSG00000138759,0.024408647184242908,0.9399965,0.8815722695139588
HAC5,ENSG00000185483,0.023675602835672688,0.68921304,0.8744473418251413
HAC5,ENSG00000114757,0.0321661327603905,2.224168,0.8474338455278365
HAC5,ENSG00000161381,0.02903445238496512,0.98843837,0.8447000789837759
HAC5,ENSG00000109452,0.039551661595037556,2.3280172,0.7949644185480524
HAC5,ENSG00000111249,0.035645721570838125,2.1882098,0.7817892314957791
HAC5,ENSG00000139173,0.023896549211657216,1.5293994,0.7810595318919322
HAC6,ENSG00000096696,0.06413815817296804,0.51526695,1.0
HAC6,ENSG00000178573,0.04389868603446909,0.78851163,0.9692030495307484
HAC6,ENSG00000112419,0.024561685851360163,0.99730635,0.9213921642694317
HAC6,ENSG00000126733,0.06682781071885241,1.5567307,0.8925332896044997
HAC6,ENSG00000114757,0.024566935193361387,1.943737,0.8290188625210622
HAC6,ENSG00000198216,0.02698879984180085,1.462493,0.8245804388014997
HAC6,ENSG00000183580,0.01885021552476008,1.9058061,0.7883196297239085
HAC6,ENSG00000163629,0.024640158680484116,0.9795727,0.7866986056820291
HAC6,ENSG00000164989,0.05329769764502816,1.5192959,0.7855975632784796
HAC6,ENSG00000169851,0.07183177680087004,2.6874433,0.7804446151999177
HAC8,ENSG00000164694,0.03681238452973172,0.5486293,0.9909839165992425
HAC8,ENSG00000003989,0.027200472852772356,0.45309216,0.9758865632971779
HAC8,ENSG00000112319,0.06812691096540921,1.2373841,0.9734681830054424
HAC8,ENSG00000138650,0.045778450125256866,0.882091,0.9536893998013168
HAC8,ENSG00000221866,0.017853940026710938,0.97455966,0.8920156125162468
HAC8,ENSG00000113805,0.02473903913033378,1.3888001,0.8717051676062287
HAC8,ENSG00000162599,0.02703965911785259,1.6793077,0.8587487896934884
HAC8,ENSG00000151136,0.025797864059122384,0.7078829,0.8497328714269107
HAC8,ENSG00000162670,0.021725540757257345,1.0116909,0.8463780836003726
HAC8,ENSG00000166250,0.01754142037004712,1.1653461,0.8269045186824486
HAC9,ENSG00000077522,0.04378974820860517,1.1101778,0.9817568821008088
HAC9,ENSG00000140287,0.013786812069061476,0.6013692,0.9695386632544095
HAC9,ENSG00000187147,0.11728276154470821,1.5128272,0.959659529514
HAC9,ENSG00000164326,0.03863707993808083,1.2270095,0.9419086077174202
HAC9,ENSG00000204767,0.01424126410774032,0.7033843,0.9384556886602621
HAC9,ENSG00000137968,0.012559628518296933,1.2003078,0.9163516256652895
HAC9,ENSG00000185483,0.013131248509118735,1.1001894,0.9097793659225839
HAC9,ENSG00000187720,0.021598475075067784,0.9836728,0.8731141153906212
HAC9,ENSG00000146555,0.01930113782376377,1.418421,0.8313554188267129
HAC9,ENSG00000118733,0.041352810225653173,2.8092904,0.8233303970000783
HAC11,ENSG00000149554,0.0525885097299633,0.5421142,0.9938022738597432
HAC11,ENSG00000196083,0.025614895578003068,0.47808015,0.9932690389820786
HAC11,ENSG00000170962,0.06248517279618111,1.0654249,0.9870306536799571
HAC11,ENSG00000065320,0.04661085051668588,0.67598915,0.9860823696754017
HAC11,ENSG00000158089,0.026191844426996656,0.5843501,0.9788407908111322
HAC11,ENSG00000103227,0.061912859330015,1.4513648,0.9673285420800819
HAC11,ENSG00000160111,0.06700671329972417,1.0869404,0.9586277902126312
HAC11,ENSG00000102290,0.017648028864525,1.6097677,0.8314819555790698
HAC11,ENSG00000152818,0.020995201499774952,1.3064547,0.8244736790657043
HAC11,ENSG00000113805,0.015610259458049532,0.7065857,0.8182389726404284
