software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,cluster_id,Exc L2-3 LINC00507 DSG3,1088,0.5088028169014085,0.6598173515981736,0.265625,75296,149,799,289,3,"['ENPEP', 'BDNF', 'BMPR1B']","['ENPEP', 'ADCYAP1', 'BDNF', 'NOX4', 'BMPR1B', 'ACVR1C', 'HHAT', 'SV2C', 'SERPINE2', 'COL24A1']",0.24882821408651215
4.1,cluster_id,Exc L3 LAMP5 CARM1P1,4044,0.7194221300855144,0.7798455056179775,0.5492087042532147,71862,627,1823,2221,3,"['BMPR1B', 'SYT2', 'SV2C']","['BMPR1B', 'SCN4B', 'MOXD1', 'SYT2', 'SV2C', 'LAMA2', 'LTBP1', 'DPP4', 'COL24A1', 'EPB41L4A']",0.10809988688093822
4.1,cluster_id,Oligo L2-6 OPALIN MAP6D1,101,0.7506702412868632,0.8235294117647058,0.5544554455445545,76420,12,45,56,4,"['ENPP2', 'ST18', 'ART3', 'LINC01378']","['ENPP2', 'PLP1', 'ST18', 'LINC00507', 'ART3', 'LINC01378', 'CUX2', 'TESPA1', 'CBLN2', 'SLIT3']",0.11170830425161421
4.1,cluster_id,Exc L2-3 RORB CCDC68,3331,0.7853496910539984,0.8953547728432873,0.526568598018613,72997,205,1577,1754,3,"['PRSS12', 'COBLL1', 'COL5A2']","['CCDC68', 'VIPR2', 'PRSS12', 'PLEKHH2', 'COBLL1', 'COL5A2', 'KCNH8', 'LAMA2', 'RORB', 'PHLDB2']",0.08795507528627958
4.1,cluster_id,Exc L2-3 RORB PTPN3,1628,0.2041899980691253,0.17728415758591787,0.5196560196560197,70979,3926,782,846,3,"['COBLL1', 'LAMA2', 'RORB']","['VIPR2', 'RMST', 'COBLL1', 'COL5A2', 'LAMA2', 'RORB', 'NTNG1', 'ZBBX', 'TCERG1L', 'CUX2']",0.06599433184825751
4.1,cluster_id,Exc L3 THEMIS ENPEP,785,0.43147208121827413,0.6194331983805668,0.19490445859872613,75654,94,632,153,4,"['FAP', 'LAMA2', 'THEMIS', 'SYT2']","['FAP', 'TGFBR1', 'LAMA2', 'THEMIS', 'COL5A2', 'SYT2', 'SV2C', 'RORB', 'SLC24A4', 'RXFP1']",0.07441641281097039
4.1,cluster_id,Exc L3-5 RORB TNNT2,535,0.46084546084546085,0.5859030837004405,0.2485981308411215,75904,94,402,133,2,"['FSHR', 'ITGA11']","['FSHR', 'SCHLAP1', 'OR1J2', 'FAP', 'TNNT2', 'ITGA11', 'THEMIS', 'LAMA2', 'SLC24A4', 'TSHZ2']",0.5442098398122026
4.1,cluster_id,Exc L3-5 RORB LAMA4,250,0.3943217665615142,0.5208333333333334,0.2,76237,46,200,50,4,"['SLC17A6', 'KCNH8', 'TRPC3', 'CD163L1']","['SLC17A6', 'TPBG', 'CNKSR3', 'KCNH8', 'TRPC3', 'CD163L1', 'VAV3', 'CCBE1', 'DACH1', 'IL1RAPL2']",0.06730474845904386
4.1,cluster_id,Exc L5 THEMIS VILL,216,0.6818181818181818,0.8764044943820225,0.3611111111111111,76306,11,138,78,3,"['TNC', 'ABCA1', 'DACH1']","['TNC', 'USH2A', 'NPFFR2', 'ABCA1', 'ARHGAP24', 'DACH1', 'DCHS2', 'SEMA3A', 'ANKRD20A5P', 'RIT2']",0.1275512518733161
4.1,cluster_id,Exc L3 RORB OTOGL,2134,0.7077625570776256,0.8385933273219116,0.43580131208997186,74220,179,1204,930,2,"['COL22A1', 'RMST']","['COL22A1', 'CMAHP', 'RMST', 'ADAMTS16', 'ITGA11', 'RORB', 'FOXO1', 'TSHZ2', 'IL1RAPL2', 'CPNE4']",0.30871162545816855
4.1,cluster_id,Exc L3-5 RORB LINC01202,640,0.5343213728549142,0.5696465696465697,0.428125,75686,207,366,274,2,"['TPBG', 'TSHZ2']","['TPBG', 'TSHZ2', 'MIR31HG', 'RARB', 'IL1RAPL2', 'SPON1', 'HS3ST4', 'ST8SIA4', 'MLIP', 'CPNE4']",0.07451246471501252
4.1,cluster_id,Exc L5 THEMIS SLC22A18,1824,0.727176220806794,0.8589341692789969,0.4506578947368421,74574,135,1002,822,3,"['TRABD2A', 'BTNL9', 'ADTRP']","['GREM1', 'TRABD2A', 'BTNL9', 'RANBP3L', 'SLC7A11', 'ADTRP', 'CCBE1', 'TCERG1L', 'KCNG2', 'SMYD2']",0.23294607650113097
4.1,cluster_id,Exc L5-6 THEMIS TNFAIP6,1132,0.5033252720677146,0.6121323529411765,0.2941696113074205,75190,211,799,333,4,"['THEMIS', 'COL24A1', 'HS3ST2', 'TPD52L1']","['MKX', 'THEMIS', 'LTBP1', 'COL24A1', 'HS3ST2', 'TPD52L1', 'LINC00299', 'TSHZ2', 'CHN2', 'TRPC5']",0.03759546910146817
4.1,cluster_id,Exc L3-5 RORB LNX2,4631,0.7489422495741525,0.8036556603773585,0.5886417620384367,71236,666,1905,2726,3,"['TLL1', 'ARSJ', 'RORB']","['TRABD2A', 'RNF182', 'TLL1', 'LRRK1', 'ARSJ', 'RORB', 'ARHGAP29', 'PCP4', 'DNAH6', 'IL1RAPL2']",0.06220010327908559
4.1,cluster_id,Exc L3-5 RORB RPRM,1231,0.5558517728605705,0.6619047619047619,0.338748984565394,75089,213,814,417,2,"['RPRM', 'MKX']","['RCSD1', 'RPRM', 'MKX', 'MAMDC2', 'SEMA3E', 'SPON1', 'EFHD2', 'SCN1B', 'EPHA3', 'CHGA']",0.3625378850589669
4.1,cluster_id,Exc L5 RORB MED8,309,0.6449704142011834,0.8134328358208955,0.35275080906148865,76199,25,200,109,3,"['COL22A1', 'NPFFR2', 'DACH1']","['COL22A1', 'RANBP3L', 'ARHGAP15', 'NPFFR2', 'CRH', 'DACH1', 'CPNE4', 'RXFP1', 'EPHA3', 'TOX']",0.13767803764955974
4.1,cluster_id,Exc L5 THEMIS FGF10,147,0.4226475279106858,0.44166666666666665,0.36054421768707484,76319,67,94,53,3,"['BDNF', 'NPFFR2', 'PLEKHH2']","['FAP', 'TNC', 'LINC00320', 'BDNF', 'NPFFR2', 'PLEKHH2', 'SLC7A11', 'PRKCQ', 'ART3', 'CRH']",0.1642341498324271
4.1,cluster_id,Exc L6 THEMIS LINC00343,905,0.5456212746446584,0.7460815047021944,0.26298342541436465,75547,81,667,238,2,"['LINC00343', 'DKK2']","['LINC00343', 'TMEM233', 'THEMIS', 'DKK2', 'FRMD6', 'SEC24D', 'SEMA3A', 'LINC00299', 'DCHS2', 'ANKRD30B']",0.31678349829555713
4.1,cluster_id,Exc L6 THEMIS SLN,436,0.5846774193548387,0.8345323741007195,0.26605504587155965,76074,23,320,116,4,"['FAM163A', 'RMST', 'ITGA11', 'THEMIS']","['TTC6', 'LINC00343', 'FAM163A', 'RMST', 'ITGA11', 'THEMIS', 'LINC01378', 'FRMD6', 'GBE1', 'ARHGEF28']",0.08218894480281545
4.1,cluster_id,Exc L6 THEMIS SNTG2,488,0.49041297935103245,0.6129032258064516,0.2725409836065574,75961,84,355,133,3,"['SH2D1B', 'LY86-AS1', 'DCHS2']","['SH2D1B', 'SNTG2', 'THEMIS', 'LY86-AS1', 'DCHS2', 'ARHGEF28', 'DACH1', 'IL1RAPL2', 'THSD7B', 'RIT2']",0.0621996042447271
4.1,cluster_id,Exc L5-6 THEMIS SMYD1,327,0.8190954773869347,0.9760479041916168,0.4984709480122324,76202,4,164,163,2,"['ATP10A', 'STK32B']","['NTNG2', 'SMYD1', 'GAS2L3', 'ATP10A', 'STK32B', 'CACHD1', 'ITGB8', 'THEMIS', 'TRPC5', 'STT3B']",0.25033573608954507
4.1,cluster_id,Exc L5-6 FEZF2 OR1L8,263,0.6389986824769434,0.782258064516129,0.3688212927756654,76243,27,166,97,3,"['LGR6', 'CABP7', 'SULF1']","['LGR6', 'CPZ', 'CABP7', 'SEMA4A', 'MYOF', 'SULF1', 'CCBE1', 'HS3ST2', 'ARHGAP6', 'SEMA5A']",0.20061577508186784
4.1,cluster_id,Exc L5 THEMIS LINC01116,151,0.6406685236768802,0.8846153846153846,0.304635761589404,76376,6,105,46,4,"['LINC01060', 'SYT2', 'DPP4', 'HCRTR2']","['GAS2L3', 'LINC01060', 'SYT2', 'DPP4', 'SERPINE2', 'HCRTR2', 'ARHGAP10', 'MIR31HG', 'SEMA5A', 'ANKRD20A5P']",0.08035793995233145
4.1,cluster_id,Exc L5 THEMIS RGPD6,241,0.4898336414048059,0.7066666666666667,0.21991701244813278,76270,22,188,53,4,"['DDR2', 'ITGA11', 'THEMIS', 'ADAMTSL1']","['LINC01060', 'DDR2', 'ITGA11', 'RNF152', 'THEMIS', 'ADAMTSL1', 'BMP6', 'SERPINE2', 'SEMA5A', 'TRPC6']",0.05649067767363762
4.1,cluster_id,Exc L5-6 FEZF2 C9orf135-AS1,2602,0.6942645698427382,0.7314814814814815,0.5768639508070715,73380,551,1101,1501,3,"['SULF1', 'SEMA3E', 'HS3ST4']","['VWA2', 'SULF1', 'ADAMTSL1', 'SEMA3E', 'HS3ST4', 'CPNE8', 'FOXP2', 'SEMA5A', 'TLE4', 'EGFEM1P']",0.044692974388172116
4.1,cluster_id,Exc L5-6 FEZF2 FILIP1L,318,0.4020618556701031,0.4785276073619632,0.24528301886792453,76130,85,240,78,3,"['MYBPC1', 'MCTP2', 'SULF1']","['MYBPC1', 'SEC16B', 'SYT6', 'MCTP2', 'SULF1', 'ADAMTSL1', 'TRPC3', 'SPON1', 'SEMA5A', 'HS3ST2']",0.05271084965747985
4.1,cluster_id,Exc L5-6 FEZF2 SH2D1B,159,0.4176904176904177,0.5483870967741935,0.2138364779874214,76346,28,125,34,4,"['OR51B5', 'MYBPC1', 'ADAMTSL1', 'PAPSS2']","['OR51B5', 'MYBPC1', 'ADAMTSL1', 'SLC5A8', 'DCHS2', 'PAPSS2', 'MEIS2', 'MYO1B', 'TLE4', 'SEMA5A']",0.08037766088873452
4.1,cluster_id,Exc L6 FEZF2 PDYN,22,0.6521739130434783,1.0,0.2727272727272727,76511,0,16,6,2,"['PDYN', 'GBP2']","['PDYN', 'ADGRF2', 'ADGRF4', 'GBP2', 'LGR6', 'CABP7', 'SLC15A5', 'MYOF', 'LYPD1', 'ATP8B4']",1.0
4.1,cluster_id,Exc L6 FEZF2 FFAR4,106,0.6040268456375839,0.75,0.33962264150943394,76415,12,70,36,3,"['ADD3-AS1', 'FER1L6-AS2', 'ERG']","['SLC15A5', 'ADD3-AS1', 'ATP8B4', 'FER1L6-AS2', 'ERG', 'CCBE1', 'SEMA3C', 'HS3ST4', 'SLIT3', 'KCNK2']",0.136540936172418
4.1,cluster_id,Exc L6 FEZF2 PROKR2,72,0.5113636363636364,0.6923076923076923,0.25,76453,8,54,18,3,"['SLITRK6', 'HLA-B', 'B2M']","['SLITRK6', 'SLC15A5', 'HLA-B', 'ADD3-AS1', 'B2M', 'RNF220', 'VCAN', 'SULF1', 'GABRG1', 'SEMA3A']",0.15066581874703625
4.1,cluster_id,Exc L5-6 FEZF2 CFTR,108,0.42338709677419356,0.6,0.19444444444444445,76411,14,87,21,3,"['CLDN1', 'NR4A2', 'ITGA11']","['CLDN1', 'PDLIM3', 'NR4A2', 'SEMA3D', 'MDFIC', 'ITGA11', 'MCTP2', 'ERG', 'SV2C', 'ETV1']",0.2664534422757295
4.1,cluster_id,Exc L6 FEZF2 KLK7,1801,0.8125595967851791,0.8613718411552347,0.6624097723486951,74540,192,608,1193,2,"['SEMA3D', 'MDFIC']","['GALR1', 'LRAT', 'CDC14A', 'OLFML2B', 'SEMA3D', 'MDFIC', 'NPFFR2', 'MCTP2', 'ZFHX3', 'EDNRA']",0.18120144856237264
4.1,cluster_id,Exc L6 FEZF2 POGK,127,0.5040871934604905,0.6166666666666667,0.29133858267716534,76383,23,90,37,4,"['ADD3-AS1', 'ZBTB7C', 'HPCAL1', 'GLRA3']","['PCOLCE2', 'ADD3-AS1', 'MYOF', 'ZBTB7C', 'HPCAL1', 'GLRA3', 'NPY1R', 'EPHA3', 'PCSK5', 'KCNK2']",0.09962512380672946
4.1,cluster_id,Exc L5 FEZF2 CSN1S1,150,0.6979695431472082,0.9016393442622951,0.36666666666666664,76377,6,95,55,4,"['OPN4', 'NRP2', 'VAT1L', 'SULF2']","['OPN4', 'ANKRD34B', 'NRP2', 'VAT1L', 'SULF2', 'COL5A2', 'CCBE1', 'TCERG1L', 'SERPINE2', 'KCNG2']",0.11609091906591246
4.1,cluster_id,Exc L3-5 FEZF2 ASGR2,620,0.8182503770739065,0.8543307086614174,0.7,75839,74,186,434,2,"['OR51E2', 'VAT1L']","['LINC00922', 'NAALADL2-AS2', 'OR51E2', 'LINC00943', 'GFRA1', 'VAT1L', 'ANXA4', 'PROS1', 'COL5A2', 'ERG']",0.3120911999991499
4.1,cluster_id,Exc L3-5 FEZF2 LINC01107,88,0.8545918367346939,0.881578947368421,0.7613636363636364,76436,9,21,67,2,"['EDNRB', 'OR51E2']","['EDNRB', 'HBE1', 'MSR1', 'TPTEP1', 'BTNL9', 'OR51E2', 'LINC00943', 'GFRA1', 'EYS', 'LAMA2']",0.750612959031398
4.1,cluster_id,Exc L5 FEZF2 PKD2L1,280,0.7979910714285714,0.9285714285714286,0.5107142857142857,76242,11,137,143,2,"['VGLL3', 'NPSR1-AS1']","['LINC00607', 'LINC00836', 'VGLL3', 'NPSR1-AS1', 'LINC01435', 'ATP2C2', 'GPC5', 'TSHZ2', 'ARHGAP42', 'COL12A1']",0.3455202266008807
4.1,cluster_id,Exc L5 FEZF2 NREP-AS1,229,0.6648451730418944,0.9125,0.31877729257641924,76297,7,156,73,3,"['C4orf19', 'ADAMTS12', 'GALNT10']","['C4orf19', 'BARX2', 'CD36', 'NPSR1-AS1', 'ADAMTS12', 'GALNT10', 'CLMN', 'PAPSS2', 'GPC5', 'TSHZ2']",0.18959894886425901
4.1,cluster_id,Exc L5 FEZF2 RNF144A-AS1,108,0.3651685393258427,0.41935483870967744,0.24074074074074073,76389,36,82,26,3,"['NPSR1', 'CD36', 'NPSR1-AS1']","['NPSR1', 'IFNG-AS1', 'CD36', 'GDNF-AS1', 'NPSR1-AS1', 'FER1L6-AS2', 'TSHZ2', 'ITGA8', 'CPNE4', 'HTR4']",0.3184760317848143
4.1,cluster_id,Exc L5-6 FEZF2 IFNG-AS1,753,0.672566371681416,0.7335907335907336,0.5046480743691899,75642,138,373,380,2,"['BARX2', 'NPSR1-AS1']","['BARX2', 'CCDC80', 'IFNG-AS1', 'CD36', 'NPSR1-AS1', 'FER1L6-AS2', 'CALCRL', 'HTR2C', 'ERG', 'CRYM']",0.37264219750695177
4.1,cluster_id,Exc L5-6 FEZF2 LPO,117,0.569620253164557,0.9,0.23076923076923078,76413,3,90,27,2,"['SULF1', 'MIR31HG']","['LPO', 'LINC01239', 'CABP7', 'ITGA6', 'SULF1', 'MIR31HG', 'ADAMTSL1', 'SEMA3E', 'SPON1', 'ANGPT1']",0.07540003771786243
4.1,cluster_id,OPC L1-6 PDGFRA COL20A1,283,0.896358543417367,0.9746192893401016,0.6784452296819788,76245,5,91,192,2,"['STK32A', 'VCAN']","['FERMT1', 'STK32A', 'COL9A1', 'PDGFRA', 'VCAN', 'MEGF11', 'PTPRZ1', 'CA10', 'PCDH15', 'SEMA5A']",0.5832362758233589
4.1,cluster_id,Oligo L3-6 OPALIN ENPP6,535,0.6288873531444368,0.7982456140350878,0.3401869158878505,75952,46,353,182,4,"['LRRC63', 'S100B', 'LINC00609', 'PCSK6']","['LRRC63', 'SLC5A11', 'S100B', 'CDK18', 'LINC00609', 'PCSK6', 'SLC25A29', 'TF', 'ACTN2', 'STAT2']",0.2603261877494905
4.1,cluster_id,Oligo L2-6 OPALIN FTH1P3,2300,0.8946023989338072,0.961217183770883,0.7004347826086956,74168,65,689,1611,2,"['OPALIN', 'PLP1']","['OPALIN', 'CERCAM', 'ENPP2', 'UGT8', 'MOBP', 'PLP1', 'ST18', 'KCNH8', 'RNF220', 'MBP']",0.36521010419376476
4.1,cluster_id,Oligo L5-6 OPALIN LDLRAP1,6,0.5555555555555556,0.6666666666666666,0.3333333333333333,76526,1,4,2,2,"['KIF25', 'FAM222A']","['PARP4', 'RAB33A', 'KIF25', 'FAM222A', 'RER1', 'MTFR1', 'MEIS1', 'PSMA5', 'TMEM242', 'EMC3']",1.0
4.1,cluster_id,Astro L1-6 FGFR3 AQP1,119,0.8554216867469879,0.9594594594594594,0.5966386554621849,76411,3,48,71,2,"['TNC', 'GFAP']","['AQP1', 'ANGPTL4', 'CD44', 'ADAMTS9', 'TNC', 'GFAP', 'PFKFB2', 'AQP4', 'LINC00609', 'KCNN3']",0.5741242104247104
4.1,cluster_id,Astro L1 FGFR3 SERPINI2,72,0.5,0.5714285714285714,0.3333333333333333,76443,18,48,24,2,"['SERPINI2', 'NHSL1']","['SERPINI2', 'WDR49', 'CFAP47', 'GFAP', 'ID3', 'NHSL1', 'AQP4', 'ADGRA3', 'ADGRV1', 'AMZ2']",0.6900137860046343
4.1,cluster_id,Astro L1-6 FGFR3 PLCG1,377,0.7716635041113219,0.8106312292358804,0.6472148541114059,76099,57,133,244,2,"['FGFR3', 'COL5A3']","['RANBP3L', 'SLCO1C1', 'NHSL1', 'FGFR3', 'COL5A3', 'ATP13A4', 'ATP1A2', 'SLC1A3', 'ARHGAP24', 'HPSE2']",0.3572574806286412
4.1,cluster_id,Endo L2-5 NOSTRIN SRGN,64,0.9239130434782609,0.9622641509433962,0.796875,76467,2,13,51,1,['CLDN5'],"['CLDN5', 'ABCG2', 'MECOM', 'CLEC3B', 'EPAS1', 'PRKCH', 'IFI27', 'LEF1', 'EMCN', 'HERC2P3']",1.0
4.1,cluster_id,VLMC L1-5 PDGFRA COLEC12,40,0.9294871794871795,1.0,0.725,76493,0,11,29,2,"['COL1A2', 'COLEC12']","['COL1A2', 'COLEC12', 'TBX18', 'LINC01088', 'ITIH5', 'C7', 'COL6A2', 'DCN', 'ARHGAP29', 'LAMA2']",1.0
4.1,cluster_id,Micro L1-6 TYROBP CD74,108,0.9174311926605505,0.975609756097561,0.7407407407407407,76423,2,28,80,1,['P2RY12'],"['APBB1IP', 'ADAM28', 'P2RY12', 'CSF1R', 'BLNK', 'PTPRC', 'DOCK8', 'ATP8B4', 'PLXDC2', 'SYNDIG1']",1.0
