clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1 LAMP5 BMP2,CXCL14,0.021622440955446694,2.808688723735374,0.8393445111816878
Inh L1 LAMP5 BMP2,NXPH2,0.016263415276464056,1.7104514230072274,0.8192710393364235
Inh L1 LAMP5 NMBR,NMBR,0.020481135006593442,0.7175607599345941,0.9880379352131891
Inh L1 LAMP5 NMBR,NDNF,0.02575563127306023,1.1363917919329258,0.9741766272463549
Inh L1 LAMP5 NMBR,PTGFR,0.0260143789671717,0.6011034583224875,0.9469953262104283
Inh L1 LAMP5 NMBR,PCDH18,0.025688742907011786,0.686660885445151,0.9435527067038989
Inh L1 LAMP5 NMBR,RELN,0.04343560489129724,4.347059768141469,0.9208989773312918
Inh L1 LAMP5 NMBR,TMEM47,0.018704893296367438,0.7179371239804463,0.9167592696431598
Inh L1 LAMP5 NMBR,COL5A2,0.03750182620896827,2.2833815285813612,0.9165709177670309
Inh L1 LAMP5 NMBR,GLRA3,0.02820812411381132,1.0811016888601137,0.9104133286484223
Inh L1 LAMP5 NMBR,SV2C,0.01726358669495261,1.8253465060403167,0.9083896463345551
Inh L1 LAMP5 NMBR,COL21A1,0.02223591320821691,1.9915131046124495,0.8777342684991272
Inh L1 PVALB SST ASIC4,ADAM33,0.04619382471816292,1.3613963288911952,0.9735096805419581
Inh L1 PVALB SST ASIC4,TTN,0.03120019020102904,1.5859054774174828,0.9721345029860877
Inh L1 PVALB SST ASIC4,EFEMP1,0.01966116950244245,0.7591073718568974,0.9670771775861576
Inh L1 PVALB SST ASIC4,BCAS1,0.034444778637381726,0.7280477120827871,0.9603174603174603
Inh L1 PVALB SST ASIC4,MEGF11,0.01751259616808882,1.2803683885619237,0.9348505245704368
Inh L1 PVALB SST ASIC4,COL16A1,0.017441975386779753,1.1030874871563472,0.9294022140329704
Inh L1 PVALB SST ASIC4,PRELID2,0.02962012002240319,3.238348995775857,0.865356407611592
Inh L1 PVALB SST ASIC4,NCKAP5,0.030281269365376555,2.060930807801685,0.8473584180825798
Inh L1 PVALB SST ASIC4,NTN4,0.023506215555013362,1.6091094958812895,0.8135281837066889
Inh L1 PVALB SST ASIC4,ADAMTS9-AS2,0.04305150947831711,2.6143227133117635,0.8017559358405179
Inh L1 SST P4HA3,ST8SIA6,0.01293258001988526,0.5300527128345724,0.9717531854612469
