software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,cluster_id,Exc L2-3 RORB PTPN3,1628,0.15318239392020266,0.1406761177753544,0.23771498771498772,72541,2364,1241,387,3,"['TCERG1L', 'PAPSS2', 'RFTN1']","['TCERG1L', 'PAPSS2', 'SPTSSB', 'MAST3', 'RFTN1', 'ADGRB2', 'GOLGA1']",0.029687142248716693,fold_1
4.1,cluster_id,Exc L3 THEMIS ENPEP,785,0.0799130545965989,0.07106310403638431,0.1592356687898089,74114,1634,660,125,5,"['SCN4B', 'MTRR', 'SPTSSB', 'DPP4', 'MAMLD1']","['SCN4B', 'MTRR', 'SPTSSB', 'DPP4', 'ELMOD3', 'MAMLD1', 'TCERG1L', 'GGPS1', 'CHD4', 'RFTN1']",0.045757185593079994,fold_1
4.1,cluster_id,Exc L3-5 RORB TNNT2,535,0.10056843025797989,0.1050228310502283,0.08598130841121496,75606,392,489,46,6,"['TUBB4A', 'SMARCAL1', 'DPP4', 'SPTSSB', 'MAMLD1', 'TCERG1L']","['TUBB4A', 'SMARCAL1', 'DPP4', 'SPTSSB', 'MAMLD1', 'TCERG1L', 'RFTN1', 'TYRO3', 'PAIP1', 'MAST3']",0.04211673708067497,fold_1
4.1,cluster_id,Exc L3-5 RORB LAMA4,250,0.05835667600373483,0.052854122621564484,0.1,75835,448,225,25,4,"['OSBPL5', 'PAPSS2', 'FZD6', 'RAB9B']","['OSBPL5', 'PAPSS2', 'FZD6', 'SPTSSB', 'MAMLD1', 'RAB9B', 'WDR35', 'CPQ', 'RFTN1', 'MAST3']",0.04950698107476589,fold_1
4.1,cluster_id,Exc L5 THEMIS VILL,216,0.09049773755656108,0.08247422680412371,0.14814814814814814,75961,356,184,32,6,"['ABCA1', 'SCN4B', 'TUBB4A', 'SPTSSB', 'MAMLD1', 'DPP4']","['ABCA1', 'SCN4B', 'TUBB4A', 'SPTSSB', 'MAMLD1', 'DPP4', 'CHD4', 'PGM3', 'CPQ', 'RFTN1']",0.0476317839816296,fold_1
4.1,cluster_id,Exc L3 RORB OTOGL,2134,0.256797583081571,0.3808,0.11152764761012184,74012,387,1896,238,3,"['TCERG1L', 'MAMLD1', 'RFTN1']","['TCERG1L', 'MAMLD1', 'RFTN1', 'MAST3', 'ADGRB2', 'SNCB', 'NAF1']",0.04897321154724067,fold_1
4.1,cluster_id,Exc L3-5 RORB LINC01202,640,0.3114754098360656,0.3377777777777778,0.2375,75595,298,488,152,3,"['TBL1X', 'PAPSS2', 'DPP4']","['SPTSSB', 'TBL1X', 'PAPSS2', 'DPP4', 'MAMLD1', 'TCERG1L', 'RFTN1', 'SNCB', 'MAST3', 'ADGRB2']",0.03853505755465326,fold_1
4.1,cluster_id,Exc L5 THEMIS SLC22A18,1824,0.5039346246973365,0.5568561872909699,0.3651315789473684,74179,530,1158,666,3,"['LHX2', 'SLC7A11', 'TCERG1L']","['PHKG2', 'ZNF69', 'LHX2', 'FBXO2', 'SLC7A11', 'TCERG1L', 'FZD6', 'MAMLD1', 'CHD4', 'ZNF420']",0.06077795580808298,fold_1
4.1,cluster_id,Exc L5-6 THEMIS TNFAIP6,1132,0.0941571661237785,0.08513575701794754,0.16342756183745583,73413,1988,947,185,4,"['LHX2', 'DPP4', 'UBE2Z', 'TCERG1L']","['LHX2', 'DPP4', 'SPTSSB', 'UBE2Z', 'TYRO3', 'TCERG1L', 'GGPS1', 'CPQ', 'RFTN1', 'MAST3']",0.02660577104150077,fold_1
4.1,cluster_id,Exc L3-5 RORB LNX2,4631,0.24787561019707105,0.2381862404447533,0.296048369682574,67517,4385,3260,1371,3,"['LHX2', 'FZD6', 'TCERG1L']","['LHX2', 'FZD6', 'SPTSSB', 'TCERG1L', 'TYRO3', 'CPQ', 'ZNF420', 'MAST3', 'RFTN1', 'ELOVL5']",0.041870094517601826,fold_1
4.1,cluster_id,Exc L3-5 RORB RPRM,1231,0.2723895996698308,0.4429530201342282,0.10722989439480098,75136,166,1099,132,3,"['LHX2', 'DIRAS1', 'TUBB4A']","['LHX2', 'DIRAS1', 'TUBB4A', 'FZD6', 'SPTSSB', 'DPP4', 'MAMLD1', 'SNCB', 'PAIP1', 'MAST3']",0.09758293088287204,fold_1
4.1,cluster_id,Exc L5 RORB MED8,309,0.0920353982300885,0.08267090620031796,0.16828478964401294,75647,577,257,52,4,"['PAPSS2', 'DPP4', 'TCERG1L', 'NOL4L']","['RPS14', 'TUBB4A', 'PAPSS2', 'DPP4', 'TCERG1L', 'NOL4L', 'PGM3', 'RFTN1', 'ADGRB2', 'ZNF420']",0.033851008668806117,fold_1
4.1,cluster_id,Exc L5 THEMIS FGF10,147,0.08343265792610251,0.08092485549132948,0.09523809523809523,76227,159,133,14,6,"['LHX2', 'SLC7A11', 'DIRAS1', 'TUBB4A', 'SPTSSB', 'DPP4']","['LHX2', 'SLC7A11', 'DIRAS1', 'TUBB4A', 'SPTSSB', 'DPP4', 'MAMLD1', 'HES4', 'PGM3', 'RFTN1']",0.055793637592818135,fold_1
4.1,cluster_id,Exc L6 THEMIS LINC00343,905,0.06313595684687998,0.0568119139547711,0.1138121546961326,73918,1710,802,103,5,"['TUBB4A', 'TYRO3', 'SEMA4B', 'NOL4L', 'RFTN1']","['TUBB4A', 'TYRO3', 'SEMA4B', 'NOL4L', 'GGPS1', 'RFTN1', 'MAST3', 'WDR35', 'PGM3', 'PAIP1']",0.04077861606081741,fold_1
4.1,cluster_id,Exc L6 THEMIS SLN,436,0.09744623655913978,0.11026615969581749,0.06651376146788991,75863,234,407,29,6,"['DCDC2', 'LHX2', 'FKBP14', 'LRRIQ1', 'TYRO3', 'GALNT16']","['DCDC2', 'LHX2', 'FKBP14', 'LRRIQ1', 'TYRO3', 'GALNT16', 'SEMA4B', 'NOL4L', 'MAST3', 'TCERG1L']",0.1255156850453495,fold_1
4.1,cluster_id,Exc L6 THEMIS SNTG2,488,0.042400521852576645,0.0368532955350815,0.10655737704918032,74686,1359,436,52,5,"['LRRIQ1', 'TUBB4A', 'SMARCAL1', 'TYRO3', 'RFTN1']","['LRRIQ1', 'TUBB4A', 'SMARCAL1', 'TYRO3', 'NOL4L', 'RFTN1', 'TCERG1L', 'MAST3', 'ADGRB2', 'ZNF420']",0.04784570315573999,fold_1
4.1,cluster_id,Exc L5-6 THEMIS SMYD1,327,0.062009617818273854,0.05408388520971302,0.14984709480122324,75349,857,278,49,6,"['LRRIQ1', 'TYRO3', 'NOL4L', 'CHD4', 'MAST3', 'WDR35']","['LRRIQ1', 'TYRO3', 'NOL4L', 'CHD4', 'MAST3', 'WDR35', 'KLF7', 'NAF1', 'PGM3', 'ZNF420']",0.04342225936983597,fold_1
4.1,cluster_id,Exc L5-6 FEZF2 OR1L8,263,0.21058965102286403,0.24647887323943662,0.13307984790874525,76163,107,228,35,5,"['ENOSF1', 'GPR12', 'DPP4', 'HES4', 'RAB9B']","['ENOSF1', 'GPR12', 'FZD6', 'DPP4', 'HES4', 'RAB9B', 'NOL4L', 'MAST3', 'ZNF420', 'ADGRB2']",0.0342853847305649,fold_1
4.1,cluster_id,Exc L5 THEMIS LINC01116,151,0.45263157894736844,0.5308641975308642,0.2847682119205298,76344,38,108,43,5,"['SCN4B', 'FZD6', 'DPP4', 'DLAT', 'SPTSSB']","['ZNF69', 'SCN4B', 'FZD6', 'DPP4', 'DLAT', 'SPTSSB', 'TBL1X', 'MTRR', 'KCNAB3', 'SLC25A51']",0.07963721582329567,fold_1
4.1,cluster_id,Exc L5 THEMIS RGPD6,241,0.09086778736937756,0.08163265306122448,0.16597510373443983,75842,450,201,40,5,"['SCN4B', 'FZD6', 'TBL1X', 'DPP4', 'GALNT16']","['SCN4B', 'FZD6', 'TBL1X', 'DPP4', 'GALNT16', 'SPTSSB', 'SLC25A51', 'PGM3', 'TCERG1L', 'MAST3']",0.047907556701334966,fold_1
4.1,cluster_id,Exc L5-6 FEZF2 C9orf135-AS1,2602,0.14806656877141458,0.13030769230769232,0.3255188316679477,68278,5653,1755,847,3,"['FZD6', 'GALNT16', 'MAST3']","['FZD6', 'GALNT16', 'TYRO3', 'NOL4L', 'RAB9B', 'MAST3', 'PGM3', 'TCERG1L', 'CNTNAP3', 'ZNF420']",0.04163452121698602,fold_1
4.1,cluster_id,Exc L5-6 FEZF2 FILIP1L,318,0.04244782454899186,0.035982008995502246,0.1509433962264151,74929,1286,270,48,5,"['FZD6', 'DPP4', 'GALNT16', 'SPTSSB', 'RAB9B']","['FZD6', 'DPP4', 'GALNT16', 'SPTSSB', 'TYRO3', 'RAB9B', 'NOL4L', 'PGM3', 'TCERG1L', 'MAST3']",0.04045692845434334,fold_1
4.1,cluster_id,Exc L5-6 FEZF2 SH2D1B,159,0.1238390092879257,0.1951219512195122,0.050314465408805034,76341,33,151,8,6,"['ERRFI1', 'RPS14', 'SCN4B', 'FZD6', 'GALNT16', 'MTRR']","['ERRFI1', 'RPS14', 'SCN4B', 'FZD6', 'GALNT16', 'MTRR', 'PAPSS2', 'DPP4', 'PGM3', 'CNTNAP3']",0.07230110067015214,fold_1
4.1,cluster_id,Exc L6 FEZF2 PDYN,22,0.16393442622950818,0.16,0.18181818181818182,76490,21,18,4,5,"['DHRS11', 'DGUOK', 'ENOSF1', 'CRYAB', 'GPR12']","['DHRS11', 'DGUOK', 'ENOSF1', 'CRYAB', 'GPR12', 'COX20', 'FZD6', 'DPP4', 'TUBB4A', 'MAMLD1']",0.13220209327018634,fold_1
4.1,cluster_id,Exc L6 FEZF2 FFAR4,106,0.1377952755905512,0.1891891891891892,0.0660377358490566,76397,30,99,7,5,"['COPRS', 'GPR12', 'LRRIQ1', 'TBL1X', 'TUBB4A']","['COPRS', 'MCM9', 'GPR12', 'LRRIQ1', 'TBL1X', 'TUBB4A', 'DPP4', 'GALNT16', 'CRY1', 'TYRO3']",0.11840299918192748,fold_1
4.1,cluster_id,Exc L6 FEZF2 PROKR2,72,0.07246376811594203,0.0784313725490196,0.05555555555555555,76414,47,68,4,4,"['TRAPPC5', 'COPRS', 'GPR12', 'ATAD2']","['TRAPPC5', 'COPRS', 'BROX', 'GPR12', 'ATAD2', 'TUBB4A', 'DPP4', 'FZD6', 'TYRO3', 'HES4']",0.23769339125105368,fold_1
4.1,cluster_id,Exc L5-6 FEZF2 CFTR,108,0.04050073637702504,0.03374233128834356,0.2037037037037037,75795,630,86,22,3,"['DPP4', 'RAB9B', 'MAST3']","['DPP4', 'GALNT16', 'UBE2Z', 'TYRO3', 'RAB9B', 'MAST3', 'TCERG1L', 'PGM3', 'ADGRB2', 'CTSF']",0.03521927822107676,fold_1
4.1,cluster_id,Exc L6 FEZF2 KLK7,1801,0.4402715892213028,0.570054945054945,0.23042754025541365,74419,313,1386,415,4,"['LRRIQ1', 'DPP4', 'GALNT16', 'MAST3']","['LRRIQ1', 'DPP4', 'GALNT16', 'TYRO3', 'MAST3', 'WDR35', 'RFTN1', 'ZNF420', 'DCP2', 'KLF7']",0.05851933825393641,fold_1
4.1,cluster_id,Exc L6 FEZF2 POGK,127,0.062266500622665005,0.05917159763313609,0.07874015748031496,76247,159,117,10,5,"['LRRIQ1', 'SKI', 'TUBB4A', 'DPP4', 'GALNT16']","['HINFP', 'LRRIQ1', 'SKI', 'TUBB4A', 'DPP4', 'GALNT16', 'TYRO3', 'HES4', 'NOL4L', 'MAST3']",0.06168050972910869,fold_1
4.1,cluster_id,Exc L5 FEZF2 CSN1S1,150,0.28888888888888886,0.3466666666666667,0.17333333333333334,76334,49,124,26,5,"['CPT1A', 'PARD6G', 'ZNF69', 'NRP2', 'SCN4B']","['CPT1A', 'PARD6G', 'ZNF69', 'NRP2', 'SCN4B', 'MTRR', 'TCERG1L', 'FZD6', 'HES4', 'CHD4']",0.2634606918207607,fold_1
4.1,cluster_id,Exc L3-5 FEZF2 ASGR2,620,0.3082191780821918,0.38162544169611307,0.17419354838709677,75738,175,512,108,5,"['LRRIQ1', 'FKBP14', 'SCN4B', 'FZD6', 'MTRR']","['SLC26A8', 'LRRIQ1', 'FKBP14', 'SCN4B', 'FZD6', 'MTRR', 'TBL1X', 'TCERG1L', 'KCNAB3', 'HES4']",0.09115089226633126,fold_1
4.1,cluster_id,Exc L3-5 FEZF2 LINC01107,88,0.11811023622047244,0.11428571428571428,0.13636363636363635,76352,93,76,12,5,"['CYB5R1', 'SLC38A7', 'FXN', 'LRRIQ1', 'FZD6']","['CYB5R1', 'ZNF69', 'SLC38A7', 'FXN', 'LRRIQ1', 'FZD6', 'SCN4B', 'TBL1X', 'KCNAB3', 'DPP4']",0.1659372498169749,fold_1
4.1,cluster_id,Exc L5 FEZF2 PKD2L1,280,0.32978723404255317,0.37575757575757573,0.22142857142857142,76150,103,218,62,3,"['NRP2', 'GPR12', 'PAPSS2']","['NRP2', 'GPR12', 'DFFB', 'PAPSS2', 'KCNAB3', 'SLC25A51', 'NOL4L', 'DCP2', 'CNTNAP3', 'ELOVL5']",0.14581949531049868,fold_1
4.1,cluster_id,Exc L5 FEZF2 NREP-AS1,229,0.3069306930693069,0.4492753623188406,0.13537117903930132,76266,38,198,31,4,"['DFFB', 'NRP2', 'PAPSS2', 'TBL1X']","['DNAJC19', 'UTP20', 'DFFB', 'NRP2', 'PAPSS2', 'TBL1X', 'NOL4L', 'TBC1D14', 'GGPS1', 'PGM3']",0.09024760568863302,fold_1
4.1,cluster_id,Exc L5 FEZF2 RNF144A-AS1,108,0.08838383838383838,0.09722222222222222,0.06481481481481481,76360,65,101,7,5,"['DFFB', 'NRP2', 'PAPSS2', 'PSMF1', 'PGM3']","['DFFB', 'NRP2', 'PAPSS2', 'PSMF1', 'RAB9B', 'PGM3', 'PPP1R3E', 'ANKDD1A', 'ELOVL5', 'EIF2AK3']",0.05029526729533723,fold_1
4.1,cluster_id,Exc L5-6 FEZF2 IFNG-AS1,753,0.14839636189564384,0.18562874251497005,0.08233731739707835,75508,272,691,62,4,"['PAPSS2', 'NOL4L', 'EIF2AK3', 'ANKDD1A']","['PAPSS2', 'PSMF1', 'NOL4L', 'PGM3', 'EIF2AK3', 'ANKDD1A', 'DCP2', 'ELOVL5', 'KLHL8', 'DOK5']",0.03080971919081961,fold_1
4.1,cluster_id,Exc L5-6 FEZF2 LPO,117,0.189873417721519,0.3,0.07692307692307693,76395,21,108,9,6,"['ENOSF1', 'FXN', 'DNAJC19', 'GPR12', 'DFFB', 'MAMLD1']","['ENOSF1', 'FXN', 'DNAJC19', 'GPR12', 'DFFB', 'MAMLD1', 'FZD6', 'TBL1X', 'DPP4', 'HES4']",0.09999662603148754,fold_1
4.1,cluster_id,OPC L1-6 PDGFRA COL20A1,283,0.19726376073814827,0.17342657342657342,0.4381625441696113,75659,591,159,124,2,"['DOCK1', 'PCMTD2']","['DOCK1', 'PCMTD2', 'FBXL7', 'SERINC5', 'CDK19']",0.0889597613033,fold_1
4.1,cluster_id,Oligo L3-6 OPALIN ENPP6,535,0.29850746268656714,0.2700587084148728,0.5158878504672897,75252,746,259,276,3,"['PPP1R14A', 'CRYAB', 'DOCK1']","['PPP1R14A', 'NDRG1', 'SEMA3B', 'SCD', 'CRYAB', 'DOCK1', 'TBL1X', 'CPQ', 'PXK', 'KLF7']",0.27037679008965915,fold_1
4.1,cluster_id,Oligo L2-6 OPALIN FTH1P3,2300,0.7862823061630219,0.8154639175257732,0.6878260869565217,73875,358,718,1582,2,"['SCD', 'CRYAB']","['SCD', 'SEMA3B', 'CRYAB', 'DOCK1', 'CPQ', 'PXK', 'FBXL7', 'CDK19', 'WDFY2', 'SERINC5']",0.2860846684772402,fold_1
4.1,cluster_id,Oligo L5-6 OPALIN LDLRAP1,6,0.5,1.0,0.16666666666666666,76527,0,5,1,3,"['FAM222A', 'CBR1', 'PPP1R14A']","['FAM222A', 'CBR1', 'PPP1R14A', 'NDRG1', 'SEMA3B', 'ENOSF1', 'SCD', 'COX20', 'OSBPL5', 'MAST3']",1.0,fold_1
4.1,cluster_id,Astro L1-6 FGFR3 AQP1,119,0.5400696864111498,0.7380952380952381,0.2605042016806723,76403,11,88,31,2,"['CD38', 'CRYAB']","['CD38', 'SLCO1C1', 'CRYAB', 'SLC7A11', 'FBXL7', 'SLC4A4']",0.5980984312227767,fold_1
4.1,cluster_id,Astro L1 FGFR3 SERPINI2,72,0.4605263157894737,0.5384615384615384,0.2916666666666667,76443,18,51,21,2,"['SERPINI2', 'CPQ']","['SERPINI2', 'SLCO1C1', 'NOTCH2', 'SLC7A11', 'DOCK1', 'CPQ', 'FBXL7', 'SLC4A4', 'PRTFDC1', 'DOK5']",0.5349300423602757,fold_1
4.1,cluster_id,Astro L1-6 FGFR3 PLCG1,377,0.7851239669421488,0.8260869565217391,0.6551724137931034,76104,52,130,247,1,['SLC4A4'],"['SLCO1C1', 'SLC7A11', 'DOCK1', 'ANKDD1A', 'CPQ', 'SLC4A4', 'FBXL7']",0.056874656499306286,fold_1
4.1,cluster_id,Endo L2-5 NOSTRIN SRGN,64,0.023636763412489006,0.01904340124003543,0.671875,74254,2215,21,43,1,['DOCK1'],"['DOCK1', 'FBXL7']",0.1448584781225507,fold_1
4.1,cluster_id,VLMC L1-5 PDGFRA COLEC12,40,0.46875,1.0,0.15,76493,0,34,6,2,"['SLC7A11', 'FGF13']","['SLC7A11', 'DOCK1', 'CPQ', 'DSE', 'FBXL7', 'FGF13']",0.10323055834553344,fold_1
4.1,cluster_id,Micro L1-6 TYROBP CD74,108,0.7941176470588235,0.9310344827586207,0.5,76421,4,54,54,1,['CYFIP1'],"['CX3CR1', 'AOAH', 'ZNF710', 'CYFIP1', 'WDFY2']",0.07726085841711403,fold_1
4.1,cluster_id,Inh L1 LAMP5 PVRL2,94,0.047619047619047616,0.06896551724137931,0.02127659574468085,76412,27,92,2,3,"['GPR63', 'POU6F2', 'CEP97']","['GPR63', 'POU6F2', 'SLC7A8', 'SYNGR3', 'CEP97']",0.02363054638576146,fold_2
4.1,cluster_id,Inh L1 LAMP5 RAB11FIP1,246,0.21951219512195122,0.43902439024390244,0.07317073170731707,76264,23,228,18,3,"['SRM', 'GPR63', 'POU6F2']","['SRM', 'GPR63', 'MAPK6', 'SSH1', 'POU6F2', 'OBSL1', 'SLC7A8', 'POLA1']",0.04863260924012077,fold_2
4.1,cluster_id,Inh L1-6 LAMP5 AARD,1539,0.41631504922644164,0.5873015873015873,0.19233268356075373,74786,208,1243,296,3,"['SRM', 'POU6F2', 'LIFR']","['SRM', 'GPR63', 'SSH1', 'POU6F2', 'LIFR', 'RHBDD1', 'OBSL1', 'SLC7A8']",0.02592153280261142,fold_2
4.1,cluster_id,Inh L1-6 LAMP5 NES,419,0.05747126436781609,0.05148741418764302,0.10739856801909307,75285,829,374,45,1,['GPR63'],['GPR63'],0.02431975868782917,fold_2
4.1,cluster_id,Inh L1-6 LAMP5 CA1,465,0.13068478829064298,0.13812154696132597,0.10752688172043011,75756,312,415,50,3,"['VSTM2A', 'POLA1', 'SLC7A8']","['VSTM2A', 'SSH1', 'OBSL1', 'POLA1', 'CPNE8', 'SLC7A8', 'LIMS1', 'UNC5D']",0.023851475490412173,fold_2
4.1,cluster_id,Inh L5-6 LAMP5 CRABP1,923,0.31951640759930916,0.3752535496957404,0.20043336944745396,75302,308,738,185,3,"['JADE3', 'COL4A4', 'SSH1']","['JADE3', 'COL4A4', 'VSTM2A', 'GPR63', 'MAPK6', 'SSH1', 'CPNE8', 'RHBDD1', 'FDPS', 'OBSL1']",0.18947197494057455,fold_2
4.1,cluster_id,Inh L3-6 PAX6 LINC01497,84,0.28225806451612906,0.7,0.08333333333333333,76446,3,77,7,4,"['SDK2', 'TAF11', 'CARS2', 'CPNE8']","['SDK2', 'TAF11', 'GPR63', 'CARS2', 'CPNE8', 'RAN', 'RHBDL1', 'SGCD', 'IFNAR1', 'FDPS']",0.025462984114846758,fold_2
4.1,cluster_id,Inh L1 PAX6 MIR101-1,139,0.3405994550408719,0.43859649122807015,0.17985611510791366,76362,32,114,25,3,"['SDK2', 'GPR63', 'SGCD']","['SDK2', 'GPR63', 'CARS2', 'N4BP2', 'SGCD', 'OBSL1', 'SLC7A8', 'PLOD2']",0.030385255348786992,fold_2
4.1,cluster_id,Inh L1 PAX6 CHRFAM7A,185,0.009882104198745202,0.00793943870014771,0.4648648648648649,65602,10746,99,86,1,['N4BP2'],['N4BP2'],0.018822213194617275,fold_2
4.1,cluster_id,Inh L1-6 VIP SLC7A6OS,61,0.5369127516778524,0.7272727272727273,0.26229508196721313,76466,6,45,16,2,"['SDK2', 'SGCD']","['ABCA1', 'BTG1', 'TRAF5', 'NFKBIZ', 'SDK2', 'SGCD', 'IFNAR1', 'N4BP2', 'RPL29', 'CPNE8']",0.03687667369195269,fold_2
4.1,cluster_id,Inh L2 PAX6 FREM2,108,0.08695652173913043,0.09090909090909091,0.07407407407407407,76345,80,100,8,5,"['NEB', 'ACAT2', 'BTG1', 'SUGT1', 'TRAF5']","['NEB', 'ACAT2', 'BTG1', 'COX7A2', 'SUGT1', 'TRAF5', 'NFKBIZ', 'VSTM2A', 'SGCD', 'LIFR']",0.0948326421083826,fold_2
4.1,cluster_id,Inh L1-2 VIP HTR3A,42,0.30612244897959184,0.42857142857142855,0.14285714285714285,76483,8,36,6,3,"['COL4A4', 'SDK2', 'SYNGR3']","['COL4A4', 'SDK2', 'CPNE8', 'NTN4', 'SYNGR3', 'N4BP2', 'KCNA3']",0.04021816207013872,fold_2
4.1,cluster_id,Inh L1-2 VIP WNT4,52,0.2777777777777778,0.8,0.07692307692307693,76480,1,48,4,3,"['NEB', 'COL4A4', 'CLDN11']","['NEB', 'COL4A4', 'CLDN11', 'ACAT2', 'TRAF5', 'VSTM2A', 'ITGA3', 'JOSD1', 'NFE2L2', 'FDPS']",0.19360313052389028,fold_2
4.1,cluster_id,Inh L1 LAMP5 BMP2,352,0.013540868804026699,0.010885101704233095,0.5625,58189,17992,154,198,1,['SYNGR3'],['SYNGR3'],0.022082352321776137,fold_2
4.1,cluster_id,Inh L1 LAMP5 NMBR,193,0.016964342871775173,0.013741249675913923,0.27461139896373055,72536,3804,140,53,2,"['SYNGR3', 'N4BP2']","['SYNGR3', 'N4BP2']",0.02166497195582045,fold_2
4.1,cluster_id,Inh L1 PVALB SST ASIC4,186,0.2534562211981567,0.3548387096774194,0.11827956989247312,76307,40,164,22,3,"['VSTM2A', 'NTN4', 'KCNA3']","['VSTM2A', 'NTN4', 'OBSL1', 'KCNA3']",0.040823910025199465,fold_2
4.1,cluster_id,Inh L1 SST P4HA3,38,0.1724137931034483,0.4,0.05263157894736842,76492,3,36,2,4,"['VSTM2A', 'SYNGR3', 'OBSL1', 'KCNA3']","['VSTM2A', 'NTN4', 'SYNGR3', 'OBSL1', 'PMPCB', 'KCNA3', 'LYPLA1', 'PDGFC']",0.029718524525573338,fold_2
4.1,cluster_id,Inh L1 SST DEFB108B,223,0.09150633505396527,0.08176100628930817,0.17488789237668162,75872,438,184,39,3,"['SDK2', 'N4BP2', 'KCNA3']","['SDK2', 'N4BP2', 'KCNA3']",0.02505175491000204,fold_2
4.1,cluster_id,Inh L1-3 VIP CBLN1,464,0.25395033860045146,0.27522935779816515,0.1939655172413793,75832,237,374,90,3,"['RGS16', 'HRH3', 'N4BP2']","['RGS16', 'HRH3', 'AGBL3', 'RHBDD1', 'OBSL1', 'N4BP2']",0.0850742023753732,fold_2
4.1,cluster_id,Inh L1-2 VIP EXPH5,509,0.2909090909090909,0.3163841807909605,0.2200392927308448,75782,242,397,112,2,"['RGS16', 'HRH3']","['RGS16', 'HRH3', 'AGBL3', 'OBSL1', 'RHBDD1', 'N4BP2']",0.15874658660485563,fold_2
4.1,cluster_id,Inh L1-3 VIP HSPB6,396,0.11875,0.12624584717607973,0.09595959595959595,75874,263,358,38,2,"['HRH3', 'N4BP2']","['HRH3', 'N4BP2']",0.052630854942242546,fold_2
4.1,cluster_id,Inh L1-2 VIP PTGER3,84,0.08333333333333333,0.125,0.03571428571428571,76428,21,81,3,4,"['TRAF5', 'TCP1', 'SDK2', 'RAN']","['HRH3', 'TRAF5', 'GTF2A2', 'TCP1', 'SDK2', 'RAN', 'LRSAM1', 'IFNAR1', 'N4BP2', 'OBSL1']",0.04487996281110963,fold_2
4.1,cluster_id,Inh L1-2 VIP SCML4,128,0.12096774193548387,0.2,0.046875,76381,24,122,6,5,"['TRAF5', 'DLD', 'SDK2', 'RHBDL1', 'AGBL3']","['TRAF5', 'DLD', 'SDK2', 'RHBDL1', 'NUTM2F', 'AGBL3', 'PNMA1', 'IFNAR1', 'SSH1', 'OBSL1']",0.03313638502526741,fold_2
4.1,cluster_id,Inh L1-3 VIP FNDC1,111,0.1580135440180587,0.1686746987951807,0.12612612612612611,76353,69,97,14,3,"['FBN3', 'TRAF5', 'OBSL1']","['FBN3', 'TRAF5', 'HRH3', 'OBSL1', 'AGBL3', 'NUTM2F', 'RHBDD1', 'GPR89B', 'N4BP2', 'CERS4']",0.07827164850739898,fold_2
4.1,cluster_id,Inh L1-3 VIP CHRNA2,310,0.17151767151767153,0.20245398773006135,0.1064516129032258,76093,130,277,33,4,"['ABCA1', 'TRAF5', 'N4BP2', 'KCNA3']","['ABCA1', 'TRAF5', 'N4BP2', 'OBSL1', 'KCNA3']",0.05622496736731447,fold_2
4.1,cluster_id,Inh L2 VIP SLC6A16,288,0.13059701492537312,0.22580645161290322,0.04861111111111111,76197,48,274,14,3,"['TRAF5', 'SDK2', 'LIFR']","['TRAF5', 'SDK2', 'N4BP2', 'FDPS', 'LIFR', 'OBSL1']",0.019743037532011246,fold_2
4.1,cluster_id,Inh L1 VIP KLHDC8B,95,0.34759358288770054,0.5652173913043478,0.1368421052631579,76428,10,82,13,3,"['SDK2', 'SLC4A4', 'PRKD1']","['BTG1', 'TRAF5', 'SDK2', 'SLC4A4', 'LIMS1', 'PRKD1', 'N4BP2', 'SGCD', 'CPNE8']",0.026724046599891346,fold_2
4.1,cluster_id,Inh L3-5 VIP IGDCC3,390,0.14545454545454545,0.1523809523809524,0.12307692307692308,75876,267,342,48,2,"['BTG1', 'TRAF5']","['BTG1', 'TRAF5', 'RHBDD1', 'N4BP2', 'NACA', 'SLC4A4', 'CPNE8']",0.10067262127184286,fold_2
4.1,cluster_id,Inh L1-5 VIP SMOC1,638,0.24083769633507854,0.2893081761006289,0.14420062695924765,75669,226,546,92,2,"['N4BP2', 'SLC4A4']","['BTG1', 'N4BP2', 'SLC4A4']",0.028418757699690426,fold_2
4.1,cluster_id,Inh L3-5 VIP HS3ST3A1,225,0.17707362534948742,0.1792452830188679,0.1688888888888889,76134,174,187,38,3,"['HRH3', 'N4BP2', 'SLC4A4']","['HRH3', 'RHBDD1', 'N4BP2', 'SLC4A4', 'OBSL1', 'SYNGR3']",0.02724368313613435,fold_2
4.1,cluster_id,Inh L5-6 VIP COL4A3,89,0.3065134099616858,0.37209302325581395,0.1797752808988764,76417,27,73,16,3,"['COL4A4', 'RGS16', 'SLC4A4']","['COL4A4', 'RGS16', 'ABCA1', 'BTG1', 'N4BP2', 'SLC4A4', 'RHBDL1', 'RAN', 'RHBDD1', 'PNMA1']",0.2559892267307408,fold_2
4.1,cluster_id,Inh L1-5 VIP CD27-AS1,67,0.10121457489878542,0.1111111111111111,0.07462686567164178,76426,40,62,5,3,"['BTG1', 'HRH3', 'SLC4A4']","['BTG1', 'HRH3', 'N4BP2', 'RHBDD1', 'SLC4A4']",0.08299990082891083,fold_2
