clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1 SST DEFB108B,ARHGEF26-AS1,0.09578353026131152,0.8222757965625453,0.8353136635809606
Inh L1 SST DEFB108B,PROX1-AS1,0.07366729717095495,0.6264753283801648,0.8094426305531495
Inh L1 SST DEFB108B,PVT1,0.09244459742184664,0.6322882734297851,0.7861790061330033
Inh L1 SST DEFB108B,NR2F2-AS1,0.11826062779572992,1.5696934700733811,0.7847634582123616
Inh L1 SST DEFB108B,POT1-AS1,0.06840837759527191,0.6880366482135482,0.7518326873235439
Inh L1 SST DEFB108B,ADAMTS9-AS2,0.1272519944643853,1.8954282191032001,0.7288504483118375
Inh L1 SST DEFB108B,LINC01102,0.09300182941753646,1.0297994513881437,0.7077845667215344
Inh L1 SST DEFB108B,MIR325HG,0.07695520491620535,1.346830826378577,0.668100420241936
Inh L1 SST DEFB108B,DLX6-AS1,0.09474351842993213,1.3502442629561615,0.6360296696206756
Inh L1 SST DEFB108B,LINC01122,0.1594830225268259,1.8603422970516719,0.6045217701758748
Inh L1-3 VIP CBLN1,PROX1-AS1,0.057885881449747933,0.8637834902093534,0.8336272759979924
Inh L1-3 VIP CBLN1,SLC6A1-AS1,0.03792328553915437,0.49677528707102026,0.8252836228397352
Inh L1-3 VIP CBLN1,ARHGEF26-AS1,0.04850431661067704,0.7353110223720095,0.8217725604841398
Inh L1-3 VIP CBLN1,NR2F2-AS1,0.09658673675847543,1.5511747250648527,0.7832299417383812
Inh L1-3 VIP CBLN1,POT1-AS1,0.04261248908724645,0.6922060925947189,0.7528494531837966
