clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Pericytes,ENSG00000187498,0.024699360413962958,2.4817271,0.9950478573640188
Pericytes,ENSG00000105894,0.033297674586379555,2.349771,0.994432802995046
Pericytes,ENSG00000134871,0.01603057771287153,2.4148395,0.990913047393163
Subpleural fibroblasts,ENSG00000184937,0.040958923234320356,0.9183841,1.0
Subpleural fibroblasts,ENSG00000162692,0.010222427198079314,0.4309132,1.0
Subpleural fibroblasts,ENSG00000162706,0.026902023320340383,1.7543573,0.9938520014286041
Subpleural fibroblasts,ENSG00000107562,0.02566758343551225,2.178738,0.9913879801829656
Subpleural fibroblasts,ENSG00000105894,0.00898541702517241,0.4833583,0.9729359388351441
Subpleural fibroblasts,ENSG00000198759,0.022371018868432044,0.9874932,0.966744577884674
Subpleural fibroblasts,ENSG00000108821,0.011785589109834118,3.1009545,0.950468921661377
Subpleural fibroblasts,ENSG00000163347,0.022392934338250018,0.8002589,0.95
Subpleural fibroblasts,ENSG00000130203,0.03608420438824715,3.5662065,0.9307364066441853
Subpleural fibroblasts,ENSG00000125730,0.012610751633583838,3.191875,0.9223789562781651
Myofibroblasts,ENSG00000198542,0.03143621562038984,1.0835428,1.0
Myofibroblasts,ENSG00000106819,0.07275978896409784,2.266495,0.9923254559437434
Myofibroblasts,ENSG00000119681,0.016526625634685096,1.5069132,0.9833333333333333
Myofibroblasts,ENSG00000114200,0.04650330483552566,1.1017619,0.970163740714391
Myofibroblasts,ENSG00000050165,0.014234886189890586,1.832037,0.9678415646155675
Myofibroblasts,ENSG00000049323,0.01497748510632089,1.5784913,0.9667161921660106
Myofibroblasts,ENSG00000188783,0.021142221905715144,2.3507807,0.9649159908294678
Myofibroblasts,ENSG00000000971,0.028787086335396835,2.4568334,0.9439200798670451
Myofibroblasts,ENSG00000107796,0.015182552342729472,2.5933692,0.9333420226971308
Myofibroblasts,ENSG00000149591,0.01685852423836583,3.0606978,0.9281254768371582
Smooth muscle,ENSG00000163431,0.019027281930153562,1.302687,0.9700677404801051
Smooth muscle,ENSG00000130176,0.02252385038713401,1.1127613,0.9666666666666667
Smooth muscle,ENSG00000163017,0.041823910470617655,1.6099181,0.9666666666666667
Smooth muscle,ENSG00000133392,0.032402649079686104,2.3843398,0.9504455844561259
Smooth muscle,ENSG00000107796,0.09505381255967996,4.374551,0.9479490588108699
Smooth muscle,ENSG00000149591,0.10740728467696888,4.7464523,0.941970361272494
Smooth muscle,ENSG00000167641,0.017411755315008902,2.690174,0.9397220919529597
Smooth muscle,ENSG00000189129,0.023087221453799132,2.1159,0.9355983237425486
Smooth muscle,ENSG00000101335,0.05841390365007559,3.9752893,0.9249888052543004
Smooth muscle,ENSG00000198467,0.07375760881211649,3.7773962,0.9192172596851985
Smooth muscle FAM83D+,ENSG00000101447,0.02488958681283414,0.9493998,1.0
Smooth muscle FAM83D+,ENSG00000132329,0.015469064423711622,2.4209378,0.9966986437638601
Smooth muscle FAM83D+,ENSG00000175084,0.024845094910794313,3.5095265,0.9906394888957342
Smooth muscle FAM83D+,ENSG00000163017,0.17647693408133977,4.8961434,0.988836391766866
Smooth muscle FAM83D+,ENSG00000130176,0.0735231074463871,3.362692,0.9873199810584387
Smooth muscle FAM83D+,ENSG00000114200,0.05164280915601455,2.2680464,0.9855062693357468
Smooth muscle FAM83D+,ENSG00000112562,0.0137355324570013,0.64893,0.9833333333333333
Smooth muscle FAM83D+,ENSG00000065534,0.0832034196556112,3.6669292,0.9732983748118083
Smooth muscle FAM83D+,ENSG00000107796,0.040855627116517974,5.364882,0.9575574100017548
Smooth muscle FAM83D+,ENSG00000101335,0.06372444553988782,5.089387,0.9414092103640238
SM activated stress response,ENSG00000111404,0.012159090626250927,0.7394068,1.0
SM activated stress response,ENSG00000187479,0.017913544951771592,2.9234238,0.9847151418526967
SM activated stress response,ENSG00000154734,0.012690418974839917,2.584527,0.9839796533187231
SM activated stress response,ENSG00000198523,0.010650933791898435,1.1880046,0.9833333333333333
SM activated stress response,ENSG00000076706,0.014269652087403823,2.3855782,0.9819411734739939
SM activated stress response,ENSG00000162772,0.022524663987324733,2.594168,0.9779383818308512
SM activated stress response,ENSG00000125347,0.010774175970754942,2.073741,0.9496236046155294
SM activated stress response,ENSG00000123358,0.01775188641607063,2.6453452,0.9476236253976822
SM activated stress response,ENSG00000149591,0.01123348707620029,4.701866,0.9415781319141387
SM activated stress response,ENSG00000204388,0.015345624807519942,2.0691848,0.9303982357184092
Mesothelium,ENSG00000179914,0.08247414034797917,2.478627,1.0
Mesothelium,ENSG00000172137,0.07146197686424814,1.808005,1.0
Mesothelium,ENSG00000116690,0.03587262900760116,2.3948503,1.0
Mesothelium,ENSG00000114771,0.010899948903105151,0.5258084,1.0
Mesothelium,ENSG00000243649,0.027093729036578813,1.9961884,0.9989016751448313
Mesothelium,ENSG00000257017,0.0779468804412036,4.592208,0.9965676029523214
Mesothelium,ENSG00000105825,0.0192527441879833,1.7965281,0.9953828910986583
Mesothelium,ENSG00000243566,0.04485127933743942,1.9797399,0.9919226129849752
Mesothelium,ENSG00000102854,0.022636206515892175,1.5327444,0.9804448425769806
Mesothelium,ENSG00000188257,0.019100985222925592,3.8201008,0.9734486033519109
Hematopoietic stem cells,ENSG00000185198,0.053798111818552534,1.5837951,1.0
Hematopoietic stem cells,ENSG00000095932,0.03427959914156548,0.48426217,1.0
Hematopoietic stem cells,ENSG00000128040,0.03159262381291275,1.1234436,1.0
Hematopoietic stem cells,ENSG00000170891,0.02856931319862857,1.0960004,1.0
Hematopoietic stem cells,ENSG00000121104,0.010628463238980231,0.5355384,1.0
Hematopoietic stem cells,ENSG00000104903,0.01080865644296659,0.8338324,1.0
Hematopoietic stem cells,ENSG00000105810,0.015672413123739997,1.2252922,0.9982374499241511
Hematopoietic stem cells,ENSG00000106484,0.013590698993854617,0.382178,0.95
Hematopoietic stem cells,ENSG00000121691,0.009911028915005726,1.3377366,0.9458433906237285
Hematopoietic stem cells,ENSG00000123179,0.009760133952030379,1.2714025,0.9395752767721812
B cells,ENSG00000156738,0.2779358967819658,2.2233894,1.0
B cells,ENSG00000153064,0.11265808206778168,1.4678774,1.0
B cells,ENSG00000105369,0.20741013720999954,1.9824846,0.9903127282857895
B cells,ENSG00000227507,0.030016045949164235,1.8516889,0.9758510609467824
B cells,ENSG00000081189,0.013305644482936951,1.123764,0.9518655439217886
B cells,ENSG00000112149,0.027731773396106246,2.2554631,0.9259716759125391
B cells,ENSG00000110848,0.012183307572184698,1.8908637,0.9118080844481786
B cells,ENSG00000121966,0.020695138444113612,2.892961,0.8965970605611802
B cells,ENSG00000196735,0.017354299660854333,2.3123176,0.8733206778764725
B cells,ENSG00000104894,0.04042903781618155,2.4253104,0.8618093013763428
Plasma cells,ENSG00000048462,0.1001368568998077,0.7717121,1.0
Plasma cells,ENSG00000110777,0.014016102749937689,0.41999105,1.0
Plasma cells,ENSG00000139193,0.02346930714731753,1.0910696,1.0
Plasma cells,ENSG00000132465,0.2549122603407912,5.4449954,0.9908845772345861
Plasma cells,ENSG00000170476,0.1804048052767186,2.8864005,0.9899815549453099
Plasma cells,ENSG00000099958,0.06028299928615357,1.6077907,0.9878913094600041
Plasma cells,ENSG00000105369,0.03151857670298708,1.152292,0.9833333333333333
Plasma cells,ENSG00000134285,0.03192922550322007,1.8544104,0.965845736861229
Plasma cells,ENSG00000135916,0.010979878422989375,1.350562,0.9623987714449564
Plasma cells,ENSG00000123131,0.010393845692668413,1.3871574,0.8840563456217448
CD4 T cells,ENSG00000227507,0.12111285797569334,1.6537501,0.9729606539011002
CD4 T cells,ENSG00000116824,0.0491480539936836,1.7603784,0.9693532546361288
CD4 T cells,ENSG00000198851,0.07861379613494221,1.8718868,0.9674940705299377
CD4 T cells,ENSG00000167286,0.07965529253395326,1.9524529,0.9666666666666667
CD4 T cells,ENSG00000168685,0.11098111820564426,2.227908,0.9570579518874486
CD4 T cells,ENSG00000110848,0.034452969531308844,2.1053293,0.9178920080264409
CD4 T cells,ENSG00000008517,0.03743091815011339,2.7006152,0.9173572262128195
CD4 T cells,ENSG00000121966,0.030928420231068444,2.6455467,0.886926707625389
CD4 T cells,ENSG00000126264,0.03238337829217203,1.3112372,0.843357531229655
CD4 T cells,ENSG00000103187,0.02084571322390575,1.1292591,0.7944432059923808
CD8 T cells,ENSG00000271503,0.22797418217496698,3.687905,0.9743194450934728
CD8 T cells,ENSG00000167286,0.13307470368075167,2.3442135,0.9712222685416539
CD8 T cells,ENSG00000173762,0.023134369174103973,1.429744,0.9711310595273972
CD8 T cells,ENSG00000116824,0.048209297545645007,1.817638,0.9703186959028244
CD8 T cells,ENSG00000172543,0.026035475692124485,1.2791817,0.9684845765431722
CD8 T cells,ENSG00000105374,0.09468714093757567,2.5655034,0.9681509087483088
CD8 T cells,ENSG00000198851,0.05617465830168241,1.7789584,0.9666666666666667
CD8 T cells,ENSG00000145649,0.029966560884443313,1.804158,0.9666666666666667
CD8 T cells,ENSG00000275302,0.023316654965126353,2.451389,0.961813489596049
CD8 T cells,ENSG00000100453,0.04413594357956574,1.6563183,0.9573374480009079
T cells proliferating,ENSG00000160654,0.015262906559065809,1.3658834,1.0
T cells proliferating,ENSG00000148773,0.015133079874964591,1.4686065,0.978401650985082
T cells proliferating,ENSG00000171848,0.013251868954091426,1.4812169,0.9776962786912918
T cells proliferating,ENSG00000145386,0.009282105505749419,0.5787586,0.974698077638944
T cells proliferating,ENSG00000166803,0.01208189666955776,1.4739909,0.9713998168706894
T cells proliferating,ENSG00000198851,0.014293454130956552,1.9065444,0.968084971110026
T cells proliferating,ENSG00000167286,0.017475557278900385,2.0952158,0.9678022931019465
T cells proliferating,ENSG00000176890,0.01541761628501157,1.7817197,0.9602196464935938
T cells proliferating,ENSG00000164104,0.012211916997339681,2.8102965,0.9587724437316258
T cells proliferating,ENSG00000089685,0.010858744913136584,0.92870003,0.9580844561258952
NK cells,ENSG00000115523,0.08948212619696348,4.3075733,1.0
NK cells,ENSG00000150045,0.08546854552738663,1.8658609,1.0
NK cells,ENSG00000137441,0.0558028971981526,2.3536403,1.0
NK cells,ENSG00000111796,0.02397148994147722,2.3986533,1.0
NK cells,ENSG00000134539,0.03477074485390999,2.6123405,1.0
NK cells,ENSG00000180644,0.06702698065276264,3.0986724,0.995900782942772
NK cells,ENSG00000198821,0.04625708685513944,2.3149176,0.9944885810216267
NK cells,ENSG00000159674,0.03464844402567938,2.2896824,0.9906485577424368
NK cells,ENSG00000172543,0.03285245842010792,2.6861598,0.984991975625356
NK cells,ENSG00000173762,0.026218207228644683,2.5686498,0.983931169907252
DC1,ENSG00000197992,0.0964926043566866,1.5669625,1.0
DC1,ENSG00000128815,0.027878989667748637,1.2609951,1.0
DC1,ENSG00000118292,0.029105856363652306,1.9100943,1.0
DC1,ENSG00000241106,0.015357743060462493,0.8024829,1.0
DC1,ENSG00000163687,0.015218498719692539,1.3023956,1.0
DC1,ENSG00000131203,0.014409374248899784,1.0269443,0.9916475405295689
DC1,ENSG00000109684,0.01726639221999858,0.3584448,0.9833333333333333
DC1,ENSG00000140968,0.02150122180905548,2.0247407,0.9747675746679306
DC1,ENSG00000106066,0.03219245306892419,2.8208332,0.9707933694124222
DC1,ENSG00000085719,0.020426181310555694,1.6914297,0.9690942893425624
DC2,ENSG00000132514,0.03807883876017124,0.6558523,1.0
DC2,ENSG00000090104,0.02085193245060665,1.5755959,0.9474372158447901
DC2,ENSG00000169508,0.017446249018954977,1.6680841,0.9367585917313893
DC2,ENSG00000110077,0.012743832733636728,1.986273,0.92599316239357
DC2,ENSG00000148908,0.013651394842648807,1.496808,0.912847031156222
DC2,ENSG00000196735,0.03785484450792738,3.033434,0.895080029964447
DC2,ENSG00000173372,0.012722047365602038,1.9566146,0.8833333333333333
DC2,ENSG00000179344,0.03498741998087502,3.205192,0.8626558423042298
DC2,ENSG00000129226,0.01824733108000661,0.9922203,0.8489286402861277
DC2,ENSG00000198502,0.012505837439734858,2.7242525,0.8451777696609497
Migratory DCs,ENSG00000102962,0.06781012486605795,2.087594,1.0
Migratory DCs,ENSG00000126353,0.0425971495263652,2.4714942,1.0
Migratory DCs,ENSG00000107551,0.01997419723414292,1.7988427,1.0
Migratory DCs,ENSG00000102970,0.015184474765667155,2.0829551,1.0
Migratory DCs,ENSG00000136111,0.014364999571736503,0.9095644,1.0
Migratory DCs,ENSG00000198223,0.02349070224620819,1.9682162,0.9891782055298487
Migratory DCs,ENSG00000159166,0.032761895342588845,1.026514,0.9866731703281403
Migratory DCs,ENSG00000070190,0.013311021862915441,1.448436,0.9866625785827636
Migratory DCs,ENSG00000023445,0.033539782708632684,3.097296,0.9865507175525029
Migratory DCs,ENSG00000075618,0.06281205804762195,2.2536182,0.9848940402269364
Plasmacytoid DCs,ENSG00000239961,0.10311512449870201,1.7920095,1.0
Plasmacytoid DCs,ENSG00000166428,0.07455445352417495,2.09864,1.0
Plasmacytoid DCs,ENSG00000185507,0.07029966058670863,2.6318216,1.0
Plasmacytoid DCs,ENSG00000070031,0.04278796466027538,0.6175423,1.0
Plasmacytoid DCs,ENSG00000185291,0.01927461119603117,1.5677416,0.9946926424900691
Plasmacytoid DCs,ENSG00000170476,0.02057123982930134,1.7350347,0.9833333333333333
Plasmacytoid DCs,ENSG00000132465,0.05729642006675874,2.9780061,0.9833333333333333
Plasmacytoid DCs,ENSG00000148154,0.025378267721039953,1.976168,0.9795540948708852
Plasmacytoid DCs,ENSG00000140968,0.027077265494693595,2.2455945,0.9772491782903672
Plasmacytoid DCs,ENSG00000135916,0.03715729185751417,2.4719892,0.9753846257925034
Alveolar macrophages,ENSG00000132170,0.014753347377928598,1.0810986,0.9756780803203583
Alveolar macrophages,ENSG00000122641,0.019533526910665247,1.2902877,0.970269892613093
Alveolar macrophages,ENSG00000038945,0.013581402603300773,1.6347597,0.9599683026472727
Alveolar macrophages,ENSG00000124731,0.015321642561287274,1.5859847,0.9516156325737636
Alveolar macrophages,ENSG00000183019,0.015106047760756181,1.9568942,0.948382572333018
Alveolar macrophages,ENSG00000170323,0.046630130408503834,3.3752592,0.9448319097359975
Alveolar macrophages,ENSG00000019169,0.018766684261748594,2.3334904,0.9425685584545136
Alveolar macrophages,ENSG00000102575,0.016707445683775312,2.3916767,0.9351195414861043
Alveolar macrophages,ENSG00000137880,0.014908198723694853,2.1937213,0.9306298335393269
Alveolar macrophages,ENSG00000130208,0.04103658505086116,3.9243183,0.9256318052609761
Alveolar Mph CCL3+,ENSG00000050730,0.0267031163099918,0.58220613,1.0
Alveolar Mph CCL3+,ENSG00000276070,0.021976192752493733,2.0950234,1.0
Alveolar Mph CCL3+,ENSG00000163735,0.021120344071669073,1.3429838,1.0
Alveolar Mph CCL3+,ENSG00000105855,0.015631086191673367,0.699049,1.0
Alveolar Mph CCL3+,ENSG00000115009,0.020322617167192324,2.5667975,1.0
Alveolar Mph CCL3+,ENSG00000123610,0.01545831455488273,0.40298066,1.0
Alveolar Mph CCL3+,ENSG00000125538,0.011180380880667315,1.9319832,0.9837957034508388
Alveolar Mph CCL3+,ENSG00000198417,0.010984326410895731,0.73474574,0.9757563749949137
Alveolar Mph CCL3+,ENSG00000275302,0.021597167365383866,3.1319764,0.9664898127317428
Alveolar Mph CCL3+,ENSG00000163220,0.014098608354502242,2.897913,0.8757624993721644
Alveolar Mph MT-positive,ENSG00000125144,0.04159413363647234,1.813045,1.0
Alveolar Mph MT-positive,ENSG00000156113,0.017000715378678886,0.87455976,0.9894761780897776
Alveolar Mph MT-positive,ENSG00000198417,0.015139436591633727,0.880717,0.9797745476166407
Alveolar Mph MT-positive,ENSG00000275385,0.017505243817697608,2.5787208,0.9768704424301783
Alveolar Mph MT-positive,ENSG00000100292,0.024709542853633325,1.968268,0.9727825750907262
Alveolar Mph MT-positive,ENSG00000174307,0.01026396325642221,1.0503192,0.9499832769234975
Alveolar Mph MT-positive,ENSG00000164120,0.021282843405393093,1.5775752,0.9383148362239202
Alveolar Mph MT-positive,ENSG00000187193,0.043836756086381164,3.4431818,0.8520313054323196
Alveolar Mph MT-positive,ENSG00000169715,0.048034690540585526,2.908829,0.8290679782629014
Alveolar Mph MT-positive,ENSG00000156675,0.011751168302717115,1.3110392,0.803092747926712
Alveolar Mph proliferating,ENSG00000166803,0.01695541865873405,1.5242589,0.9723430107037226
Alveolar Mph proliferating,ENSG00000148773,0.012456831873191984,0.8857096,0.9666666666666667
Alveolar Mph proliferating,ENSG00000171848,0.013169253740308685,0.91527194,0.9639051020145416
Alveolar Mph proliferating,ENSG00000175063,0.01799184153012546,1.2047025,0.9577308307091396
Alveolar Mph proliferating,ENSG00000137804,0.009587598400393546,1.0715625,0.9572151412566503
Alveolar Mph proliferating,ENSG00000170312,0.011031013526150173,1.0651662,0.95353557964166
Alveolar Mph proliferating,ENSG00000176890,0.012844891540547802,1.3306698,0.9523849248886108
Alveolar Mph proliferating,ENSG00000131747,0.011066644945482233,0.9066943,0.9502577185630798
Alveolar Mph proliferating,ENSG00000170323,0.017075964383198194,3.5812733,0.9470467199881871
Alveolar Mph proliferating,ENSG00000019169,0.012808896237443669,2.5021806,0.9453168094158173
Monocyte-derived Mph,ENSG00000173391,0.02135516315484115,1.5973877,0.9527924627065658
Monocyte-derived Mph,ENSG00000019169,0.011627467355577003,1.7377559,0.9343072871367136
Monocyte-derived Mph,ENSG00000102575,0.020880406308541644,2.224958,0.9305412938197454
Monocyte-derived Mph,ENSG00000260314,0.015648020347547812,1.8612592,0.9092712342739105
Monocyte-derived Mph,ENSG00000018280,0.010446085701177223,1.5165788,0.9040463238954544
Monocyte-derived Mph,ENSG00000130203,0.011060632135281988,2.145082,0.9007407605648041
Monocyte-derived Mph,ENSG00000166927,0.011996914526785175,1.9399511,0.8974824627240499
Monocyte-derived Mph,ENSG00000173369,0.014377388959505551,2.3419445,0.8920374602079392
Monocyte-derived Mph,ENSG00000129226,0.022246765309714,2.523816,0.8902148962020874
Monocyte-derived Mph,ENSG00000173372,0.012399175198643867,2.5029354,0.8894192516803742
Interstitial Mph perivascular,ENSG00000124491,0.07093535513495952,1.6308987,1.0
Interstitial Mph perivascular,ENSG00000010327,0.027695422382663468,1.1667104,1.0
Interstitial Mph perivascular,ENSG00000072694,0.013694654229414722,0.52525735,1.0
Interstitial Mph perivascular,ENSG00000120708,0.011291363689037144,1.4184881,0.9628763099511465
Interstitial Mph perivascular,ENSG00000169413,0.009762679335413667,1.2472546,0.9578969826300939
Interstitial Mph perivascular,ENSG00000143226,0.00923859098651175,1.6588962,0.952801180879275
Interstitial Mph perivascular,ENSG00000170458,0.01314151497220646,2.132383,0.9524419069290161
Interstitial Mph perivascular,ENSG00000177575,0.018197943576709435,2.4114132,0.9432956884304683
Interstitial Mph perivascular,ENSG00000110077,0.027222871473866598,2.3997154,0.9387436598539353
Interstitial Mph perivascular,ENSG00000260314,0.04218472477008023,2.6285357,0.9337601969639461
Classical monocytes,ENSG00000163221,0.10660685303621824,2.2239773,1.0
Classical monocytes,ENSG00000186407,0.01992234161783646,0.71001375,1.0
Classical monocytes,ENSG00000085265,0.06607135597380684,2.3353148,0.9852220922708511
Classical monocytes,ENSG00000126759,0.01761368935198224,0.90542024,0.9738013962904613
Classical monocytes,ENSG00000038427,0.051792848281329004,2.5430772,0.9700505803028743
Classical monocytes,ENSG00000143546,0.0851191658242914,4.591947,0.9654913038015366
Classical monocytes,ENSG00000137801,0.01794836650066326,2.0734446,0.9318038622538248
Classical monocytes,ENSG00000163563,0.019494225417238758,1.8122585,0.924544882774353
Classical monocytes,ENSG00000163220,0.09176162059947676,4.5466146,0.9199667980273565
Classical monocytes,ENSG00000204482,0.015065428691603499,2.184526,0.9002598971128464
Non-classical monocytes,ENSG00000131042,0.038774504708380064,1.4603403,1.0
Non-classical monocytes,ENSG00000187116,0.02506469711761039,0.91294384,1.0
Non-classical monocytes,ENSG00000104972,0.016966771509876206,0.6460875,1.0
Non-classical monocytes,ENSG00000085265,0.02018753616197244,2.070664,0.9833333333333333
Non-classical monocytes,ENSG00000127951,0.015927132169742612,1.5150307,0.9527821054061254
Non-classical monocytes,ENSG00000203747,0.03438811096731797,1.9999593,0.9322648266951243
Non-classical monocytes,ENSG00000107798,0.020561104334517383,0.8688146,0.9240145236253738
Non-classical monocytes,ENSG00000204482,0.04092134772018724,2.5966756,0.916090848048528
Non-classical monocytes,ENSG00000204472,0.02119040487634228,3.006804,0.8913297444581986
Non-classical monocytes,ENSG00000103187,0.02631655663830697,2.7759938,0.8677049686511358
Mast cells,ENSG00000172236,0.2204392346197777,4.997334,1.0
Mast cells,ENSG00000197253,0.18180253449818273,5.0200653,1.0
Mast cells,ENSG00000163751,0.12782905305549686,2.9826791,1.0
Mast cells,ENSG00000149534,0.09997564297819203,2.3657956,1.0
Mast cells,ENSG00000163106,0.07376527272351473,2.3697407,1.0
Mast cells,ENSG00000127074,0.04730187404313869,1.6743964,1.0
Mast cells,ENSG00000165646,0.0470510852958021,1.5639931,1.0
Mast cells,ENSG00000140287,0.034248062481075224,1.119994,1.0
Mast cells,ENSG00000263961,0.033128392724582754,1.5393722,1.0
Mast cells,ENSG00000110002,0.019613216826331263,1.8792151,1.0
