software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,ann_finest_level,SMG serous (nasal),1472,0.9321785085143863,0.951310861423221,0.8627717391304348,489808,65,202,1270,1,['ENSG00000126549'],"['ENSG00000126549', 'ENSG00000163694', 'ENSG00000005075', 'ENSG00000162368', 'ENSG00000136930', 'ENSG00000115738']",1.0,fold_12
4.1,ann_finest_level,SMG serous (bronchial),1417,0.007048068759377072,0.005657101249043147,0.42766407904022585,383412,106516,811,606,1,['ENSG00000162368'],['ENSG00000162368'],0.060851134,fold_12
4.1,ann_finest_level,SMG mucous,537,0.0092109303039607,0.007506255212677231,0.1005586592178771,483668,7140,483,54,3,"['ENSG00000162368', 'ENSG00000068912', 'ENSG00000163694']","['ENSG00000162368', 'ENSG00000068912', 'ENSG00000163694']",0.07250978,fold_12
4.1,ann_finest_level,SMG duct,1274,0.023954773387843752,0.019561815336463225,0.23547880690737832,475035,15036,974,300,6,"['ENSG00000116539', 'ENSG00000128595', 'ENSG00000120686', 'ENSG00000163694', 'ENSG00000171988', 'ENSG00000068912']","['ENSG00000116539', 'ENSG00000128595', 'ENSG00000120686', 'ENSG00000163694', 'ENSG00000171988', 'ENSG00000068912', 'ENSG00000184900', 'ENSG00000162368', 'ENSG00000126247', 'ENSG00000005075']",0.0728874,fold_12
4.1,ann_finest_level,AT2,31248,0.7264598359845865,0.7824930158307836,0.5647081413210445,455192,4905,13602,17646,1,['ENSG00000144331'],"['ENSG00000144331', 'ENSG00000165175', 'ENSG00000157110', 'ENSG00000068912', 'ENSG00000119655']",1.0,fold_12
4.1,ann_finest_level,AT2 proliferating,976,0.04951820128479657,0.04339327599687256,0.11372950819672131,487922,2447,865,111,6,"['ENSG00000139428', 'ENSG00000165175', 'ENSG00000157110', 'ENSG00000128989', 'ENSG00000128595', 'ENSG00000068912']","['ENSG00000139428', 'ENSG00000165175', 'ENSG00000157110', 'ENSG00000128989', 'ENSG00000128595', 'ENSG00000068912', 'ENSG00000161921', 'ENSG00000184900', 'ENSG00000005075', 'ENSG00000126247']",0.1715746,fold_12
4.1,ann_finest_level,EC arterial,7391,0.2153869522290575,0.19410033536376703,0.3837099174671898,472179,11775,4555,2836,2,"['ENSG00000116016', 'ENSG00000177469']","['ENSG00000116016', 'ENSG00000177469', 'ENSG00000089327']",0.10072121,fold_12
4.1,ann_finest_level,EC aerocyte capillary,7157,0.3149700123128252,0.3520532741398446,0.22160122956546038,481269,2919,5571,1586,3,"['ENSG00000116016', 'ENSG00000103769', 'ENSG00000122786']","['ENSG00000129657', 'ENSG00000116016', 'ENSG00000177469', 'ENSG00000103769', 'ENSG00000122786', 'ENSG00000089327', 'ENSG00000172270']",0.07118588,fold_12
4.1,ann_finest_level,EC general capillary,16048,0.4995706311721769,0.6097209485130355,0.2900049850448654,472318,2979,11394,4654,2,"['ENSG00000129657', 'ENSG00000116016']","['ENSG00000129657', 'ENSG00000116016', 'ENSG00000177469', 'ENSG00000103769']",0.18164618,fold_12
4.1,ann_finest_level,EC venous systemic,6557,0.2653287664624439,0.31047135196161446,0.16775964617965533,482345,2443,5457,1100,3,"['ENSG00000137509', 'ENSG00000177469', 'ENSG00000089327']","['ENSG00000137509', 'ENSG00000116016', 'ENSG00000177469', 'ENSG00000103769', 'ENSG00000089327']",0.07458831,fold_12
4.1,ann_finest_level,EC venous pulmonary,6418,0.3351612670466845,0.3489201877934272,0.28949828607042694,481460,3467,4560,1858,2,"['ENSG00000137509', 'ENSG00000116016']","['ENSG00000137509', 'ENSG00000116016', 'ENSG00000177469', 'ENSG00000103769', 'ENSG00000089327']",0.24756536,fold_12
4.1,ann_finest_level,Lymphatic EC mature,4001,0.23074516347708193,0.23326304691618344,0.22119470132466884,484435,2909,3116,885,3,"['ENSG00000103769', 'ENSG00000122786', 'ENSG00000089327']","['ENSG00000103769', 'ENSG00000122786', 'ENSG00000177469', 'ENSG00000089327', 'ENSG00000140612']",0.048367526,fold_12
4.1,ann_finest_level,Lymphatic EC proliferating,28,0.1388888888888889,0.18181818181818182,0.07142857142857142,491308,9,26,2,6,"['ENSG00000157110', 'ENSG00000129534', 'ENSG00000091527', 'ENSG00000128595', 'ENSG00000171988', 'ENSG00000184900']","['ENSG00000157110', 'ENSG00000129534', 'ENSG00000091527', 'ENSG00000128595', 'ENSG00000171988', 'ENSG00000184900', 'ENSG00000005075', 'ENSG00000068912', 'ENSG00000177469', 'ENSG00000138279']",0.21968925,fold_12
4.1,ann_finest_level,Lymphatic EC differentiating,566,0.09208731241473397,0.12,0.04770318021201413,490581,198,539,27,3,"['ENSG00000171988', 'ENSG00000122786', 'ENSG00000103769']","['ENSG00000171988', 'ENSG00000122786', 'ENSG00000103769']",0.070939906,fold_12
4.1,ann_finest_level,Peribronchial fibroblasts,1573,0.362116991643454,0.48148148148148145,0.18181818181818182,489464,308,1287,286,3,"['ENSG00000143387', 'ENSG00000139329', 'ENSG00000122786']","['ENSG00000143387', 'ENSG00000139329', 'ENSG00000122786']",0.29109386,fold_12
4.1,ann_finest_level,Adventitial fibroblasts,10321,0.7277539643501276,0.767824045471395,0.6020734424958821,479145,1879,4107,6214,2,"['ENSG00000143387', 'ENSG00000139329']","['ENSG00000090863', 'ENSG00000143387', 'ENSG00000139329', 'ENSG00000128595', 'ENSG00000171988', 'ENSG00000068912', 'ENSG00000122786', 'ENSG00000177469', 'ENSG00000138279', 'ENSG00000126247']",0.29201758,fold_12
4.1,ann_finest_level,Alveolar fibroblasts,5182,0.36495077137762616,0.3653473030655801,0.36337321497491315,482892,3271,3299,1883,2,"['ENSG00000139329', 'ENSG00000115738']","['ENSG00000139329', 'ENSG00000122786', 'ENSG00000177469', 'ENSG00000115738']",0.16246164,fold_12
4.1,ann_finest_level,Pericytes,3032,0.7000517598343685,0.9216354344122658,0.35686015831134565,488221,92,1950,1082,2,"['ENSG00000185633', 'ENSG00000181104']","['ENSG00000185633', 'ENSG00000213160', 'ENSG00000181104', 'ENSG00000122786', 'ENSG00000116016', 'ENSG00000172270']",0.8025435,fold_12
4.1,ann_finest_level,Subpleural fibroblasts,276,0.04381161007667032,0.037914691943127965,0.11594202898550725,490257,812,244,32,5,"['ENSG00000143387', 'ENSG00000105355', 'ENSG00000128595', 'ENSG00000100644', 'ENSG00000115738']","['ENSG00000143387', 'ENSG00000105355', 'ENSG00000139329', 'ENSG00000128595', 'ENSG00000100644', 'ENSG00000115738', 'ENSG00000122786', 'ENSG00000184900', 'ENSG00000177469', 'ENSG00000005075']",0.15577698,fold_12
4.1,ann_finest_level,Myofibroblasts,716,0.17657992565055763,0.2116991643454039,0.10614525139664804,490346,283,640,76,3,"['ENSG00000181104', 'ENSG00000122786', 'ENSG00000115738']","['ENSG00000181104', 'ENSG00000139329', 'ENSG00000122786', 'ENSG00000177469', 'ENSG00000115738']",0.08012221,fold_12
4.1,ann_finest_level,Smooth muscle,2996,0.40669014084507044,0.4123527311674402,0.3855140186915888,486703,1646,1841,1155,2,"['ENSG00000122786', 'ENSG00000177469']","['ENSG00000122786', 'ENSG00000177469', 'ENSG00000116016']",0.08785115,fold_12
4.1,ann_finest_level,Smooth muscle FAM83D+,335,0.024108268040107392,0.019647242688100024,0.2626865671641791,486619,4391,247,88,2,"['ENSG00000122786', 'ENSG00000177469']","['ENSG00000122786', 'ENSG00000177469']",0.062695466,fold_12
4.1,ann_finest_level,SM activated stress response,556,0.3173374613003096,0.44565217391304346,0.1474820143884892,490687,102,474,82,4,"['ENSG00000213160', 'ENSG00000157110', 'ENSG00000122257', 'ENSG00000100644']","['ENSG00000213160', 'ENSG00000157110', 'ENSG00000122257', 'ENSG00000116539', 'ENSG00000128595', 'ENSG00000100644', 'ENSG00000122786', 'ENSG00000177469', 'ENSG00000116016', 'ENSG00000115738']",0.33286676,fold_12
4.1,ann_finest_level,Mesothelium,230,0.02264720684448918,0.01847417037290455,0.23478260869565218,488246,2869,176,54,6,"['ENSG00000100644', 'ENSG00000122786', 'ENSG00000177469', 'ENSG00000115738', 'ENSG00000167088', 'ENSG00000143870']","['ENSG00000100644', 'ENSG00000122786', 'ENSG00000177469', 'ENSG00000115738', 'ENSG00000167088', 'ENSG00000143870', 'ENSG00000140612', 'ENSG00000089327']",0.04665418,fold_12
4.1,ann_finest_level,Hematopoietic stem cells,60,0.001605480038531521,0.001286449399656947,0.2,481969,9316,48,12,5,"['ENSG00000122257', 'ENSG00000167088', 'ENSG00000136930', 'ENSG00000005075', 'ENSG00000162368']","['ENSG00000122257', 'ENSG00000167088', 'ENSG00000136930', 'ENSG00000138279', 'ENSG00000005075', 'ENSG00000162368', 'ENSG00000089327']",0.05760482,fold_12
4.1,ann_finest_level,Plasma cells,1773,0.04129859066244421,0.03416053921568627,0.251551043429216,476962,12610,1327,446,3,"['ENSG00000120686', 'ENSG00000068912', 'ENSG00000143870']","['ENSG00000120686', 'ENSG00000068912', 'ENSG00000143870']",0.110130906,fold_12
4.1,ann_finest_level,CD4 T cells,21285,0.1645283971658066,0.14110163756935987,0.48982851773549446,406596,63464,10859,10426,1,['ENSG00000089327'],['ENSG00000089327'],0.055384275,fold_12
4.1,ann_finest_level,CD8 T cells,29074,0.44712739842141763,0.4258492346403858,0.5588154364724496,440366,21905,12827,16247,1,['ENSG00000145649'],"['ENSG00000145649', 'ENSG00000115738']",0.27623996,fold_12
4.1,ann_finest_level,T cells proliferating,500,0.22140221402214022,0.3287671232876712,0.096,490747,98,452,48,5,"['ENSG00000145649', 'ENSG00000129534', 'ENSG00000128989', 'ENSG00000184900', 'ENSG00000167088']","['ENSG00000009954', 'ENSG00000145649', 'ENSG00000129534', 'ENSG00000128989', 'ENSG00000184900', 'ENSG00000167088', 'ENSG00000005075', 'ENSG00000136930', 'ENSG00000115738', 'ENSG00000138279']",0.10922374,fold_12
4.1,ann_finest_level,NK cells,16978,0.5036919067612567,0.5342854948936497,0.4098244787371893,468302,6065,10020,6958,2,"['ENSG00000145649', 'ENSG00000115738']","['ENSG00000145649', 'ENSG00000115738', 'ENSG00000089327']",0.24930142,fold_12
4.1,ann_finest_level,DC1,322,0.03450608930987822,0.028862478777589132,0.15838509316770186,489307,1716,271,51,5,"['ENSG00000137509', 'ENSG00000171988', 'ENSG00000161921', 'ENSG00000115738', 'ENSG00000184900']","['ENSG00000137509', 'ENSG00000171988', 'ENSG00000161921', 'ENSG00000115738', 'ENSG00000184900', 'ENSG00000126247', 'ENSG00000136930', 'ENSG00000167088']",0.109675705,fold_12
4.1,ann_finest_level,DC2,9133,0.13058691739354805,0.11803856874680016,0.22719807292236943,466708,15504,7058,2075,3,"['ENSG00000100644', 'ENSG00000161921', 'ENSG00000089327']","['ENSG00000100644', 'ENSG00000161921', 'ENSG00000089327']",0.07160384,fold_12
4.1,ann_finest_level,Migratory DCs,312,0.15625,0.18518518518518517,0.09615384615384616,490901,132,282,30,4,"['ENSG00000115738', 'ENSG00000161921', 'ENSG00000138279', 'ENSG00000184900']","['ENSG00000115738', 'ENSG00000161921', 'ENSG00000138279', 'ENSG00000184900']",0.07538443,fold_12
4.1,ann_finest_level,Plasmacytoid DCs,552,0.14037911301859798,0.1246031746031746,0.28442028985507245,489690,1103,395,157,1,['ENSG00000106803'],['ENSG00000106803'],0.044611376,fold_12
4.1,ann_finest_level,Alveolar macrophages,31248,0.5914821193122192,0.5991277980307315,0.5627560163850487,448331,11766,13663,17585,2,"['ENSG00000122641', 'ENSG00000161921']","['ENSG00000122641', 'ENSG00000214194', 'ENSG00000129534', 'ENSG00000091527', 'ENSG00000161921', 'ENSG00000171988', 'ENSG00000184900', 'ENSG00000163694', 'ENSG00000126247', 'ENSG00000005075']",0.23868503,fold_12
4.1,ann_finest_level,Alveolar Mph CCL3+,8065,0.3983940704138357,0.4319703912583715,0.30390576565406074,480057,3223,5614,2451,5,"['ENSG00000095970', 'ENSG00000166825', 'ENSG00000167703', 'ENSG00000122641', 'ENSG00000214194']","['ENSG00000095970', 'ENSG00000166825', 'ENSG00000167703', 'ENSG00000122641', 'ENSG00000214194', 'ENSG00000109854', 'ENSG00000105355', 'ENSG00000120686', 'ENSG00000161921', 'ENSG00000184900']",0.40980488,fold_12
4.1,ann_finest_level,Alveolar Mph MT-positive,1203,0.028352773039509473,0.024014057008980867,0.10224438902743142,485143,4999,1080,123,3,"['ENSG00000184900', 'ENSG00000161921', 'ENSG00000005075']","['ENSG00000184900', 'ENSG00000161921', 'ENSG00000005075', 'ENSG00000140612']",0.085757144,fold_12
4.1,ann_finest_level,Alveolar Mph proliferating,1061,0.07161305470767786,0.06247866165926937,0.17247879359095195,487538,2746,878,183,6,"['ENSG00000095970', 'ENSG00000166825', 'ENSG00000129534', 'ENSG00000109854', 'ENSG00000122641', 'ENSG00000214194']","['ENSG00000095970', 'ENSG00000166825', 'ENSG00000129534', 'ENSG00000109854', 'ENSG00000122641', 'ENSG00000214194', 'ENSG00000128595', 'ENSG00000128989', 'ENSG00000161921', 'ENSG00000184900']",0.37192607,fold_12
4.1,ann_finest_level,Monocyte-derived Mph,28223,0.3122434804571573,0.3351081852945447,0.24529638946958154,449386,13736,21300,6923,3,"['ENSG00000100644', 'ENSG00000161921', 'ENSG00000089327']","['ENSG00000100644', 'ENSG00000161921', 'ENSG00000184900', 'ENSG00000115738', 'ENSG00000089327', 'ENSG00000140612']",0.093369864,fold_12
4.1,ann_finest_level,Interstitial Mph perivascular,4805,0.07148889083020296,0.06649512459371615,0.10218522372528616,479647,6893,4314,491,4,"['ENSG00000100644', 'ENSG00000171988', 'ENSG00000161921', 'ENSG00000089327']","['ENSG00000100644', 'ENSG00000171988', 'ENSG00000161921', 'ENSG00000089327']",0.08064829,fold_12
4.1,ann_finest_level,Classical monocytes,17695,0.08502751364170101,0.06992111076049227,0.6261090703588584,326279,147371,6616,11079,1,['ENSG00000089327'],['ENSG00000089327'],0.043663017,fold_12
4.1,ann_finest_level,Non-classical monocytes,8834,0.06801857076979592,0.056360604245260106,0.3940457323975549,424229,58282,5353,3481,2,"['ENSG00000161921', 'ENSG00000089327']","['ENSG00000161921', 'ENSG00000089327', 'ENSG00000140612']",0.057015806,fold_12
4.1,ann_finest_level,Mast cells,6623,0.10419706462964552,0.09405020142547257,0.183300619054809,473028,11694,5409,1214,2,"['ENSG00000115738', 'ENSG00000089327']","['ENSG00000115738', 'ENSG00000089327']",0.062161643,fold_12
4.1,ann_finest_level,Basal resting,31248,0.5829407806191117,0.7467672413793104,0.31048387096774194,456807,3290,21546,9702,2,"['ENSG00000072210', 'ENSG00000187244']","['ENSG00000072210', 'ENSG00000187244']",0.36135745,fold_13
4.1,ann_finest_level,Suprabasal,31248,0.48132593981896765,0.5650352997487137,0.3022273425499232,452827,7270,21804,9444,4,"['ENSG00000185033', 'ENSG00000262814', 'ENSG00000198561', 'ENSG00000105755']","['ENSG00000185033', 'ENSG00000262814', 'ENSG00000072210', 'ENSG00000198561', 'ENSG00000105755', 'ENSG00000187244', 'ENSG00000145860', 'ENSG00000102054', 'ENSG00000188643', 'ENSG00000124762']",0.34778738,fold_13
4.1,ann_finest_level,Hillock-like,4600,0.1927228854457709,0.18054729327781083,0.2639130434782609,481235,5510,3386,1214,6,"['ENSG00000048162', 'ENSG00000175984', 'ENSG00000185033', 'ENSG00000141279', 'ENSG00000205339', 'ENSG00000198561']","['ENSG00000048162', 'ENSG00000175984', 'ENSG00000185033', 'ENSG00000141279', 'ENSG00000205339', 'ENSG00000198561', 'ENSG00000197345', 'ENSG00000105755', 'ENSG00000132646', 'ENSG00000188643']",0.46739644,fold_13
4.1,ann_finest_level,Deuterosomal,1004,0.20300511508951408,0.2391713747645951,0.12649402390438247,489937,404,877,127,4,"['ENSG00000117724', 'ENSG00000178467', 'ENSG00000165416', 'ENSG00000125611']","['ENSG00000119139', 'ENSG00000117724', 'ENSG00000178467', 'ENSG00000165416', 'ENSG00000125611', 'ENSG00000120686', 'ENSG00000106399', 'ENSG00000102054', 'ENSG00000134440', 'ENSG00000128463']",0.18620938,fold_13
4.1,ann_finest_level,Multiciliated (nasal),4869,0.18113465481886534,0.20776906628652886,0.119737112343397,484253,2223,4286,583,4,"['ENSG00000119139', 'ENSG00000176597', 'ENSG00000178467', 'ENSG00000125611']","['ENSG00000119139', 'ENSG00000176597', 'ENSG00000178467', 'ENSG00000125611', 'ENSG00000120686', 'ENSG00000121691', 'ENSG00000106399', 'ENSG00000134440', 'ENSG00000122694', 'ENSG00000124214']",0.2794348,fold_13
4.1,ann_finest_level,Multiciliated (non-nasal),31248,0.5642929677583143,0.748211731044349,0.28453020993343575,457105,2992,22357,8891,2,"['ENSG00000178467', 'ENSG00000106399']","['ENSG00000178467', 'ENSG00000106399', 'ENSG00000125611', 'ENSG00000213145', 'ENSG00000103811']",0.21984425,fold_13
4.1,ann_finest_level,Club (nasal),26068,0.28513383274192844,0.3192519926425506,0.19974681601964095,454174,11103,20861,5207,3,"['ENSG00000188643', 'ENSG00000145860', 'ENSG00000114125']","['ENSG00000188643', 'ENSG00000145860', 'ENSG00000134851', 'ENSG00000114125']",0.081705645,fold_13
4.1,ann_finest_level,Goblet (nasal),31248,0.29167603891356914,0.2990199610866902,0.26558499743983616,440642,19455,22949,8299,2,"['ENSG00000188643', 'ENSG00000134851']","['ENSG00000188643', 'ENSG00000134851', 'ENSG00000114125']",0.08421613,fold_13
4.1,ann_finest_level,Goblet (bronchial),1670,0.044994183261479505,0.03817680359994194,0.15748502994011976,483049,6626,1407,263,6,"['ENSG00000167799', 'ENSG00000104522', 'ENSG00000145860', 'ENSG00000197766', 'ENSG00000188643', 'ENSG00000225921']","['ENSG00000167799', 'ENSG00000104522', 'ENSG00000145860', 'ENSG00000197766', 'ENSG00000188643', 'ENSG00000225921', 'ENSG00000134851', 'ENSG00000105438']",0.0710331,fold_13
4.1,ann_finest_level,Goblet (subsegmental),968,0.006266604796739091,0.005024346652563238,0.5692148760330579,381262,109115,417,551,1,['ENSG00000197766'],['ENSG00000197766'],0.052286495,fold_13
4.1,ann_finest_level,AT0,1440,0.050799827064418504,0.04406938584153774,0.13055555555555556,485827,4078,1252,188,4,"['ENSG00000187244', 'ENSG00000145860', 'ENSG00000103811', 'ENSG00000105438']","['ENSG00000187244', 'ENSG00000145860', 'ENSG00000103811', 'ENSG00000105438']",0.086093396,fold_13
4.1,ann_finest_level,pre-TB secretory,4393,0.057975095808896454,0.04901656314699793,0.21557022535852494,468579,18373,3446,947,3,"['ENSG00000081041', 'ENSG00000187244', 'ENSG00000145860']","['ENSG00000081041', 'ENSG00000187244', 'ENSG00000145860', 'ENSG00000105438']",0.07074045,fold_13
4.1,ann_finest_level,Ionocyte,561,0.01733102253032929,0.5,0.0035650623885918,490782,2,559,2,1,['ENSG00000181061'],"['ENSG00000181061', 'ENSG00000134440', 'ENSG00000225921', 'ENSG00000105438']",0.19081138,fold_13
4.1,ann_finest_level,Tuft,165,0.03989920201595968,0.03429602888086643,0.11515151515151516,490645,535,146,19,6,"['ENSG00000183734', 'ENSG00000047315', 'ENSG00000119139', 'ENSG00000262814', 'ENSG00000198561', 'ENSG00000170035']","['ENSG00000183734', 'ENSG00000047315', 'ENSG00000119139', 'ENSG00000262814', 'ENSG00000198561', 'ENSG00000170035', 'ENSG00000197345', 'ENSG00000105755', 'ENSG00000124214', 'ENSG00000134440']",0.30343258,fold_13
4.1,ann_finest_level,Neuroendocrine,159,0.7241379310344828,0.9130434782608695,0.39622641509433965,491180,6,96,63,2,"['ENSG00000089199', 'ENSG00000137726']","['ENSG00000089199', 'ENSG00000261115', 'ENSG00000154265', 'ENSG00000198911', 'ENSG00000171303', 'ENSG00000137726', 'ENSG00000181061', 'ENSG00000170035', 'ENSG00000178467', 'ENSG00000104522']",0.65100104,fold_13
4.1,ann_finest_level,SMG duct,1274,0.021211680953072787,0.01728935993842146,0.22919937205651492,473474,16597,982,292,5,"['ENSG00000198561', 'ENSG00000104522', 'ENSG00000170035', 'ENSG00000197345', 'ENSG00000124214']","['ENSG00000198561', 'ENSG00000104522', 'ENSG00000170035', 'ENSG00000197345', 'ENSG00000124214', 'ENSG00000125611', 'ENSG00000102054', 'ENSG00000134440', 'ENSG00000145860', 'ENSG00000130731']",0.11099912,fold_13
4.1,ann_finest_level,AT1,7937,0.08106901746359427,0.06682815398531283,0.5491999496031246,422540,60868,3578,4359,1,['ENSG00000187244'],['ENSG00000187244'],0.12634148,fold_13
4.1,ann_finest_level,AT2,31248,0.7764646464646464,0.907663242413508,0.4919994879672299,458533,1564,15874,15374,2,"['ENSG00000145860', 'ENSG00000103811']","['ENSG00000121691', 'ENSG00000145860', 'ENSG00000103811', 'ENSG00000081041', 'ENSG00000130731', 'ENSG00000105438']",0.12147324,fold_13
4.1,ann_finest_level,AT2 proliferating,976,0.15160183066361557,0.16825396825396827,0.10860655737704918,489845,524,870,106,5,"['ENSG00000132646', 'ENSG00000121691', 'ENSG00000130731', 'ENSG00000106399', 'ENSG00000124214']","['ENSG00000205339', 'ENSG00000132646', 'ENSG00000121691', 'ENSG00000130731', 'ENSG00000106399', 'ENSG00000124214', 'ENSG00000125611', 'ENSG00000102054', 'ENSG00000081041', 'ENSG00000145860']",0.11819619,fold_13
4.1,ann_finest_level,EC arterial,7391,0.12449941040087044,0.10397735382273181,0.5913949397916385,446287,37667,3020,4371,1,['ENSG00000125148'],['ENSG00000125148'],0.050212428,fold_13
4.1,ann_finest_level,EC aerocyte capillary,7157,0.4082461938559896,0.5334513274336283,0.2105630850915188,482870,1318,5650,1507,3,"['ENSG00000135111', 'ENSG00000187244', 'ENSG00000157514']","['ENSG00000135111', 'ENSG00000187244', 'ENSG00000188643', 'ENSG00000157514']",0.12279511,fold_13
4.1,ann_finest_level,EC general capillary,16048,0.2895936742467967,0.2553240210670941,0.6253115653040877,446029,29268,6013,10035,1,['ENSG00000125148'],['ENSG00000125148'],0.052025482,fold_13
4.1,ann_finest_level,EC venous systemic,6557,0.0795964623794498,0.06761807679238872,0.2731432057343297,460092,24696,4766,1791,2,"['ENSG00000187244', 'ENSG00000188643']","['ENSG00000187244', 'ENSG00000188643']",0.076874055,fold_13
4.1,ann_finest_level,EC venous pulmonary,6418,0.10054304845257553,0.08325147883788445,0.5942661265191649,442928,41999,2604,3814,1,['ENSG00000125148'],['ENSG00000125148'],0.049318757,fold_13
4.1,ann_finest_level,Lymphatic EC mature,4001,0.4513251115192863,0.5554359526372443,0.25793551612096977,486518,826,2969,1032,2,"['ENSG00000163762', 'ENSG00000137726']","['ENSG00000163762', 'ENSG00000137726', 'ENSG00000188643']",0.41396907,fold_13
4.1,ann_finest_level,Lymphatic EC proliferating,28,0.4411764705882353,0.6,0.21428571428571427,491313,4,22,6,3,"['ENSG00000163762', 'ENSG00000117724', 'ENSG00000137726']","['ENSG00000112984', 'ENSG00000163762', 'ENSG00000117724', 'ENSG00000104067', 'ENSG00000104522', 'ENSG00000137726', 'ENSG00000136436', 'ENSG00000165416', 'ENSG00000132646', 'ENSG00000102054']",0.493731,fold_13
4.1,ann_finest_level,Lymphatic EC differentiating,566,0.12396694214876033,0.1062753036437247,0.3710247349823322,489013,1766,356,210,1,['ENSG00000175745'],['ENSG00000175745'],0.7001896,fold_13
4.1,ann_finest_level,Peribronchial fibroblasts,1573,0.2709284627092846,0.4158878504672897,0.11315956770502225,489522,250,1395,178,2,"['ENSG00000162407', 'ENSG00000182492']","['ENSG00000162407', 'ENSG00000182492', 'ENSG00000197766']",0.23545335,fold_13
4.1,ann_finest_level,Adventitial fibroblasts,10321,0.7299681953421565,0.9025369978858351,0.41362271097761844,480563,461,6052,4269,2,"['ENSG00000197766', 'ENSG00000181061']","['ENSG00000162407', 'ENSG00000197766', 'ENSG00000181061', 'ENSG00000136436', 'ENSG00000165416', 'ENSG00000182492', 'ENSG00000124214', 'ENSG00000128463', 'ENSG00000105438', 'ENSG00000188643']",0.20389578,fold_13
4.1,ann_finest_level,Alveolar fibroblasts,5182,0.6787483115713643,0.8885068762278978,0.3490930142802007,485936,227,3373,1809,2,"['ENSG00000154188', 'ENSG00000197766']","['ENSG00000154188', 'ENSG00000162407', 'ENSG00000197766', 'ENSG00000182492', 'ENSG00000134851', 'ENSG00000221869']",0.41281077,fold_13
4.1,ann_finest_level,Pericytes,3032,0.8228234336859235,0.951764705882353,0.533641160949868,488231,82,1414,1618,2,"['ENSG00000171303', 'ENSG00000182492']","['ENSG00000171303', 'ENSG00000135111', 'ENSG00000104067', 'ENSG00000182492', 'ENSG00000221869']",0.5535401,fold_13
