clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
EC venous pulmonary,ENSG00000101955,0.022305165712721692,2.227908,0.9721536199251811
EC venous pulmonary,ENSG00000127329,0.01721868101545861,2.1197066,0.970806767543157
EC venous pulmonary,ENSG00000174640,0.01955962153699614,2.222862,0.9701439440250397
EC venous pulmonary,ENSG00000110799,0.07069895780937928,3.5052364,0.9684524049361547
EC venous pulmonary,ENSG00000122679,0.020762488589978815,2.439426,0.9615130354960759
Lymphatic EC mature,ENSG00000103544,0.018886334847304405,0.8159629,0.9833333333333333
Lymphatic EC mature,ENSG00000163762,0.020771056106104798,0.8918659,0.9833333333333333
Lymphatic EC mature,ENSG00000137077,0.26965311519085694,5.3591967,0.9761633853117625
Lymphatic EC mature,ENSG00000138722,0.09731094230766799,2.4379303,0.9714361677567164
Lymphatic EC mature,ENSG00000173267,0.022176140055902755,1.9426601,0.9683712432781856
Lymphatic EC mature,ENSG00000110841,0.027066620488826538,2.1241255,0.9597004880507787
Lymphatic EC mature,ENSG00000118257,0.01368045004174011,1.2463714,0.958140375216802
Lymphatic EC mature,ENSG00000249751,0.012615427558961454,1.9052109,0.9526663273572922
Lymphatic EC mature,ENSG00000162493,0.04078431698737698,1.323445,0.9450531204541525
Lymphatic EC mature,ENSG00000127920,0.02842535282076473,3.1240873,0.8941823750734329
Lymphatic EC proliferating,ENSG00000129195,0.008313847232120293,0.59333956,1.0
Lymphatic EC proliferating,ENSG00000198901,0.008550655489905225,1.4348505,0.9882632374763489
Lymphatic EC proliferating,ENSG00000145386,0.007918639169656403,0.908661,0.9838843037684758
Lymphatic EC proliferating,ENSG00000117724,0.009131733617293318,1.8601308,0.9829100946585337
Lymphatic EC proliferating,ENSG00000137077,0.017743760338826197,4.3726387,0.9707853506008784
Lymphatic EC proliferating,ENSG00000176890,0.013765168578562458,2.3053546,0.9692552993694942
Lymphatic EC proliferating,ENSG00000164611,0.010873357310634678,2.21578,0.9685987770557404
Lymphatic EC proliferating,ENSG00000089685,0.00738978463769095,1.17027,0.966736763715744
Lymphatic EC proliferating,ENSG00000175063,0.00939768261180159,1.4270779,0.964317453900973
Lymphatic EC proliferating,ENSG00000162493,0.009600047544369914,1.619761,0.9551049997409184
Lymphatic EC differentiating,ENSG00000153993,0.05338084308755897,1.7334601,1.0
Lymphatic EC differentiating,ENSG00000147459,0.02962129133853807,1.3954401,1.0
Lymphatic EC differentiating,ENSG00000205038,0.03463656277124723,1.8871284,1.0
Lymphatic EC differentiating,ENSG00000160145,0.023288433817081306,0.72914624,1.0
Lymphatic EC differentiating,ENSG00000178573,0.02252446378759387,1.9421525,0.9949082305034002
Lymphatic EC differentiating,ENSG00000170365,0.0177573356920297,1.7315205,0.9928390701611837
Lymphatic EC differentiating,ENSG00000152818,0.02589316327439539,2.1997175,0.9898660759131114
Lymphatic EC differentiating,ENSG00000117707,0.05780483829100617,2.1827214,0.9898543278376262
Lymphatic EC differentiating,ENSG00000118257,0.03208568805399576,2.409875,0.9783504794041316
Lymphatic EC differentiating,ENSG00000110841,0.03430226013999509,2.7549856,0.9689286132653554
Peribronchial fibroblasts,ENSG00000145824,0.09195849018122353,2.5510323,1.0
Peribronchial fibroblasts,ENSG00000143196,0.06795373891880122,2.121428,0.9912993629773458
Peribronchial fibroblasts,ENSG00000119681,0.024962961242033684,1.5350722,0.9836390634377797
Peribronchial fibroblasts,ENSG00000106819,0.037534008420110794,1.043659,0.9833333333333333
Peribronchial fibroblasts,ENSG00000143387,0.016577886609923296,1.4459066,0.9823535939057668
Peribronchial fibroblasts,ENSG00000189058,0.03231024331088376,3.1658998,0.9749705076217652
Peribronchial fibroblasts,ENSG00000049323,0.020443095334115088,1.4388506,0.9634859929482142
Peribronchial fibroblasts,ENSG00000139329,0.01743591670514341,3.4460647,0.9594113618135452
Peribronchial fibroblasts,ENSG00000000971,0.030296439937385778,2.5488553,0.9459447473287582
Peribronchial fibroblasts,ENSG00000182326,0.016126442130646384,3.0008292,0.9309318959712982
Adventitial fibroblasts,ENSG00000197614,0.03818127756674796,1.9503807,1.0
Adventitial fibroblasts,ENSG00000168079,0.03461751875550956,1.5558789,1.0
Adventitial fibroblasts,ENSG00000174348,0.02077314840891903,1.4259369,1.0
Adventitial fibroblasts,ENSG00000138356,0.014980131786800691,0.643183,1.0
Adventitial fibroblasts,ENSG00000164530,0.01524165536784196,1.02588,1.0
Adventitial fibroblasts,ENSG00000174807,0.020285589628769397,1.2311807,0.9916607042153677
Adventitial fibroblasts,ENSG00000145423,0.04530249663878348,2.7411184,0.9880233158667883
Adventitial fibroblasts,ENSG00000106809,0.022024092057036086,1.1652657,0.9845551272233327
Adventitial fibroblasts,ENSG00000102802,0.016197996661498695,0.63216436,0.9756524542967479
Adventitial fibroblasts,ENSG00000167779,0.04004193022192073,3.4266613,0.9692878663539887
Alveolar fibroblasts,ENSG00000147257,0.05202873213802355,1.9734069,1.0
Alveolar fibroblasts,ENSG00000136546,0.051262123385428376,1.9709661,1.0
Alveolar fibroblasts,ENSG00000241644,0.01808662693296013,1.5315108,0.9972045163313548
Alveolar fibroblasts,ENSG00000154188,0.018064673306994454,0.673223,0.9910726239283879
Alveolar fibroblasts,ENSG00000118526,0.026559975999582593,1.8482411,0.9879045963287354
Alveolar fibroblasts,ENSG00000139329,0.026412530260081973,3.2952914,0.9575542638699214
Alveolar fibroblasts,ENSG00000127603,0.03273273481042997,2.260736,0.9535576611757278
Alveolar fibroblasts,ENSG00000196616,0.019341747074361003,2.9604006,0.9394425670305888
Alveolar fibroblasts,ENSG00000166482,0.021441273178747118,2.6549625,0.929083396991094
Alveolar fibroblasts,ENSG00000011465,0.024085477531006365,3.9914389,0.9145135084788004
Pericytes,ENSG00000131097,0.08273799615386412,2.7090774,1.0
Pericytes,ENSG00000185633,0.04089415464031019,2.5407948,1.0
Pericytes,ENSG00000050555,0.08019080853395419,1.7500886,1.0
Pericytes,ENSG00000130988,0.03826845654619253,2.162949,1.0
Pericytes,ENSG00000183807,0.03566759112635084,1.6452588,1.0
Pericytes,ENSG00000171303,0.08838399818479598,2.170478,0.9980183839797974
